quadrat_id,species_ids_5x5,species_ids_7x7,species_ids_9x9,species_ids
OPTMix-0214-P3-186-20231010,[],[1393494],[1369508],"[1369508, 1393494]"
OPTMix-0214-P3-196-20231010,"[1394955, 1399151, 1720975]","[1359667, 1362399, 1392250, 1419076]",[1358615],"[1419076, 1394955, 1720975, 1399151, 1359667, 1358615, 1392250, 1362399]"
OPTMix-0214-P3-278-20231010,"[1360951, 1361057, 1388833, 1390811]","[1360951, 1363302, 1388833, 1390761, 1390811, 1393397]",[],"[1388833, 1361057, 1363302, 1390761, 1393397, 1360951, 1390811]"
OPTMix-0216-P4-208-20231009,[1358501],"[1358501, 1396752]","[1358501, 1394647]","[1396752, 1358501, 1394647]"
OPTMix-0255-11233-20231009,"[1362023, 1392296, 1392309, 1393397]","[1361281, 1362023, 1392309, 1393397, 1414366]",[1414366],"[1361281, 1362023, 1392296, 1393397, 1392309, 1414366]"
OPTMix-0255-11372-20231009,"[1361547, 1394663, 1650970]","[1361547, 1393397, 1394663]","[1361547, 1394663]","[1650970, 1361547, 1393397, 1394663]"
OPTMix-0255-11382-20231009,[1363526],[],"[1363468, 1393397, 1414353]","[1414353, 1363468, 1393397, 1363526]"
OPTMix-033-P3-107-20231201,"[1356404, 1737660]","[1356373, 1356404]","[1356373, 1356404]","[1737660, 1356404, 1356373]"
OPTMix-0333-P1-107-20231212,"[1356364, 1364145, 1392769, 1397299]",[1364145],"[1363021, 1364145, 1742400]","[1742400, 1392769, 1356364, 1363021, 1364145, 1397299]"
OPTMix-0333-P1-112-20231212,[1361703],"[1356149, 1356404, 1361703, 1361704, 1722693, 1743408]","[1359216, 1361654, 1361704, 1363358, 1363551, 1369508, 1390038, 1391550, 1394767, 1737660]","[1369508, 1722693, 1361703, 1361704, 1394767, 1743408, 1359216, 1356404, 1356149, 1361654, 1390038, 1391550, 1737660, 1363358, 1363551]"
OPTMix-0333-P2-108-20231212,[1722696],"[1355937, 1356134, 1356598, 1357724, 1363791, 1395020, 1701758, 1722696]","[1356278, 1356598, 1357724, 1359873, 1360549, 1363791, 1391192, 1391235, 1392681, 1395020, 1395974, 1396028, 1396871, 1701758, 1722696, 1737660]","[1355937, 1359873, 1391235, 1360549, 1356134, 1395974, 1722696, 1392681, 1396871, 1737660, 1395020, 1363791, 1356598, 1356278, 1391192, 1396028, 1357724, 1701758]"
OPTMix-0333-P2-112-20231212,"[1361703, 1391148, 1392769, 1394416, 1486742, 1650353, 1743408]",[1363491],[],"[1392769, 1363491, 1361703, 1391148, 1394416, 1650353, 1743408, 1486742]"
OPTMix-0333-P2-115-20231212,"[1356375, 1356404]","[1356364, 1486742]",[],"[1356364, 1356404, 1486742, 1356375]"
OPTMix-0333-P3-100-20231201,[1382119],[1397455],"[1356373, 1390944, 1396871]","[1390944, 1396871, 1382119, 1397455, 1356373]"
OPTMix-0333-P3-76-20231201,[1356404],"[1356373, 1356404]","[1356373, 1356404, 1742400]","[1742400, 1356404, 1356373]"
OPTMix-057-P1-1699-20231010,[1397084],"[1397084, 1741650]","[1356431, 1393009, 1396165, 1737460]","[1396165, 1356431, 1393009, 1741650, 1737460, 1397084]"
OPTMix-057-P1-1901-20231010,[1722693],[],"[1393800, 1722693]","[1393800, 1722693]"
OPTMix-057-P1-1902-20231010,[1722693],"[1393020, 1394443, 1418200, 1722693]","[1356373, 1394057, 1399913, 1422615]","[1722693, 1394057, 1399913, 1394443, 1356373, 1422615, 1418200, 1393020]"
OPTMix-057-P1-1913-20231010,"[1356404, 1396752, 1722693]",[1722693],"[1356404, 1359216]","[1396752, 1356404, 1722693, 1359216]"
OPTMix-057-P1-1917-20231010,[1722693],"[1356345, 1722693]",[1356345],"[1356345, 1722693]"
OPTMix-0593-P1-129-20231205,"[1361000, 1363267, 1722605]",[1361654],"[1361654, 1363267]","[1361000, 1363267, 1722605, 1361654]"
OPTMix-0593-P1-134-20231205,"[1359973, 1361654, 1391975]","[1359973, 1391975, 1722693]","[1358515, 1359734, 1359973, 1361654, 1369508]","[1369508, 1722693, 1359973, 1391975, 1358515, 1361654, 1359734]"
OPTMix-0593-P1-86-20231205,[1400084],[1363442],[],"[1363442, 1400084]"
OPTMix-0593-P2-180-20231205,"[1356356, 1358176, 1361703, 1397593, 1741608]","[1369508, 1515981]","[1358718, 1359760, 1361703]","[1358176, 1356356, 1369508, 1361703, 1741608, 1515981, 1359760, 1397593, 1358718]"
OPTMix-0593-P2-84-20231205,"[1548153, 1737633]",[],[],"[1548153, 1737633]"
OPTMix-0593-P2-92-20231205,[1392309],"[1391361, 1392309]","[1356033, 1360999, 1361847, 1392309, 1400084]","[1391361, 1356033, 1360999, 1400084, 1392309, 1361847]"
OPTMix-0593-P3-130-20231205,[1359973],[],[],[1359973]
OPTMix-0593-P3-146-20231205,"[1390756, 1390870, 1392309, 1394999, 1397802, 1442235]","[1392309, 1394616]","[1358515, 1392309, 1392931, 1394612, 1394616, 1396060]","[1392931, 1390756, 1397802, 1358515, 1394612, 1392309, 1390870, 1394999, 1394616, 1442235, 1396060]"
OPTMix-0593-P3-87-20231205,[],[1358515],[1358515],[1358515]
OPTMix-0598-P1-118-20231205,[1391495],[],"[1356278, 1360317, 1397225]","[1397225, 1360317, 1356278, 1391495]"
OPTMix-0598-P1-132-20231205,"[1359973, 1400126]","[1358614, 1358615, 1359973, 1391345, 1395495, 1400126, 1737655]",[1359973],"[1359973, 1395495, 1391345, 1737655, 1358614, 1358615, 1400126]"
OPTMix-0598-P1-133-20231205,"[1391425, 1392475, 1394044, 1397942]",[1391425],"[1369508, 1390870, 1394564, 1701758]","[1391425, 1369508, 1394564, 1397942, 1390870, 1392475, 1394044, 1701758]"
OPTMix-0598-P1-149-20231205,[1397225],"[1356033, 1363442, 1363468, 1396709, 1397225, 1722407]",[1397225],"[1356033, 1396709, 1722407, 1397225, 1363468, 1363442]"
OPTMix-0598-P1-197-20231205,"[1356305, 1356353, 1357117, 1358501, 1360297, 1363267, 1391494, 1391550, 1396760, 1399771, 1418597]","[1361000, 1363267, 1396760, 1418597]","[1363267, 1418597]","[1356353, 1363267, 1358501, 1391494, 1418597, 1361000, 1360297, 1356305, 1396760, 1399771, 1357117, 1391550]"
OPTMix-0598-P1-198-20231205,[1414366],"[1363467, 1363468, 1414356, 1414366, 1414367]",[],"[1363467, 1363468, 1414356, 1414366, 1414367]"
OPTMix-0598-P2-102-20231205,"[1361106, 1363468, 1392059, 1394593]",[1392681],"[1394563, 1397431, 1399913]","[1394593, 1394563, 1392681, 1399913, 1363468, 1361106, 1397431, 1392059]"
OPTMix-0598-P2-139-20231207,[1356364],"[1356364, 1356404, 1361654]","[1356364, 1391144, 1391161, 1395020]","[1391144, 1356364, 1395020, 1356404, 1361654, 1391161]"
OPTMix-0598-P2-86-20231207,[1356404],"[1356373, 1356404]","[1356373, 1356404]","[1356404, 1356373]"
OPTMix-0598-P2-99-20231205,"[1358501, 1359036, 1395026, 1397383]","[1356341, 1356353, 1396168, 1397084]","[1356353, 1358515, 1391143, 1396168]","[1356353, 1358501, 1397383, 1396168, 1391143, 1395026, 1358515, 1356341, 1397084, 1359036]"
OPTMix-0598-P4-104-20231207,[],"[1358760, 1363358, 1487694]","[1356084, 1360116, 1487694]","[1358760, 1487694, 1356084, 1360116, 1363358]"
OPTMix-0598-P4-108-20231207,"[1360412, 1391143, 1395495, 1669279]","[1360412, 1392129]","[1360412, 1392129, 1722506]","[1392129, 1395495, 1391143, 1722506, 1360412, 1669279]"
OPTMix-0598-P4-128-20231207,"[1361654, 1391345, 1391975, 1722693, 1737655]",[],[1362332],"[1722693, 1391975, 1391345, 1361654, 1737655, 1362332]"
OPTMix-083-P3-139-20231110,[1737660],"[1356404, 1395974, 1396028, 1701758, 1722696, 1737660]","[1360549, 1364145, 1394443, 1394446, 1395020, 1399913, 1737660]","[1360549, 1395974, 1722696, 1399913, 1737660, 1394443, 1395020, 1394446, 1364145, 1356404, 1396028, 1701758]"
OPTMix-083-P3-186-20231110,"[1356373, 1356404]","[1356373, 1356404]","[1356373, 1356404]","[1356404, 1356373]"
OPTMix-083-P3-96-20231110,"[1358501, 1358503, 1358507, 1397273]","[1358506, 1361000]",[1361000],"[1358501, 1358503, 1361000, 1358506, 1358507, 1397273]"
OPTMix-108-P1-000-20231006,"[1362066, 1388834]",[1363326],"[1359485, 1392725]","[1388834, 1362066, 1392725, 1359485, 1363326]"
RNNB-1-1-20230512,"[1426004, 1722521, 1722522]","[1360006, 1426004, 1486726, 1722522, 1722625]",[1722522],"[1722625, 1486726, 1360006, 1426004, 1722521, 1722522]"
RNNB-1-1-20240117,[1737441],[1737441],[1737441],[1737441]
RNNB-1-10-20230512,[1722625],[1722625],"[1722522, 1722625]","[1722625, 1722522]"
RNNB-1-10-20240117,"[1722433, 1737441]","[1722433, 1737441]","[1722433, 1737441]","[1722433, 1737441]"
RNNB-1-2-20230512,"[1722521, 1722522]","[1722521, 1722522]",[1722522],"[1722521, 1722522]"
RNNB-1-2-20240117,[1361703],[1361703],[1361703],[1361703]
RNNB-1-3-20230512,[1722522],[1722522],[1722522],[1722522]
RNNB-1-3-20240117,[1361703],"[1361703, 1737441]",[1361703],"[1737441, 1361703]"
RNNB-1-4-20230512,"[1360268, 1722522, 1722625]",[1722522],[1722522],"[1722625, 1722522, 1360268]"
RNNB-1-4-20240117,[1737441],"[1361703, 1737441]","[1361703, 1737441]","[1737441, 1361703]"
RNNB-1-5-20230512,"[1426005, 1451777, 1486726, 1722522, 1722625]","[1426005, 1722522, 1722625]","[1722522, 1722625]","[1451777, 1722625, 1486726, 1426005, 1722522]"
RNNB-1-5-20240117,"[1722441, 1737441]",[1737441],[1737441],"[1722441, 1737441]"
RNNB-1-6-20230512,"[1360268, 1363165, 1399423, 1452062, 1564276, 1722521, 1722522, 1722625]","[1360006, 1452062, 1722522]","[1452062, 1722522]","[1722625, 1360006, 1360268, 1564276, 1722521, 1722522, 1363165, 1452062, 1399423]"
RNNB-1-6-20240117,"[1722433, 1737441]",[1737441],[1737441],"[1722433, 1737441]"
RNNB-1-7-20230512,"[1722522, 1722625]","[1722522, 1722625]","[1722522, 1722625]","[1722625, 1722522]"
RNNB-1-7-20240117,[1737441],"[1722433, 1737441]",[1737441],"[1722433, 1737441]"
RNNB-1-8-20230512,"[1722522, 1722625]",[1722625],[1722625],"[1722625, 1722522]"
RNNB-1-8-20240117,[1737441],[1737441],[1737441],[1737441]
RNNB-1-9-20230512,[1722625],"[1722522, 1722625]","[1722522, 1722625]","[1722625, 1722522]"
RNNB-1-9-20240117,"[1391148, 1396470, 1722433, 1737441]","[1396470, 1722433, 1737441]","[1396470, 1737441]","[1722433, 1391148, 1737441, 1396470]"
RNNB-2-1-20230512,"[1426005, 1722522]","[1426004, 1426005, 1722522]","[1360006, 1426004, 1426005, 1722522]","[1722522, 1426004, 1426005, 1360006]"
RNNB-2-1-20240117,[1737441],[1737441],[1737441],[1737441]
RNNB-2-10-20230512,"[1360034, 1426005]",[1426005],"[1360006, 1426005]","[1360034, 1426005, 1360006]"
RNNB-2-10-20240117,"[1361703, 1364037, 1392182, 1563038, 1721018]","[1361703, 1364037, 1722578]","[1361703, 1364037, 1721018, 1722578]","[1364037, 1361703, 1722578, 1392182, 1721018, 1563038]"
RNNB-2-2-20230512,[1426005],"[1426005, 1722522]","[1426004, 1426005, 1722522]","[1722522, 1426004, 1426005]"
RNNB-2-2-20240117,"[1722578, 1737441]","[1722578, 1737441]","[1361703, 1722578, 1737441]","[1737441, 1722578, 1361703]"
RNNB-2-3-20230512,[1426005],"[1426004, 1426005]","[1360006, 1426004, 1426005]","[1426004, 1426005, 1360006]"
RNNB-2-3-20240117,[1722578],[1722578],[1722578],[1722578]
RNNB-2-4-20230512,[1426005],"[1360006, 1426004, 1426005]","[1360006, 1426004]","[1426004, 1426005, 1360006]"
RNNB-2-4-20240117,[1737441],[1737441],[1737441],[1737441]
RNNB-2-5-20230512,[1426005],"[1360006, 1426005]","[1360006, 1426004]","[1426004, 1426005, 1360006]"
RNNB-2-5-20240117,"[1359344, 1390945, 1394335, 1722578, 1737441, 1738652]","[1359344, 1722578, 1737441]","[1359344, 1722578, 1737441]","[1390945, 1737441, 1359344, 1722578, 1738652, 1394335]"
RNNB-2-6-20230512,"[1392164, 1426005]","[1426004, 1426005]","[1360006, 1426004, 1426005]","[1392164, 1426005, 1360006, 1426004]"
RNNB-2-6-20240117,"[1362361, 1362711, 1396744, 1722671, 1722672]","[1359344, 1362711, 1722671]","[1359344, 1362711, 1722671]","[1396744, 1722671, 1722672, 1359344, 1362711, 1362361]"
RNNB-2-7-20230512,[1426005],[1426005],"[1360006, 1426004, 1426005]","[1426004, 1426005, 1360006]"
RNNB-2-7-20240117,[1737441],[1737441],"[1361703, 1737441]","[1737441, 1361703]"
RNNB-2-8-20230512,[1426005],[1426005],[1426005],[1426005]
RNNB-2-8-20240117,"[1722578, 1737441]","[1360161, 1361412, 1722578, 1737441]","[1360161, 1361412, 1722578, 1737441]","[1737441, 1722578, 1361412, 1360161]"
RNNB-2-9-20230512,"[1360070, 1426005]",[1426005],"[1360006, 1426005]","[1360006, 1426005, 1360070]"
RNNB-2-9-20240117,"[1396471, 1722578]","[1357236, 1362361, 1363125, 1396471, 1399310, 1546251, 1722671]","[1356083, 1357227, 1362711, 1399310, 1517350, 1721018, 1722433, 1722578, 1722671]","[1722433, 1517350, 1546251, 1357227, 1362711, 1399310, 1722671, 1722578, 1356083, 1357236, 1363125, 1396471, 1362361, 1721018]"
RNNB-3-1-20230512,"[1360070, 1363534]",[1363421],"[1358849, 1360054, 1361256, 1363421, 1363424, 1363526, 1370637, 1382844]","[1363424, 1358849, 1360070, 1363526, 1361256, 1370637, 1363534, 1360054, 1382844, 1363421]"
RNNB-3-1-20240117,"[1359344, 1737441]","[1359344, 1361703, 1737441]","[1359344, 1361703, 1722619, 1737441]","[1359344, 1737441, 1722619, 1361703]"
RNNB-3-10-20230512,[1650228],"[1393522, 1650353]",[1393522],"[1650353, 1393522, 1650228]"
RNNB-3-10-20240117,[1737441],"[1361703, 1737441]","[1361703, 1737441]","[1737441, 1361703]"
RNNB-3-11-20230512,"[1363331, 1650353, 1722433, 1731657, 1743938]","[1363303, 1396085, 1396088, 1650353, 1722433, 1737441, 1737447, 1743938]","[1363261, 1363303, 1363337, 1363424, 1363706, 1396085, 1731657, 1743938]","[1363424, 1722433, 1743938, 1363331, 1737441, 1363303, 1737447, 1731657, 1363337, 1650353, 1396085, 1396088, 1363706, 1363261]"
RNNB-3-12-20230512,"[1650228, 1743938]","[1361060, 1393790, 1650228, 1650353, 1743938]","[1393790, 1722433, 1743938]","[1722433, 1743938, 1361060, 1650353, 1650228, 1393790]"
RNNB-3-2-20230512,"[1356591, 1392164, 1393636, 1393939, 1422538, 1426004, 1426005]","[1358257, 1364006, 1426004, 1426005, 1741625]","[1360006, 1426004]","[1392164, 1393636, 1364006, 1360006, 1422538, 1356591, 1358257, 1393939, 1426004, 1426005, 1741625]"
RNNB-3-2-20240117,[1737441],[1737441],[1737441],[1737441]
RNNB-3-3-20240117,[1737441],"[1722441, 1737441]","[1359344, 1722441, 1737441]","[1722441, 1737441, 1359344]"
RNNB-3-4-20230512,"[1392661, 1398803, 1419225, 1437724, 1649444, 1722407, 1737447, 1738630, 1742956]","[1393299, 1419225, 1738592]","[1357992, 1361620, 1426004, 1723119, 1737447]","[1738592, 1649444, 1738630, 1722407, 1737447, 1357992, 1742956, 1723119, 1398803, 1393299, 1392661, 1361620, 1426004, 1419225, 1437724]"
RNNB-3-4-20240117,[1737441],[1737441],"[1722619, 1737441]","[1737441, 1722619]"
RNNB-3-5-20230512,[],"[1360054, 1361042, 1363303, 1393790, 1399151, 1722433]","[1360054, 1361820, 1363706, 1365431, 1393397, 1393522, 1393790, 1722433]","[1722433, 1363303, 1399151, 1361042, 1393522, 1393397, 1360054, 1365431, 1363706, 1361820, 1393790]"
RNNB-3-5-20240117,"[1361703, 1737441]","[1361703, 1737441]","[1361703, 1737441]","[1737441, 1361703]"
RNNB-3-6-20230512,"[1361969, 1363331, 1363337, 1393790, 1722433]","[1363337, 1393522, 1393790, 1722433]","[1363337, 1363706, 1393790, 1722433]","[1722433, 1363331, 1363337, 1361969, 1393522, 1363706, 1393790]"
RNNB-3-6-20240117,"[1361703, 1361723, 1737441]",[1361703],[1361703],"[1737441, 1361723, 1361703]"
RNNB-3-7-20230512,"[1363329, 1363331, 1396088, 1650228, 1722433]","[1722433, 1722441]","[1363706, 1722433]","[1363329, 1722433, 1363331, 1722441, 1650228, 1396088, 1363706]"
RNNB-3-7-20240117,[1361703],[1361703],[1361703],[1361703]
RNNB-3-8-20230512,[1650228],"[1363337, 1393522, 1650228]",[1393522],"[1363337, 1393522, 1650228]"
RNNB-3-8-20240117,"[1361703, 1737441]","[1361703, 1737441]",[1361703],"[1737441, 1361703]"
RNNB-3-9-20230512,"[1363337, 1650228]","[1393522, 1722433]","[1393522, 1650353, 1722433]","[1722433, 1363337, 1650353, 1393522, 1650228]"
RNNB-3-9-20240117,"[1360701, 1361703, 1361723, 1392182, 1737441]","[1361703, 1388812, 1426088, 1721018, 1722578, 1737441]","[1361703, 1363302, 1388812, 1721018, 1722578]","[1737441, 1363302, 1361703, 1426088, 1388812, 1722578, 1392182, 1721018, 1361723, 1360701]"
RNNB-4-1-20240117,"[1361703, 1361723]",[1361703],[1361703],"[1361723, 1361703]"
RNNB-4-1-20240118,"[1358561, 1360141, 1363045, 1366028, 1393522, 1397356, 1486726, 1722454]","[1356017, 1360141, 1363878, 1397368, 1737447]","[1357060, 1357120, 1358761, 1359006, 1360141, 1361437, 1397067, 1397515, 1399771, 1400034]","[1357060, 1486726, 1397515, 1366028, 1360141, 1361437, 1359006, 1363878, 1358761, 1357120, 1397067, 1722454, 1399771, 1358561, 1400034, 1363045, 1737447, 1397356, 1356017, 1393522, 1397368]"
RNNB-4-10-20240117,"[1360981, 1361703, 1391148, 1737441]",[1737441],"[1359344, 1360981, 1363302, 1737441]","[1737441, 1363302, 1361703, 1391148, 1359344, 1360981]"
RNNB-4-10-20240118,[1486726],"[1359665, 1392725, 1396759, 1486726]","[1357120, 1357630, 1358733, 1360255, 1363610, 1392725, 1486726, 1722630, 1744490]","[1357120, 1486726, 1722630, 1744490, 1358733, 1359665, 1392725, 1396759, 1363610, 1357630, 1360255]"
RNNB-4-2-20240117,[1361703],[1361703],[1361703],[1361703]
RNNB-4-2-20240118,"[1366028, 1731657]","[1361437, 1366028, 1391723, 1397500, 1432743]","[1388990, 1394997, 1397450, 1426088, 1741706]","[1432743, 1426088, 1731657, 1397450, 1391723, 1366028, 1741706, 1394997, 1397500, 1361437, 1388990]"
RNNB-4-3-20240117,[1361703],[1361703],[1361703],[1361703]
RNNB-4-3-20240118,"[1366028, 1390038]","[1361148, 1366028, 1390038, 1392636, 1486726, 1731657]","[1361412, 1361437, 1392636, 1392682]","[1361412, 1486726, 1731657, 1392682, 1366028, 1392636, 1390038, 1361148, 1361437]"
RNNB-4-4-20240117,[1361703],[1361703],[1361703],[1361703]
RNNB-4-4-20240118,[1432743],[1363045],[1486726],"[1363045, 1486726, 1432743]"
RNNB-4-5-20240117,[1361703],[1361703],[1361703],[1361703]
RNNB-4-5-20240118,"[1359246, 1486726, 1744490]","[1358335, 1392628, 1392632, 1486726, 1743161]",[1357060],"[1357060, 1486726, 1744490, 1359246, 1392628, 1392632, 1743161, 1358335]"
RNNB-4-6-20240117,[1737441],"[1359344, 1737441]","[1359344, 1363302, 1737441]","[1359344, 1737441, 1363302]"
RNNB-4-6-20240118,"[1359650, 1393702, 1406473]",[1741601],"[1361703, 1361723]","[1741601, 1359650, 1393702, 1361703, 1406473, 1361723]"
RNNB-4-7-20240117,[1737441],[1737441],[1737441],[1737441]
RNNB-4-7-20240118,"[1486726, 1739038]","[1357630, 1359036, 1389058, 1392725, 1486726]","[1359036, 1396970]","[1389058, 1486726, 1396970, 1392725, 1359036, 1357630, 1739038]"
RNNB-4-8-20240117,[1361703],[1361703],[1361703],[1361703]
RNNB-4-8-20240118,"[1357630, 1392725]","[1357630, 1389058, 1392725, 1486726]","[1392725, 1486726]","[1389058, 1486726, 1392725, 1357630]"
RNNB-4-9-20240117,"[1655199, 1737441]",[1737441],[1737441],"[1737441, 1655199]"
RNNB-4-9-20240118,"[1359973, 1392652, 1394640, 1431896, 1486726]","[1357705, 1392725, 1395962]","[1357630, 1392725, 1395940]","[1395940, 1359973, 1486726, 1357705, 1392652, 1394640, 1392725, 1431896, 1395962, 1357630]"
RNNB-5-1-20240117,"[1360542, 1360981]","[1356400, 1360542, 1743337]","[1360542, 1360981, 1743337]","[1356400, 1743337, 1360981, 1360542]"
RNNB-5-1-20240118,"[1357630, 1359590, 1362361, 1737441, 1738652, 1741599, 1743891]","[1355928, 1357670, 1362711, 1391192, 1486726, 1741599, 1741601]","[1357670, 1486726, 1737651, 1741599]","[1737441, 1741601, 1359590, 1357670, 1486726, 1391192, 1743891, 1737651, 1362711, 1355928, 1362361, 1738652, 1357630, 1741599]"
RNNB-5-10-20240117,[1360981],[1360981],[1360981],[1360981]
RNNB-5-10-20240118,"[1357630, 1363045, 1384482, 1388812, 1392725]","[1357630, 1363045, 1363706, 1392725, 1486726, 1667948, 1731657]","[1357060, 1392725, 1486726]","[1384482, 1357060, 1363045, 1486726, 1731657, 1388812, 1667948, 1392725, 1363706, 1357630]"
RNNB-5-2-20240117,"[1358460, 1360981, 1363045, 1399522, 1509616]","[1357911, 1358302, 1358460, 1363045, 1391354, 1395962, 1399609]","[1357630, 1360981, 1361519, 1363045, 1363433, 1392725, 1509616]","[1399522, 1363045, 1363433, 1395962, 1361519, 1509616, 1357630, 1360981, 1392725, 1357911, 1399609, 1391354, 1358460, 1358302]"
RNNB-5-2-20240118,"[1366028, 1399522, 1425895, 1731657]","[1363468, 1366028, 1392725, 1393522, 1394630, 1396470, 1425895]",[],"[1399522, 1394630, 1425895, 1731657, 1366028, 1363468, 1393522, 1392725, 1396470]"
RNNB-5-3-20240117,"[1357630, 1360542, 1360981, 1361035, 1361824, 1392725, 1399609, 1743337]","[1357630, 1357771, 1360981, 1392725, 1399609, 1509616]","[1392725, 1399609]","[1361824, 1743337, 1361035, 1357771, 1357630, 1509616, 1360981, 1392725, 1399609, 1360542]"
RNNB-5-3-20240118,"[1432743, 1486726, 1564276, 1655199, 1667948]",[1486726],[1486726],"[1486726, 1432743, 1667948, 1564276, 1655199]"
RNNB-5-4-20240117,"[1509616, 1744842]","[1356126, 1393466, 1509616, 1744842]","[1357630, 1393466, 1399609, 1509616]","[1356126, 1744842, 1509616, 1399609, 1393466, 1357630]"
RNNB-5-4-20240118,"[1357060, 1357630, 1390966, 1392725]","[1357060, 1357630, 1389268, 1391144, 1392725]","[1357060, 1357630, 1392725]","[1357060, 1391144, 1389268, 1392725, 1390966, 1357630]"
RNNB-5-5-20240117,"[1356521, 1360981, 1564276]","[1356521, 1360981]","[1357630, 1357670, 1357911, 1360981, 1509616]","[1357670, 1356521, 1509616, 1564276, 1360981, 1357911, 1357630]"
RNNB-5-5-20240118,"[1390966, 1393442, 1396742, 1698923]",[1392725],"[1357630, 1392725]","[1393442, 1396742, 1698923, 1392725, 1390966, 1357630]"
RNNB-5-6-20240117,"[1356521, 1360542]","[1356521, 1360542, 1399609, 1509616]","[1360542, 1399609]","[1509616, 1356521, 1360542, 1399609]"
RNNB-5-6-20240118,"[1392725, 1396742, 1741589]","[1357630, 1392725, 1396742]","[1356284, 1356852, 1357060, 1357630, 1360607, 1486726]","[1357060, 1396742, 1486726, 1356852, 1741589, 1392725, 1356284, 1357630, 1360607]"
