quadrat_id,species_ids_5x5,species_ids_7x7,species_ids_9x9,species_ids
LISAH-BOU-0-110-20240502,"[1360416, 1390269, 1360416, 1360417, 1396319, 1356276, 1356276, 1391724, 1742953, 1673127]","[1360417, 1360417, 1360385, 1360417, 1360385, 1360416, 1360417, 1360420, 1722454, 1360417, 1722454, 1360417, 1396319, 1358785, 1356276, 1392356, 1397608, 1356464, 1397608, 1420448]","[1360417, 1360385, 1393855, 1363699, 1392467, 1360420, 1356276, 1397608, 1396319, 1358785, 1396206, 1391724]","[1360385, 1360416, 1360417, 1420448, 1360420, 1673127, 1356464, 1390269, 1393855, 1358785, 1392467, 1722454, 1396319, 1392356, 1397608, 1742953, 1391724, 1396206, 1363699, 1356276]"
LISAH-BOU-0-111-20240502,"[1360416, 1396319, 1391724, 1396319, 1396319, 1360416, 1390269, 1355908, 1388787, 1388806, 1357474, 1388806, 1421285]","[1360417, 1396319, 1360416, 1396319, 1397608, 1355908, 1388806, 1744046, 1388806, 1397326, 1388806, 1359684, 1388787, 1419850, 1388806, 1393643, 1421285]","[1360385, 1360417, 1360420, 1396319, 1356276, 1359792, 1388806, 1421285, 1388787, 1355908, 1393493]","[1360385, 1355908, 1388806, 1360416, 1360417, 1357474, 1360420, 1744046, 1359792, 1390269, 1359684, 1419850, 1397326, 1393493, 1396319, 1421285, 1397608, 1393643, 1391724, 1388787, 1356276]"
LISAH-BOU-0-113-20240502,"[1356276, 1356464, 1397608, 1388806, 1356276, 1397608, 1396206, 1397608, 1356276, 1356276, 1396319, 1396319, 1738947, 1396319, 1738947]","[1356276, 1356276, 1356464, 1397608, 1411051, 1356276, 1397354, 1388806, 1356276, 1356464, 1396319, 1390655, 1397608, 1742953, 1356276, 1356276, 1396319, 1396319, 1420448, 1356276, 1396188]","[1361742, 1356276, 1358347, 1395222, 1388806, 1358605, 1396319, 1392723, 1396188]","[1420448, 1738947, 1388806, 1397608, 1742953, 1397354, 1411051, 1358347, 1358605, 1396206, 1361742, 1356464, 1392723, 1356276, 1395222, 1396188, 1390655, 1396319]"
LISAH-BOU-0-114-20240502,"[1388787, 1360416, 1360385, 1360416, 1360385, 1360416, 1360416, 1360416, 1360385, 1360416, 1421285]","[1388806, 1360385, 1360385, 1388787, 1360385, 1360385, 1360416, 1360385, 1360417, 1388806, 1360385, 1360416, 1392467, 1360385, 1360385, 1360416, 1360385, 1360416, 1360385, 1360385, 1360417, 1355908, 1355908, 1388806, 1392041, 1421285]","[1360416, 1360385, 1388806, 1392467, 1360417, 1360407, 1393855, 1362447, 1395669, 1396751, 1388787]","[1360416, 1360385, 1360417, 1355908, 1421285, 1388806, 1392041, 1362447, 1396751, 1388787, 1392467, 1395669, 1360407, 1393855]"
LISAH-BOU-0-117-20240502,"[1360385, 1360385, 1360417, 1360385, 1360416, 1360416, 1360416, 1360417]","[1360385, 1360416, 1360417, 1360385, 1360417, 1360385, 1360385, 1360417, 1360417, 1360385, 1360416, 1360417, 1360385, 1360416, 1360385, 1360385, 1360417, 1360416, 1360385, 1360416, 1393855, 1360385, 1393855, 1393855, 1360385, 1360417, 1360385, 1360417, 1743948, 1356013, 1360420]","[1360385, 1360406, 1360417, 1393855, 1360416, 1356013]","[1360416, 1360385, 1360417, 1360420, 1743948, 1356013, 1360406, 1393855]"
LISAH-BOU-0-118-20240502,"[1356013, 1356276, 1356276, 1396310, 1356276]","[1356013, 1356276, 1359762, 1550275, 1361781, 1390655, 1356276, 1396319]","[1356013, 1392598, 1356276, 1396319, 1420448, 1360385, 1396310, 1392594, 1397037, 1390655]","[1420448, 1360385, 1550275, 1356013, 1396319, 1397037, 1359762, 1392594, 1356276, 1361781, 1396310, 1392598, 1390655]"
LISAH-BOU-0-14-20230511,[],"[1363469, 1393331]",[],"[1393331, 1363469]"
LISAH-BOU-0-15-20230511,[],[],"[1363734, 1356007]","[1363734, 1356007]"
LISAH-BOU-0-153-20240502,"[1363933, 1412585]","[1363447, 1397366, 1363447]",[1397366],"[1412585, 1363933, 1397366, 1363447]"
LISAH-BOU-0-154-20240502,"[1391198, 1361516, 1363801, 1393975, 1357588]","[1391250, 1502064, 1412585, 1363791]","[1359268, 1359284, 1363801, 1412585]","[1359268, 1412585, 1361516, 1363791, 1502064, 1391250, 1357588, 1359284, 1393975, 1363801, 1391198]"
LISAH-BOU-0-157-20240502,"[1356013, 1396744]","[1356013, 1356013, 1356013, 1357351, 1396744, 1396744, 1357185, 1356229, 1364006]","[1356013, 1394828, 1420364, 1388767, 1355964, 1391113, 1394894, 1364006, 1397697]","[1357185, 1397697, 1356229, 1364006, 1357351, 1396744, 1391113, 1394828, 1356013, 1420364, 1394894, 1355964, 1388767]"
LISAH-BOU-0-16-20230511,"[1363835, 1363835, 1363835, 1363835, 1363835, 1392699, 1397579, 1363835, 1363835, 1363835, 1363835, 1363835, 1363835, 1363835, 1363835]","[1363835, 1363835, 1396956, 1363835, 1397579, 1363835, 1363835, 1363835, 1363835, 1355991, 1359525, 1363835, 1363835, 1355991, 1363835, 1363835]","[1363835, 1397579, 1359525, 1356646, 1363358]","[1363835, 1359525, 1356646, 1397579, 1355991, 1392699, 1396956, 1363358]"
LISAH-BOU-0-160-20240502,"[1390269, 1396744, 1396744, 1392594, 1502064, 1358643, 1356013]","[1362361, 1396744, 1393595, 1396744, 1363227, 1356013]","[1358643, 1362361, 1357351, 1394059, 1396512, 1363227, 1356013]","[1396512, 1357351, 1396744, 1394059, 1356013, 1502064, 1363227, 1392594, 1358643, 1362361, 1393595, 1390269]"
LISAH-BOU-0-163-20240502,"[1355992, 1396744, 1417843, 1363944, 1358257, 1417843, 1363944]","[1392594, 1397395, 1390637, 1412585, 1392594, 1356013, 1392594, 1392594, 1358257, 1397420, 1417843, 1358257, 1363944, 1363944, 1363944]","[1356008, 1392594, 1397395, 1356013, 1395669, 1358257, 1363944, 1361307]","[1396744, 1363944, 1412585, 1356008, 1397420, 1390637, 1356013, 1358257, 1392594, 1417843, 1397395, 1395669, 1355992, 1361307]"
LISAH-BOU-0-164-20240502,"[1363835, 1357332, 1394533, 1396744]","[1363835, 1396744, 1362361, 1362361, 1356013]","[1356719, 1363835, 1356013, 1362238, 1363730, 1362361, 1394830, 1358643]","[1394533, 1396744, 1356013, 1394830, 1356719, 1363730, 1358643, 1357332, 1362361, 1363835, 1362238]"
LISAH-BOU-0-165-20240502,"[1363835, 1363835, 1363835, 1646528, 1363835]","[1363835, 1363835, 1363835, 1356719, 1646528, 1356013, 1363835, 1363835, 1363835, 1361694, 1646528]","[1363835, 1363801, 1356013, 1392594, 1356719, 1359485, 1646528, 1363128, 1358681, 1363906]","[1646528, 1363906, 1358681, 1356013, 1356719, 1392594, 1363128, 1363801, 1363835, 1359485, 1361694]"
LISAH-BOU-0-167-20240502,"[1363738, 1412585, 1363731, 1363731]","[1363731, 1391360, 1363731, 1363731, 1363739, 1363731, 1363731, 1391360, 1363731, 1363731, 1363731, 1363731, 1363731]","[1391360, 1363731, 1738789]","[1391360, 1738789, 1412585, 1363731, 1363738, 1363739]"
LISAH-BOU-0-168-20240502,[1412585],"[1363731, 1363731, 1363731, 1363731, 1363731, 1363731, 1363731, 1361307, 1363731]","[1363731, 1361307, 1425238]","[1412585, 1363731, 1361307, 1425238]"
LISAH-BOU-0-170-20240502,"[1425238, 1646528, 1743242]","[1363731, 1363731, 1363731, 1363731, 1363731]","[1363730, 1363731, 1395097, 1425238]","[1646528, 1743242, 1363730, 1363731, 1425238, 1395097]"
LISAH-BOU-0-171-20240502,"[1363731, 1363731, 1425238, 1363738, 1357351, 1739184]","[1363731, 1363731, 1425238, 1363731, 1363731, 1363731, 1363731, 1363731, 1363739, 1363731]","[1363731, 1357351, 1363739]","[1357351, 1739184, 1363731, 1425238, 1363738, 1363739]"
LISAH-BOU-0-172-20240502,"[1502064, 1425238, 1359347]","[1363731, 1359347, 1363731, 1363731, 1359347, 1363731, 1363731, 1363731, 1363731, 1363731]","[1363731, 1391360, 1359347]","[1391360, 1502064, 1359347, 1363731, 1425238]"
LISAH-BOU-0-173-20240502,"[1359639, 1363945, 1358655, 1355993, 1358654]","[1363731, 1359347, 1363731, 1363731, 1358654, 1363731, 1359639, 1363944, 1358654, 1358654, 1358654]","[1359347, 1363731, 1355881, 1357351, 1359639, 1358654]","[1357351, 1363944, 1363945, 1355881, 1363731, 1359347, 1359639, 1355993, 1358654, 1358655]"
LISAH-BOU-0-174-20240502,"[1425238, 1425238, 1363731, 1425238, 1399232, 1425238, 1412585]","[1425238, 1425238, 1363731, 1425238, 1363731, 1363731, 1425238, 1412585]","[1363731, 1741625, 1425238, 1356310, 1359347]","[1399232, 1412585, 1363731, 1359347, 1425238, 1356310, 1741625]"
LISAH-BOU-0-175-20240502,"[1359511, 1412585, 1425238, 1392164]","[1363731, 1391360, 1425238, 1359347, 1363731, 1391360, 1425238, 1425238, 1425238, 1363731, 1363731, 1363729]","[1363730, 1425238, 1363731, 1412585, 1391360, 1359347, 1363734, 1363729]","[1391360, 1392164, 1412585, 1363729, 1363730, 1363731, 1359347, 1425238, 1359511, 1363734]"
LISAH-BOU-0-183-20240502,"[1399232, 1356072, 1646528]","[1363944, 1363946, 1363731, 1646528, 1356067, 1394636, 1359639, 1363731]","[1417843, 1646528, 1359347, 1363731, 1363734, 1363741]","[1399232, 1646528, 1356067, 1356072, 1363944, 1363946, 1394636, 1363731, 1417843, 1359347, 1363734, 1359639, 1363741]"
LISAH-BOU-0-187-20240502,"[1363729, 1392164]","[1363734, 1363729, 1361781, 1398200, 1363945, 1359639, 1363944, 1363946, 1397543, 1363947]","[1363946, 1363731, 1363734, 1361307, 1363729]","[1392164, 1397543, 1363944, 1363945, 1363946, 1363947, 1363729, 1363731, 1361781, 1363734, 1359639, 1398200, 1361307]"
LISAH-BOU-0-191-20240502,[1425238],"[1425238, 1414353, 1363797, 1412585, 1390269]","[1359268, 1363797, 1414353, 1414366, 1357392, 1390269]","[1359268, 1412585, 1357392, 1414353, 1363797, 1425238, 1390269, 1414366]"
LISAH-BOU-0-2-20240425,"[1390655, 1396319, 1737458]","[1739022, 1363329, 1742953, 1360522, 1390655, 1396310, 1392309, 1356276, 1356276, 1393397]","[1360531, 1356276, 1390665, 1743495, 1392309, 1361092]","[1363329, 1361092, 1743495, 1742953, 1360522, 1390665, 1739022, 1737458, 1360531, 1356276, 1392309, 1396310, 1393397, 1390655, 1396319]"
LISAH-BOU-0-24-20230512,"[1360416, 1361000, 1361000, 1361000, 1386159]","[1360416, 1360416, 1361985, 1360416, 1389311, 1389311, 1361000, 1361000, 1389311, 1361000, 1361000, 1386159]","[1359625, 1360416, 1397356, 1394509, 1360385, 1360417, 1389311, 1395412, 1361000, 1363801]","[1360416, 1361985, 1360385, 1360417, 1361000, 1359625, 1397356, 1394509, 1386159, 1395412, 1363801, 1389311]"
LISAH-BOU-0-24-20240425,"[1394872, 1356013, 1389311, 1395412, 1668953, 1434347, 1360161, 1389311]","[1356013, 1394872, 1389311, 1668953, 1389311, 1389311, 1738870, 1356013, 1360161, 1360566, 1360159, 1360161, 1391298, 1389311]","[1356013, 1391113, 1396261, 1392598, 1394872, 1363213, 1389311, 1395412, 1360161, 1360566, 1391298]","[1360161, 1391298, 1360159, 1396261, 1391113, 1434347, 1356013, 1363213, 1395412, 1738870, 1360566, 1394872, 1668953, 1392598, 1389311]"
LISAH-BOU-0-25-20230512,"[1738870, 1398197, 1364007, 1722454, 1362102, 1696454, 1738870, 1743944, 1738870]","[1738870, 1738870, 1389311, 1738870, 1389311, 1389311]","[1389311, 1356803, 1374114, 1397356, 1360385, 1360420, 1722454, 1395204, 1738870, 1360354]","[1360385, 1374114, 1356803, 1360420, 1395204, 1696454, 1364007, 1743944, 1360354, 1397356, 1398197, 1722454, 1362102, 1738870, 1389311]"
LISAH-BOU-0-25-20230711,[],[],"[1392250, 1392251]","[1392250, 1392251]"
LISAH-BOU-0-28-20240425,"[1361000, 1418380, 1389311, 1668953, 1360385, 1360416, 1360417, 1361000, 1361002, 1361000, 1360416, 1360416, 1360416]","[1360385, 1738870, 1361000, 1361000, 1418380, 1418380, 1361000, 1361002, 1389311, 1360385, 1360417, 1668953, 1361000, 1361002, 1360385, 1360416, 1360417, 1361000, 1389282, 1361000, 1361000, 1360385, 1360416, 1360759, 1361000, 1360385, 1743245, 1361000, 1360416, 1581623]","[1361000, 1668953, 1696454, 1363267, 1389311, 1360354, 1360385, 1397302, 1360417, 1361002, 1743245]","[1360416, 1360385, 1360417, 1389282, 1363267, 1581623, 1696454, 1360354, 1361000, 1361002, 1418380, 1743245, 1738870, 1360759, 1397302, 1668953, 1389311]"
LISAH-BOU-0-29-20230523,"[1393643, 1363337]",[1356154],"[1450656, 1359508, 1363434, 1422217]","[1450656, 1363337, 1363434, 1393643, 1422217, 1359508, 1356154]"
LISAH-BOU-0-29-20230621,"[1359667, 1399151, 1359665, 1721312, 1359667, 1356180]","[1450656, 1411051, 1359665, 1359667, 1397248, 1738641, 1363212, 1412585]","[1450656, 1397356, 1360816, 1363212, 1393994, 1362375]","[1721312, 1450656, 1397248, 1362375, 1412585, 1393994, 1411051, 1363212, 1397356, 1399151, 1360816, 1359665, 1738641, 1359667, 1356180]"
LISAH-BOU-0-29-20240425,"[1668953, 1738870, 1361000, 1722454, 1738870, 1389311, 1696454, 1738870, 1418380]","[1361000, 1361000, 1361000, 1361000, 1363267, 1389311, 1722454, 1360385, 1360416, 1389311, 1389311, 1394509, 1389311, 1394509, 1389311, 1389311, 1389311, 1360416]","[1360385, 1361000, 1389311, 1395466, 1360407, 1360417, 1358654, 1668953, 1394509, 1394419, 1397356, 1356781, 1360354]","[1360385, 1395466, 1418380, 1360407, 1360416, 1360417, 1358654, 1363267, 1696454, 1394509, 1722454, 1668953, 1360354, 1361000, 1397356, 1356781, 1394419, 1738870, 1389311]"
LISAH-BOU-0-3-20230721,"[1363212, 1360808, 1743962]",[1357142],"[1363212, 1363433, 1744541, 1360808, 1390944]","[1390944, 1360808, 1363433, 1363212, 1357142, 1743962, 1744541]"
LISAH-BOU-0-30-20230512,"[1356012, 1356012, 1356012, 1356013, 1356017, 1356012, 1356012, 1356012, 1356012, 1356012, 1356017]","[1356012, 1356012, 1356012, 1395553, 1356012, 1356012, 1356012, 1356017, 1356012, 1356012, 1356012, 1356012, 1356017, 1356012, 1356012, 1356012, 1356017, 1356012, 1356017, 1389311, 1397356]","[1356012, 1356017, 1395553, 1358671, 1395412, 1389311, 1393630, 1397356, 1391112]","[1395553, 1391112, 1356012, 1356013, 1397356, 1358671, 1356017, 1395412, 1393630, 1389311]"
LISAH-BOU-0-30-20240425,"[1389311, 1738870, 1738870, 1668953, 1389311, 1668953, 1360416, 1668953, 1360416]","[1356055, 1363255, 1392594, 1418380, 1738870, 1389311, 1389311, 1360416, 1389311, 1395553, 1360354]","[1395507, 1389311, 1391368, 1360416, 1668953, 1360385, 1360417]","[1360416, 1395553, 1360354, 1360385, 1360417, 1391368, 1418380, 1392594, 1395507, 1738870, 1356055, 1668953, 1363255, 1389311]"
LISAH-BOU-0-31-20230919,[],[1501456],[1393522],"[1501456, 1393522]"
LISAH-BOU-0-31-20240425,"[1358672, 1394872, 1418380]","[1364147, 1355994, 1389311, 1360417]","[1356013, 1360407, 1360416, 1364147, 1360385, 1356012, 1722671, 1394872, 1360417, 1363213, 1356017]","[1360416, 1360417, 1360385, 1418380, 1356013, 1356012, 1722671, 1358672, 1363213, 1356017, 1364147, 1360407, 1394872, 1355994, 1389311]"
LISAH-BOU-0-32-20230516,"[1364006, 1355936, 1357875, 1362380, 1396956]","[1364006, 1361087, 1355936, 1357875, 1362380]","[1391476, 1361087, 1360614]","[1355936, 1364006, 1360614, 1362380, 1357875, 1391476, 1396956, 1361087]"
LISAH-BOU-0-32-20240425,"[1360416, 1356012]","[1356201, 1397356, 1356012, 1389311]","[1393910, 1360385, 1355994, 1391113, 1389311, 1391354, 1397356, 1395553, 1356012, 1356017]","[1360416, 1360385, 1395553, 1356201, 1391113, 1356012, 1397356, 1391354, 1356017, 1393910, 1355994, 1389311]"
LISAH-BOU-0-34-20230516,"[1363706, 1361047]",[1363706],[],"[1363706, 1361047]"
LISAH-BOU-0-35-20240425,"[1356013, 1738870, 1356781, 1389311, 1397356]","[1668953, 1389311, 1389311, 1356012, 1356012, 1356012, 1393910]","[1389311, 1360354, 1356012, 1394419, 1356017, 1360613, 1393910]","[1360354, 1360613, 1397356, 1356781, 1356013, 1356012, 1356017, 1394419, 1738870, 1393910, 1668953, 1389311]"
LISAH-BOU-0-36-20240425,[],"[1355992, 1358681, 1389311, 1360613, 1355994, 1356012, 1391113, 1356012]","[1389311, 1397356, 1356012, 1360614, 1393910, 1397349, 1355994]","[1360613, 1360614, 1397349, 1391113, 1356012, 1397356, 1393910, 1355992, 1358681, 1355994, 1389311]"
LISAH-BOU-0-37-20230512,"[1669441, 1397356, 1393640, 1364007, 1360257]","[1394872, 1737524, 1397356, 1360358]","[1362256, 1396305, 1737524, 1394509, 1397356, 1361000, 1363267, 1394419, 1356472, 1398286, 1392418, 1360358, 1357997]","[1669441, 1360257, 1363267, 1392418, 1360358, 1364007, 1393640, 1361000, 1397356, 1394509, 1356472, 1398286, 1362256, 1396305, 1357997, 1394419, 1737524, 1394872]"
LISAH-BOU-0-37-20240425,"[1356012, 1356012]","[1356012, 1390680, 1356012, 1389311, 1361000, 1392597, 1361000, 1356012, 1361000, 1389311, 1356012, 1356012, 1356012, 1358674]","[1356012, 1389311, 1361000, 1356597, 1355994]","[1361000, 1356012, 1358674, 1392597, 1356597, 1390680, 1355994, 1389311]"
LISAH-BOU-0-38-20230516,"[1363835, 1356012, 1358674]","[1356012, 1356012, 1356012]","[1363835, 1356012, 1358671, 1360141, 1356017]","[1356012, 1360141, 1358671, 1356017, 1358674, 1363835]"
LISAH-BOU-0-39-20230512,"[1742317, 1658529]","[1394509, 1397356, 1398197, 1392718, 1397356, 1394509, 1737524, 1356469, 1737524, 1397356, 1398197, 1394509, 1397356, 1398197]","[1398197, 1358573, 1398286, 1356469, 1361985, 1356149, 1364007, 1737524, 1394509, 1397356, 1434347, 1392538, 1356144, 1395150, 1450656]","[1450656, 1658529, 1361985, 1364007, 1434347, 1397356, 1394509, 1742317, 1392718, 1358573, 1398286, 1356144, 1395150, 1737524, 1398197, 1356469, 1356149, 1392538]"
LISAH-BOU-0-4-20230511,[1363337],"[1363337, 1393790]",[1414353],"[1363337, 1414353, 1393790]"
LISAH-BOU-0-4-20230711,[1356803],"[1356803, 1356803, 1364006, 1356803, 1357059, 1356803, 1356803]","[1360434, 1364006, 1364037, 1357966, 1356803]","[1357059, 1356803, 1364037, 1364006, 1357966, 1360434]"
LISAH-BOU-0-4-20240425,"[1363534, 1356013, 1356013, 1356013, 1393397]","[1356013, 1356013, 1356013, 1356013, 1356013, 1392598, 1356013, 1356013, 1356013, 1356013, 1392598, 1397395, 1356013, 1356013, 1359525]","[1356013, 1392598, 1392594, 1397395, 1388767, 1361092, 1390778]","[1361092, 1359525, 1356013, 1363534, 1392594, 1397395, 1393397, 1392598, 1390778, 1388767]"
LISAH-BOU-0-40-20230512,"[1394533, 1361000, 1363267, 1361000, 1361000, 1394509, 1397356]","[1391113, 1396138, 1398197, 1361000, 1361000, 1361000, 1356149, 1397356, 1397356, 1363267, 1361000, 1361000, 1398197]","[1363267, 1361000, 1398197, 1389282, 1394509, 1397356, 1356149]","[1389282, 1363267, 1394533, 1361000, 1391113, 1396138, 1397356, 1394509, 1398197, 1356149]"
LISAH-BOU-0-40-20240425,"[1394509, 1397356, 1397356, 1397356, 1397356, 1394509, 1397356]","[1397356, 1397356, 1394509, 1397356, 1395507, 1738870, 1394509, 1391354, 1397356, 1397356, 1394509, 1397356, 1389311, 1397356, 1397356, 1397356, 1397356]","[1397356, 1361000, 1361889, 1394509, 1395507, 1360262, 1389311, 1356469, 1363213, 1398690]","[1361889, 1398690, 1360262, 1361000, 1397356, 1394509, 1363213, 1395507, 1356469, 1738870, 1391354, 1389311]"
LISAH-BOU-0-41-20230512,"[1394509, 1397356, 1398197, 1414365, 1414366, 1440300, 1394509, 1394509]","[1398197, 1394509, 1397356, 1397356, 1398197, 1394509, 1394509, 1392418, 1396138, 1364032, 1394509, 1394509, 1398197, 1360816]","[1394509, 1397356, 1396305, 1440300, 1648657, 1391110, 1398197, 1360816]","[1364032, 1392418, 1391110, 1396138, 1397356, 1394509, 1440300, 1360816, 1396305, 1648657, 1398197, 1414365, 1414366]"
LISAH-BOU-0-42-20230511,[],[],[1361547],[1361547]
LISAH-BOU-0-43-20230512,"[1363835, 1363835, 1363835, 1363835, 1363835, 1363835, 1363835, 1363835, 1394509, 1397356, 1398197, 1397356]","[1356150, 1363835, 1363835, 1363835, 1363835, 1363835, 1363835, 1363835, 1363835, 1363835, 1363835, 1363835, 1363835, 1363835, 1363835, 1363835, 1397356, 1363835, 1397356, 1392538, 1356013, 1392164, 1360566]","[1356469, 1363835, 1356719, 1391110, 1394872, 1394509, 1397356, 1356153, 1360566, 1392538, 1358643, 1356013, 1392164]","[1392164, 1391110, 1397356, 1394509, 1356013, 1356719, 1358643, 1398197, 1356150, 1360566, 1356469, 1356153, 1392538, 1363835, 1394872]"
LISAH-BOU-0-44-20240425,"[1363945, 1364007, 1389738, 1355908]",[1355908],[],"[1363945, 1389738, 1355908, 1364007]"
LISAH-BOU-0-5-20230512,[1356276],"[1396206, 1356276, 1744046, 1744046, 1356276, 1390655, 1393411, 1393411]","[1356276, 1356464, 1744046, 1397536, 1396319, 1393411, 1390655, 1395144, 1357351, 1390734, 1359284]","[1397536, 1393411, 1357351, 1395144, 1744046, 1396206, 1356464, 1396319, 1390734, 1356276, 1359284, 1390655]"
LISAH-BOU-0-5-20230711,[1391184],"[1355986, 1356803, 1402995]","[1722630, 1395601, 1388941, 1402995, 1357635]","[1356803, 1357635, 1722630, 1388941, 1391184, 1395601, 1355986, 1402995]"
LISAH-BOU-0-50-20230512,"[1422218, 1355992, 1390887]","[1361306, 1361307, 1363945, 1358733, 1363944, 1422218, 1363413, 1395097, 1363944, 1361306, 1390637]","[1361306, 1361307, 1356286, 1363944, 1422217, 1358963, 1355991, 1361361, 1358654]","[1390887, 1363944, 1363945, 1422218, 1422217, 1358733, 1390637, 1358654, 1361361, 1358963, 1363413, 1355991, 1355992, 1395097, 1361306, 1361307, 1356286]"
LISAH-BOU-0-52-20230512,"[1362102, 1363945, 1363945, 1363945, 1363944]","[1360783, 1363944, 1363945, 1363945, 1363944, 1364016, 1358654]","[1358654, 1363945, 1363944, 1362102, 1359625]","[1363944, 1363945, 1359625, 1360783, 1364016, 1362102, 1358654]"
LISAH-BOU-0-54-20230512,"[1397476, 1360991]","[1361306, 1358733, 1355885]","[1355932, 1361306, 1422217, 1363148, 1355941, 1397425]","[1397476, 1355941, 1422217, 1363148, 1358733, 1355885, 1397425, 1361306, 1355932, 1360991]"
LISAH-BOU-0-55-20230512,"[1363945, 1363945, 1356149, 1362102, 1362102, 1356149, 1362901, 1363945, 1363945, 1356324, 1363945, 1397697]","[1362102, 1363944, 1362102, 1356149, 1363944, 1359639, 1363947, 1359639, 1362102, 1363945, 1356286]","[1359639, 1362102, 1363944, 1364016, 1363947, 1362899, 1358654, 1363945, 1392757]","[1397697, 1356324, 1363944, 1363945, 1363947, 1359639, 1364016, 1358654, 1362899, 1362901, 1356149, 1362102, 1392757, 1356286]"
