quadrat_id,species_ids_5x5,species_ids_7x7,species_ids_9x9,species_ids
LISAH-PEC-0-18-20230411,[1391887],[1357427],"[1355964, 1357427, 1358717, 1363878, 1388785, 1741690]","[1363878, 1391887, 1388785, 1357427, 1741690, 1355964, 1358717]"
LISAH-PEC-0-19-20230413,"[1356149, 1393636, 1394414, 1424916, 1722501]","[1356111, 1363944, 1364151, 1394414, 1398589, 1722696]","[1356111, 1393587]","[1393636, 1722501, 1363944, 1722696, 1394414, 1356111, 1393587, 1424916, 1356149, 1364151, 1398589]"
LISAH-PEC-0-20-20230411,"[1356013, 1364007, 1364162]","[1355964, 1356111]","[1355964, 1357023, 1357635, 1364162, 1741690]","[1364162, 1357635, 1364007, 1356013, 1356111, 1741690, 1355964, 1357023]"
LISAH-PEC-0-4-20230407,"[1361807, 1391148, 1486726]",[1361143],[],"[1361143, 1391148, 1486726, 1361807]"
LISAH-PEC-0-4-20230411,"[1355992, 1363945, 1535234, 1743388]","[1363840, 1394414]","[1356013, 1360142, 1363840, 1394414, 1398824, 1545855]","[1363840, 1535234, 1398824, 1363945, 1356013, 1394414, 1360142, 1355992, 1743388, 1545855]"
LISAH-PEC-0-6-20220608,"[1361361, 1362275, 1393771, 1397697, 1655003]","[1357401, 1360133, 1361151, 1361361, 1362275, 1502684]","[1357401, 1359483, 1361361, 1363402, 1363446, 1363489, 1393333, 1399522, 1743408]","[1397697, 1363489, 1362275, 1399522, 1360133, 1363402, 1393771, 1743408, 1361361, 1393333, 1363446, 1359483, 1357401, 1655003, 1502684, 1361151]"
LISAH-PEC-0-6-20230411,"[1355987, 1355992, 1356013, 1356657, 1357635, 1741690]","[1355987, 1356013, 1358219, 1394414, 1741690, 1743495]","[1356013, 1360035, 1392164, 1400186, 1741690]","[1357635, 1360035, 1392164, 1743495, 1358219, 1356013, 1394414, 1400186, 1356657, 1355987, 1355992, 1741690]"
LISAH-PEC-0-8-20230405,[1357130],"[1360035, 1742959]","[1357130, 1360035, 1360898, 1363791, 1741690]","[1360898, 1360035, 1357130, 1363791, 1742959, 1741690]"
LISAH-PEC-0-9-20230411,"[1355964, 1359665, 1363945, 1425224]","[1355964, 1357176, 1545855, 1743388]","[1355964, 1356013, 1358062, 1358595, 1359455, 1363944, 1392598]","[1358595, 1425224, 1363945, 1363944, 1356013, 1358062, 1359455, 1359665, 1392598, 1357176, 1355964, 1743388, 1545855]"
LISAH-PEC-0-9-20230413,[1355928],[1357598],[1357598],"[1355928, 1357598]"
LISAH-PEC-1-13-20230405,"[1356657, 1399151, 1649856]","[1356657, 1357635, 1357962, 1370637, 1400126, 1741600, 1741690]","[1357635, 1357962, 1359665, 1360035, 1391455, 1394414, 1741690]","[1649856, 1741600, 1357635, 1360035, 1357962, 1370637, 1394414, 1399151, 1356657, 1359665, 1741690, 1400126, 1391455]"
LISAH-PEC-1-18-20230407,"[1358212, 1360034, 1360783, 1363878, 1393486, 1395111, 1742179]","[1357289, 1360035, 1363878, 1393486, 1394414, 1493740, 1664614, 1742179]","[1355991, 1357289, 1358671, 1362273, 1362473, 1363878, 1395715, 1742179]","[1362273, 1360034, 1742179, 1358212, 1360035, 1363878, 1395111, 1664614, 1357289, 1362473, 1395715, 1493740, 1393486, 1360783, 1394414, 1358671, 1355991]"
LISAH-PEC-2-0-20220609,"[1361437, 1422217]","[1356013, 1361437, 1422217]","[1356013, 1359601, 1359632, 1360476, 1360798, 1361306, 1361307, 1361437, 1363229, 1364151, 1393610, 1414367, 1422217, 1737429, 1737508]","[1737508, 1422217, 1393610, 1356013, 1359632, 1359601, 1737429, 1363229, 1364151, 1361306, 1361307, 1360476, 1361437, 1360798, 1414367]"
LISAH-PEC-2-11-20220609,"[1357351, 1357566, 1364100, 1422218, 1502064]","[1356013, 1357351, 1390943, 1414353, 1422217, 1422218]","[1355886, 1355937, 1357351, 1390943, 1422217, 1422218]","[1355937, 1364100, 1357351, 1422217, 1422218, 1356013, 1355886, 1502064, 1414353, 1357566, 1390943]"
LISAH-PEC-2-17-20230407,[1741600],[],[1359588],"[1741600, 1359588]"
LISAH-PEC-2-2-20220609,"[1356013, 1356042, 1358671, 1361307, 1361437, 1363899, 1392598, 1422217]",[1356013],[1356013],"[1363899, 1422217, 1356042, 1356013, 1358671, 1392598, 1361307, 1361437]"
LISAH-PEC-2-20-20230407,"[1360783, 1425224]","[1360783, 1388767, 1391887]","[1356013, 1356217, 1360035, 1363878, 1364039, 1394414]","[1360035, 1363878, 1364039, 1425224, 1356013, 1394414, 1391887, 1360783, 1356217, 1388767]"
LISAH-PEC-2-4-20220609,"[1422217, 1422218]","[1422217, 1422218]","[1422217, 1422218]","[1422217, 1422218]"
LISAH-PEC-2-5-20220609,"[1364151, 1502064]","[1357351, 1357514, 1357723, 1360184, 1364151, 1502064, 1739035, 1744025]","[1357514, 1357723, 1357724, 1364151, 1739035]","[1357351, 1357514, 1502064, 1739035, 1364151, 1360184, 1744025, 1357723, 1357724]"
LISAH-PEC-2-5-20230407,[],"[1358330, 1363878, 1399096, 1728568, 1744490]","[1363878, 1395715, 1482204]","[1395715, 1363878, 1744490, 1399096, 1358330, 1728568, 1482204]"
LISAH-PEC-2-6-20220609,"[1357361, 1363736, 1391198, 1393299, 1397084, 1397697, 1422217, 1422218, 1722435]","[1359525, 1364171, 1395993, 1422217]","[1359525, 1361306, 1414353, 1422217]","[1397697, 1722435, 1359525, 1422217, 1422218, 1364171, 1357361, 1414353, 1393299, 1363736, 1395993, 1361306, 1397084, 1391198]"
LISAH-PEC-3-10-20230407,"[1362645, 1722501, 1737421]","[1356149, 1358733, 1363914, 1363974, 1364138, 1393783, 1722501, 1737463]",[1364138],"[1722501, 1363974, 1363914, 1364138, 1737463, 1737421, 1358733, 1356149, 1362645, 1393783]"
LISAH-PEC-3-16-20230407,"[1360435, 1363676, 1722501]","[1356084, 1361519, 1363676]","[1356149, 1363676, 1722501]","[1722501, 1361519, 1360435, 1356084, 1356149, 1363676]"
LISAH-PEC-3-20-20230407,"[1357104, 1363676, 1392172, 1722501, 1722569]","[1360231, 1363676]","[1356588, 1357104, 1363676]","[1722501, 1360231, 1722569, 1392172, 1356588, 1357104, 1363676]"
OPTMix-0108-P1-312-20231006,"[1356404, 1363267, 1392660]","[1356333, 1363651, 1363794]",[1363267],"[1363651, 1363267, 1356333, 1363794, 1356404, 1392660]"
OPTMix-0108-P1-422-20231006,[],"[1361055, 1361335, 1361376, 1361547]","[1361055, 1361547, 1728588, 1738592]","[1361376, 1738592, 1361547, 1728588, 1361335, 1361055]"
OPTMix-0108-P1-427-20231006,"[1360790, 1390692]",[1360790],[1357325],"[1390692, 1357325, 1360790]"
OPTMix-0108-P1-533-20231006,[1392936],"[1359734, 1361055, 1393397]",[],"[1392936, 1393397, 1359734, 1361055]"
OPTMix-0108-P1-95-20231006,[1393397],[1414367],[1361055],"[1361055, 1393397, 1414367]"
OPTMix-012-P1-143-20231201,[1391345],"[1359735, 1392309, 1397383]",[1737633],"[1737633, 1397383, 1391345, 1392309, 1359735]"
OPTMix-012-P1-208-20231201,"[1358515, 1392309, 1397383, 1650970]","[1359734, 1396165, 1396167, 1397383, 1397431, 1722671]","[1358515, 1394564, 1394612, 1396167, 1396168, 1397383, 1397431, 1701758]","[1394564, 1396165, 1397383, 1396167, 1396168, 1722671, 1358515, 1394612, 1392309, 1359734, 1397431, 1650970, 1701758]"
OPTMix-012-P2-192-20231201,"[1356431, 1358515, 1363440, 1391345, 1391975, 1395495, 1397383, 1400126]","[1358515, 1359750, 1361654, 1391529, 1397299, 1397383]","[1358515, 1359750, 1361654, 1395686, 1397108, 1397383, 1701758]","[1359750, 1391975, 1395495, 1397383, 1391529, 1395686, 1356431, 1363440, 1391345, 1701758, 1358515, 1397299, 1397108, 1361654, 1400126]"
OPTMix-012-P2-207-20231201,"[1391144, 1391345, 1397383]","[1391345, 1394612, 1397383]","[1356307, 1357117, 1391345, 1394612, 1395035, 1397376, 1397383]","[1397376, 1397383, 1391144, 1391345, 1356307, 1394612, 1395035, 1357117]"
OPTMix-012-P2-240-20231201,"[1391975, 1392685]","[1358610, 1359734, 1364046, 1391994, 1392309, 1394616, 1398644]","[1359734, 1392309, 1393708, 1394564, 1394611, 1394612, 1578171]","[1394564, 1391975, 1393708, 1392685, 1364046, 1358610, 1394611, 1398644, 1392309, 1359734, 1394612, 1394616, 1391994, 1578171]"
OPTMix-012-P3-190-20231201,"[1356397, 1391345, 1392309, 1650970]","[1357849, 1359734, 1391975, 1392309, 1397406]","[1356305, 1358515, 1359734, 1359973, 1363268, 1393215, 1396760, 1397431, 1400084, 1737460]","[1363268, 1359973, 1391975, 1356397, 1391345, 1356305, 1358515, 1400084, 1392309, 1359734, 1397431, 1396760, 1357849, 1650970, 1737460, 1397406, 1393215]"
OPTMix-012-P3-218-20231201,"[1391144, 1391345, 1394044, 1397383]","[1392682, 1394616, 1400126]","[1358515, 1369508, 1394605, 1394611, 1396060, 1397383]","[1369508, 1397383, 1391144, 1392682, 1394605, 1391345, 1358515, 1394611, 1396060, 1394616, 1394044, 1400126]"
OPTMix-012-P3-220-20231201,"[1361376, 1390801, 1392309]","[1356364, 1361376, 1392309, 1397182]","[1356278, 1361376, 1363326, 1392309]","[1361376, 1363326, 1356364, 1390801, 1392309, 1356278, 1397182]"
OPTMix-0178-P1-1060-20231006,"[1356382, 1356404, 1391807, 1394451]","[1356382, 1369508, 1391143, 1391807, 1394044, 1394503, 1395920]","[1356345, 1359442, 1369508]","[1369508, 1391143, 1394503, 1395920, 1359442, 1394451, 1356404, 1356345, 1394044, 1356382, 1391807]"
OPTMix-0178-P1-1061-20231006,[],[1739035],[],[1739035]
OPTMix-0178-P1-552-20231006,"[1356373, 1356431, 1356433, 1363267, 1393009, 1396512]","[1356373, 1356431, 1356433, 1358581, 1358716, 1399973]","[1358581, 1358716]","[1396512, 1363267, 1399973, 1356431, 1356433, 1393009, 1356373, 1358581, 1358716]"
OPTMix-0178-P1-661-20231006,"[1356364, 1356404, 1396752]","[1356364, 1356404, 1391807, 1396752, 1737660]","[1356373, 1359443, 1363619, 1394503, 1396752, 1422615, 1737660]","[1363619, 1394503, 1356364, 1396752, 1359443, 1356404, 1356373, 1422615, 1737660, 1391807]"
OPTMix-0178-P1-663-20231006,[],[],[],[]
OPTMix-0178-P1-669-20231006,[1356364],"[1359740, 1360468]",[],"[1359740, 1356364, 1360468]"
OPTMix-0200-11006-20231009,"[1650970, 1720975, 1741608]","[1359760, 1390692, 1720975]","[1359734, 1361654, 1737633]","[1737633, 1390692, 1741608, 1720975, 1359760, 1359734, 1361654, 1650970]"
OPTMix-0200-P2-53-20231009,"[1389543, 1424208, 1738641]",[1356294],"[1356064, 1393364, 1395722, 1743352]","[1356064, 1356294, 1389543, 1395722, 1424208, 1738641, 1393364, 1743352]"
OPTMix-0200-P2-54-20231009,"[1393790, 1648762, 1722407]","[1360257, 1361721, 1390486, 1392059, 1393790]","[1361721, 1390486, 1393790, 1723194]","[1360257, 1722407, 1390486, 1361721, 1648762, 1392059, 1723194, 1393790]"
OPTMix-0200-P2-68-20231009,"[1743354, 1744490]","[1356502, 1357277, 1360247, 1362940, 1364074, 1424208, 1743354]","[1356502, 1357277, 1360247, 1361057, 1362940, 1399151, 1742317, 1743354]","[1361057, 1744490, 1364074, 1742317, 1399151, 1424208, 1356502, 1360247, 1743354, 1362940, 1357277]"
OPTMix-0200-P3-108-20231009,"[1363413, 1363658, 1390811, 1711782, 1722407]","[1356126, 1359154, 1363413, 1390811]","[1359154, 1363413]","[1711782, 1722407, 1363658, 1359154, 1363413, 1390811, 1356126]"
OPTMix-0200-P3-127-20231009,"[1424208, 1668953]","[1356385, 1356404, 1361721, 1392622, 1422615, 1424208, 1737590]","[1363261, 1363275]","[1356385, 1363275, 1392622, 1424208, 1356404, 1737590, 1361721, 1668953, 1422615, 1363261]"
OPTMix-0200-P3-139-20231009,[1363337],"[1363706, 1392682, 1722433]","[1361106, 1393790]","[1722433, 1363337, 1392682, 1361106, 1363706, 1393790]"
OPTMix-0214-P1-207-20231010,[1741608],[1400084],"[1397486, 1743327]","[1741608, 1400084, 1397486, 1743327]"
OPTMix-0214-P1-208-20231010,[1392309],[1392309],[],[1392309]
OPTMix-0214-P1-235-20231010,[],"[1356357, 1357325]",[1356357],"[1357325, 1356357]"
OPTMix-0214-P2-22-20231010,[1358501],[1358501],"[1358501, 1394647]","[1358501, 1394647]"
OPTMix-0214-P2-64-20231010,"[1358357, 1358501, 1358503, 1363893, 1391410, 1397662]",[1358501],"[1358501, 1396760]","[1358501, 1358503, 1391410, 1363893, 1358357, 1396760, 1397662]"
OPTMix-0214-P2-84-20231010,"[1390785, 1391975, 1413865, 1419076, 1722671, 1738627, 1744168]","[1358612, 1358615, 1358616, 1358627, 1359973, 1395026, 1395977, 1395993, 1398167, 1419076, 1548153, 1722671, 1744168]",[1395977],"[1398167, 1390785, 1738627, 1419076, 1358627, 1359973, 1391975, 1744168, 1413865, 1395977, 1548153, 1722671, 1395026, 1358612, 1358615, 1358616, 1395993]"
OPTMix-0214-P3-186-20231010,[],[1393494],[1369508],"[1369508, 1393494]"
OPTMix-0214-P3-196-20231010,"[1394955, 1399151, 1720975]","[1359667, 1362399, 1392250, 1419076]","[1358615, 1363362, 1364007, 1364016, 1388916, 1393699, 1395020, 1398286, 1400126]","[1363362, 1393699, 1419076, 1364007, 1394955, 1395020, 1398286, 1720975, 1399151, 1364016, 1359667, 1388916, 1358615, 1392250, 1400126, 1362399]"
OPTMix-0214-P3-278-20231010,"[1360951, 1361057, 1388833, 1390811]","[1360951, 1363302, 1388833, 1390761, 1390811, 1393397]",[],"[1388833, 1361057, 1363302, 1390761, 1393397, 1360951, 1390811]"
OPTMix-0216-P4-208-20231009,[1358501],"[1358501, 1396752]","[1358501, 1394647]","[1396752, 1358501, 1394647]"
OPTMix-0255-11233-20231009,"[1362023, 1392296, 1392309, 1393397]","[1361281, 1362023, 1392309, 1393397, 1414366]","[1361117, 1361376, 1363326, 1393397, 1414366, 1414367, 1720968]","[1361376, 1361281, 1363326, 1362023, 1392296, 1720968, 1393397, 1392309, 1361117, 1414366, 1414367]"
OPTMix-0255-11372-20231009,"[1361547, 1394663, 1650970]","[1359734, 1361547, 1363555, 1389018, 1393397, 1394663]","[1361547, 1394663]","[1363555, 1394663, 1361547, 1389018, 1393397, 1359734, 1650970]"
OPTMix-0255-11382-20231009,[1363526],[],"[1363468, 1393397, 1414353]","[1414353, 1363468, 1393397, 1363526]"
OPTMix-033-P3-107-20231201,"[1356373, 1356404, 1737460, 1737660]","[1356373, 1356404, 1356432]","[1356373, 1356404]","[1356432, 1356404, 1356373, 1737460, 1737660]"
OPTMix-0333-P1-107-20231212,"[1356364, 1364145, 1392769, 1397299]","[1364145, 1394767]","[1363021, 1364145, 1742400]","[1742400, 1392769, 1356364, 1363021, 1394767, 1364145, 1397299]"
OPTMix-0333-P1-112-20231212,"[1356364, 1356385, 1361703, 1361704, 1363671, 1422615, 1722407]","[1356149, 1356404, 1361703, 1361704, 1722693, 1743408]","[1359216, 1361654, 1361704, 1363358, 1363551, 1369508, 1390038, 1391550, 1394767, 1737660]","[1422615, 1363358, 1369508, 1361703, 1361704, 1722407, 1743408, 1737660, 1391550, 1722693, 1356364, 1394767, 1390038, 1363671, 1363551, 1356385, 1359216, 1356404, 1356149, 1361654]"
OPTMix-0333-P2-108-20231212,"[1356383, 1356385, 1356436, 1357724, 1399913, 1701758, 1722696, 1737660, 1744026]","[1355937, 1356134, 1356598, 1357724, 1363791, 1395020, 1701758, 1722696]","[1356278, 1356598, 1357724, 1359873, 1360549, 1363791, 1391192, 1391235, 1392681, 1395020, 1395974, 1396028, 1396871, 1701758, 1722696, 1737660]","[1359873, 1391235, 1395974, 1396871, 1356436, 1744026, 1357724, 1355937, 1360549, 1392681, 1356598, 1737660, 1396028, 1722696, 1395020, 1363791, 1391192, 1356383, 1356385, 1356134, 1399913, 1356278, 1701758]"
OPTMix-0333-P2-112-20231212,"[1361703, 1391148, 1392769, 1394416, 1486742, 1650353, 1743408]",[1363491],[],"[1392769, 1363491, 1361703, 1391148, 1394416, 1650353, 1743408, 1486742]"
OPTMix-0333-P2-115-20231212,"[1356375, 1356404]","[1356364, 1486742]",[],"[1356364, 1356404, 1486742, 1356375]"
OPTMix-0333-P3-100-20231201,[1382119],[1397455],"[1356373, 1390944, 1396871]","[1390944, 1396871, 1382119, 1397455, 1356373]"
OPTMix-0333-P3-76-20231201,"[1356364, 1356373, 1356375, 1356404]","[1356364, 1356373, 1356404]","[1356364, 1356373, 1356404, 1363651, 1742400]","[1742400, 1363651, 1356364, 1356404, 1356373, 1356375]"
OPTMix-057-P1-1699-20231010,[1397084],"[1393009, 1394451, 1397084, 1711782, 1739220, 1741650]","[1356431, 1393009, 1396165, 1737460]","[1396165, 1711782, 1356431, 1393009, 1741650, 1394451, 1739220, 1737460, 1397084]"
OPTMix-057-P1-1901-20231010,[1722693],[],"[1393800, 1722693]","[1393800, 1722693]"
OPTMix-057-P1-1902-20231010,[1722693],"[1393020, 1394443, 1418200, 1722693]","[1356373, 1394057, 1399913, 1422615]","[1722693, 1394057, 1399913, 1394443, 1356373, 1422615, 1418200, 1393020]"
OPTMix-057-P1-1913-20231010,"[1356404, 1396752, 1722693]",[1722693],"[1356404, 1359216]","[1396752, 1356404, 1722693, 1359216]"
OPTMix-057-P1-1917-20231010,"[1391810, 1722693]","[1356345, 1722693]","[1356345, 1722693]","[1356345, 1391810, 1722693]"
OPTMix-0593-P1-129-20231205,"[1361000, 1363267, 1722605]",[1361654],"[1361654, 1363267]","[1361000, 1363267, 1722605, 1361654]"
OPTMix-0593-P1-134-20231205,"[1359973, 1361654, 1391975]","[1359973, 1391975, 1722693]","[1358515, 1359734, 1359973, 1361654, 1369508]","[1369508, 1722693, 1359973, 1391975, 1358515, 1361654, 1359734]"
OPTMix-0593-P1-86-20231205,"[1358501, 1397431, 1400084]",[1363442],[],"[1363442, 1400084, 1358501, 1397431]"
OPTMix-0593-P2-180-20231205,"[1356356, 1358176, 1361703, 1397593, 1741608]","[1369508, 1515981]","[1358718, 1359760, 1361703]","[1358176, 1356356, 1369508, 1361703, 1741608, 1515981, 1359760, 1397593, 1358718]"
OPTMix-0593-P2-84-20231205,"[1548153, 1737633]",[],[],"[1548153, 1737633]"
OPTMix-0593-P2-92-20231205,"[1392309, 1393419, 1396168]","[1360828, 1361376, 1391361, 1392309, 1396168]","[1356033, 1360999, 1361847, 1392309, 1400084]","[1361376, 1391361, 1356033, 1360999, 1396168, 1393419, 1400084, 1392309, 1361847, 1360828]"
OPTMix-0593-P3-130-20231205,[1359973],[],[],[1359973]
OPTMix-0593-P3-146-20231205,"[1390756, 1390870, 1392309, 1394999, 1397802, 1442235]","[1392309, 1394616]","[1358515, 1392309, 1392931, 1394612, 1394616, 1396060]","[1392931, 1390756, 1397802, 1358515, 1394612, 1392309, 1390870, 1394999, 1394616, 1442235, 1396060]"
OPTMix-0593-P3-87-20231205,[],[1358515],[1358515],[1358515]
OPTMix-0598-P1-118-20231205,[1391495],[],"[1356278, 1360317, 1397225]","[1397225, 1360317, 1356278, 1391495]"
OPTMix-0598-P1-132-20231205,"[1359973, 1400126, 1651891]","[1358614, 1358615, 1359973, 1391345, 1395495, 1400126, 1737655]","[1358615, 1358718, 1359973, 1390692, 1419076]","[1390692, 1359973, 1419076, 1395495, 1391345, 1737655, 1651891, 1358718, 1358614, 1358615, 1400126]"
OPTMix-0598-P1-133-20231205,"[1391425, 1392475, 1394044, 1397942]",[1391425],"[1369508, 1390870, 1394564, 1701758]","[1391425, 1369508, 1394564, 1397942, 1390870, 1392475, 1394044, 1701758]"
OPTMix-0598-P1-149-20231205,[1397225],"[1356033, 1363442, 1363468, 1396709, 1397225, 1722407]",[1397225],"[1356033, 1396709, 1722407, 1397225, 1363468, 1363442]"
OPTMix-0598-P1-197-20231205,"[1356305, 1356353, 1357117, 1358501, 1360297, 1363267, 1391494, 1391550, 1396760, 1399771, 1418597]","[1356364, 1356367, 1357514, 1358501, 1361000, 1363267, 1363446, 1363452, 1396760, 1397459, 1418584, 1418597]","[1356364, 1357117, 1358501, 1363267, 1396752, 1396760, 1418597]","[1391494, 1396752, 1356305, 1396760, 1358501, 1360297, 1357117, 1391550, 1356353, 1363267, 1357514, 1356364, 1356367, 1397459, 1418584, 1399771, 1418597, 1361000, 1363446, 1363452]"
OPTMix-0598-P1-198-20231205,[1414366],"[1363467, 1363468, 1414356, 1414366, 1414367]",[],"[1363467, 1363468, 1414356, 1414366, 1414367]"
OPTMix-0598-P2-102-20231205,"[1361106, 1363468, 1392059, 1394593]",[1392681],"[1394563, 1397431, 1399913]","[1394593, 1394563, 1392681, 1399913, 1363468, 1361106, 1397431, 1392059]"
OPTMix-0598-P2-139-20231207,[1356364],"[1356364, 1356404, 1361654]","[1356364, 1391144, 1391161, 1395020]","[1391144, 1356364, 1395020, 1356404, 1361654, 1391161]"
OPTMix-0598-P2-86-20231207,"[1356373, 1356404]","[1356373, 1356404]","[1356373, 1356404, 1356432, 1356433, 1737660]","[1356432, 1356433, 1356404, 1356373, 1737660]"
OPTMix-0598-P2-99-20231205,"[1358501, 1359036, 1395026, 1397383]","[1356341, 1356353, 1396168, 1397084]","[1356353, 1358515, 1391143, 1396168]","[1356353, 1358501, 1397383, 1396168, 1391143, 1395026, 1358515, 1356341, 1397084, 1359036]"
OPTMix-0598-P4-104-20231207,[],"[1358760, 1363358, 1487694]","[1356084, 1360116, 1487694]","[1358760, 1487694, 1356084, 1360116, 1363358]"
OPTMix-0598-P4-108-20231207,"[1360412, 1391143, 1395495, 1669279]","[1360412, 1392129]","[1360412, 1392129, 1722506]","[1392129, 1395495, 1391143, 1722506, 1360412, 1669279]"
OPTMix-0598-P4-128-20231207,"[1361654, 1391345, 1391975, 1722693, 1737655]",[],[1362332],"[1722693, 1391975, 1391345, 1361654, 1737655, 1362332]"
OPTMix-083-P3-139-20231110,"[1357459, 1394446, 1737660]","[1356404, 1395974, 1396028, 1701758, 1722696, 1737660]","[1360549, 1364145, 1394443, 1394446, 1395020, 1399913, 1737660]","[1360549, 1395974, 1722696, 1399913, 1394443, 1395020, 1394446, 1364145, 1357459, 1356404, 1396028, 1737660, 1701758]"
OPTMix-083-P3-186-20231110,"[1356373, 1356404]","[1356364, 1356373, 1356404, 1737660]","[1356373, 1356404]","[1737660, 1356404, 1356373, 1356364]"
OPTMix-083-P3-96-20231110,"[1358501, 1358503, 1358507, 1397273]","[1358506, 1361000]",[1361000],"[1358501, 1358503, 1361000, 1358506, 1358507, 1397273]"
OPTMix-108-P1-000-20231006,"[1362066, 1388834]",[1363326],"[1359485, 1392725]","[1388834, 1362066, 1392725, 1359485, 1363326]"
RNNB-1-1-20230512,"[1360006, 1390038, 1426004, 1451777, 1486726, 1564276, 1722521, 1722522, 1722625]","[1356442, 1360006, 1395962, 1426004, 1486726, 1722521, 1722522, 1722625]","[1360006, 1426004, 1722522, 1722625]","[1451777, 1722625, 1486726, 1360006, 1395962, 1426004, 1564276, 1390038, 1356442, 1722521, 1722522]"
RNNB-1-1-20240117,"[1722441, 1737441]","[1722441, 1737441]",[1737441],"[1722441, 1737441]"
