quadrat_id,species_ids_5x5,species_ids_7x7,species_ids_9x9,species_ids
GUARDEN-AMB-PR20-1-8-20240424,"[1356598, 1360957, 1391491, 1396759, 1655199, 1737441]","[1356598, 1359297, 1359344, 1391491]","[1359344, 1363302]","[1737441, 1359297, 1391491, 1363302, 1359344, 1356598, 1396759, 1360957, 1655199]"
GUARDEN-AMB-SA03-1-1-20240626,"[1655199, 1722433]","[1359344, 1655199, 1722433, 1722441]","[1359344, 1363706, 1388812, 1722441]","[1722433, 1722441, 1388812, 1359344, 1363706, 1655199]"
GUARDEN-AMB-SA03-1-10-20240626,"[1655199, 1722490, 1741589, 1744541]",[1744541],[1744541],"[1722490, 1741589, 1744541, 1655199]"
GUARDEN-AMB-SA03-1-2-20240626,"[1392164, 1425172, 1486726]","[1359344, 1363534, 1392164, 1486726, 1722619, 1737441]","[1359344, 1359804]","[1737441, 1392164, 1486726, 1363534, 1359344, 1425172, 1722619, 1359804]"
GUARDEN-AMB-SA03-1-3-20240626,"[1359344, 1392164, 1398261, 1517773]",[1359344],[1359344],"[1359344, 1517773, 1392164, 1398261]"
GUARDEN-AMB-SA03-1-4-20240626,"[1388812, 1499416, 1517773, 1655199]",[1359344],[1359344],"[1388812, 1517773, 1359344, 1499416, 1655199]"
GUARDEN-AMB-SA03-1-5-20240626,"[1357129, 1359344, 1744541]",[1359344],[1359344],"[1359344, 1357129, 1744541]"
GUARDEN-AMB-SA03-1-9-20240626,[1359297],[1359297],[1359297],[1359297]
GUARDEN-AMB-VC03-1-3-20240417,[1359344],[1359344],[1359344],[1359344]
GUARDEN-AMB-VC03-1-4-20240417,[1359344],[1359344],[1359344],[1359344]
GUARDEN-AMB-VC03-1-5-20240417,[1359297],[1359297],[1359297],[1359297]
GUARDEN-AMB-VC03-1-6-20240417,"[1359297, 1359344]","[1359297, 1359344]","[1359297, 1359344]","[1359344, 1359297]"
GUARDEN-CBNMed-10-1-16-34-20240429,"[1358503, 1360595, 1363136]","[1358503, 1361001, 1363136]","[1356939, 1358071, 1363136, 1393370, 1743354]","[1363136, 1358503, 1361001, 1356939, 1743354, 1360595, 1358071, 1393370]"
GUARDEN-CBNMed-10-10-17-19-20240429,[1358613],[1358613],[1358613],[1358613]
GUARDEN-CBNMed-10-5-16-55-20240429,"[1356784, 1356785, 1356790, 1358503, 1358509]","[1356785, 1358613]","[1356785, 1358386, 1358613]","[1358503, 1358509, 1356784, 1356785, 1358386, 1358613, 1356790]"
GUARDEN-CBNMed-10-6-17-02-20240429,[1358613],[1358613],[1358613],[1358613]
GUARDEN-CBNMed-10-7-17-05-20240429,[1358613],[1358613],[1358613],[1358613]
GUARDEN-CBNMed-10-8-17-11-20240429,[1358613],[1358613],[1358613],[1358613]
GUARDEN-CBNMed-10-9-17-16-20240429,[1358613],[1358613],[1358613],[1358613]
GUARDEN-CBNMed-14-3-9-45-20240429,[1356729],[1356729],"[1356145, 1356729, 1360897]","[1356729, 1356145, 1360897]"
GUARDEN-CBNMed-14-4-9-49-20240429,"[1356145, 1356728, 1360897]",[1360897],[1360897],"[1356728, 1356145, 1360897]"
GUARDEN-CBNMed-14-9-10-09-20240429,"[1359082, 1359676, 1362044]","[1359676, 1362044]","[1356147, 1359676]","[1362044, 1359082, 1356147, 1359676]"
GUARDEN-CBNMed-15-10-12-17-20240429,[1361683],[],[],[1361683]
GUARDEN-CBNMed-15-5-11-44-20240429,"[1356646, 1393458]","[1357492, 1357947, 1361190, 1363468]","[1356646, 1357947, 1397114]","[1361190, 1356646, 1363468, 1393458, 1357492, 1397114, 1357947]"
GUARDEN-CBNMed-15-7-12-02-20240429,[],[],"[1360897, 1743891]","[1360897, 1743891]"
GUARDEN-CBNMed-15-9-12-15-20240429,[],[],[1391476],[1391476]
GUARDEN-CBNMed-16-1-13-37-20240429,[1362375],"[1357060, 1357120, 1361764, 1362375, 1393429, 1397515, 1722409, 1744243]","[1722409, 1744243]","[1357120, 1361764, 1357060, 1362375, 1722409, 1397515, 1744243, 1393429]"
GUARDEN-CBNMed-16-10-14-33-20240429,"[1356126, 1363707, 1722409, 1744243, 1744279]","[1359664, 1363707]","[1357556, 1388802, 1722409]","[1388802, 1722409, 1359664, 1744243, 1357556, 1744279, 1363707, 1356126]"
GUARDEN-CBNMed-16-2-13-45-20240429,[1392725],"[1363707, 1392725]",[],"[1363707, 1392725]"
GUARDEN-CBNMed-16-3-13-51-20240429,[1382844],[1743651],"[1357911, 1392725, 1486742, 1743651]","[1743651, 1392725, 1486742, 1357911, 1382844]"
GUARDEN-CBNMed-16-4-13-57-20240429,[],[],[],[]
GUARDEN-CBNMed-16-6-14-07-20240429,"[1357705, 1744243]","[1360267, 1363236, 1722409, 1743651, 1744243]",[1743651],"[1743651, 1363236, 1357705, 1722409, 1360267, 1744243]"
GUARDEN-CBNMed-16-7-14-1-20240429,[1744243],"[1359664, 1396295, 1722409, 1744243]","[1359664, 1396295, 1722409, 1744243]","[1359664, 1722409, 1744243, 1396295]"
GUARDEN-CBNMed-16-8-14-14-20240429,"[1357098, 1360999, 1361002, 1386159, 1391710, 1398553, 1722409, 1744243]","[1386159, 1722409]","[1357098, 1359664, 1360999, 1722409, 1744243]","[1360999, 1722409, 1357098, 1361002, 1386159, 1359664, 1744243, 1398553, 1391710]"
GUARDEN-CBNMed-17-3-10-56-20240429,[1359952],"[1359952, 1361547]",[],"[1359952, 1361547]"
GUARDEN-CBNMed-17-5-11-2-20240429,[1363893],[1360897],"[1361088, 1391355, 1391360, 1396095]","[1361088, 1360897, 1391360, 1363893, 1391355, 1396095]"
GUARDEN-CBNMed-19-1-15-24-20240429,"[1357293, 1357743, 1396055]","[1355964, 1357293, 1357743, 1391028, 1396355]","[1357293, 1394526]","[1396355, 1357293, 1357743, 1391028, 1396055, 1355964, 1394526]"
GUARDEN-CBNMed-19-10-16-02-20240429,"[1361207, 1396055]",[1361028],"[1390957, 1396055, 1396063, 1397487]","[1361028, 1390957, 1397487, 1396055, 1361207, 1396063]"
GUARDEN-CBNMed-19-2-15-31-20240429,[1363413],[],[],[1363413]
GUARDEN-CBNMed-19-3-15-35-20240429,"[1361914, 1393397, 1393595]","[1356286, 1359521, 1363501, 1393397, 1393610]","[1356286, 1359521, 1363699]","[1359521, 1393610, 1363501, 1363699, 1393397, 1361914, 1393595, 1356286]"
GUARDEN-CBNMed-19-4-15-39-20240429,"[1361281, 1362711, 1392461]","[1358478, 1390957, 1396780]",[],"[1361281, 1396780, 1390957, 1392461, 1358478, 1362711]"
GUARDEN-CBNMed-19-5-15-44-20240429,"[1356281, 1363894]","[1361926, 1396063]","[1358760, 1361926, 1362236]","[1361926, 1358760, 1363894, 1356281, 1362236, 1396063]"
GUARDEN-CBNMed-19-6-15-48-20240429,[1396055],[1400177],"[1392367, 1396055]","[1400177, 1392367, 1396055]"
GUARDEN-CBNMed-19-7-15-51-20240429,[1363526],[1356084],[1363887],"[1356084, 1363526, 1363887]"
GUARDEN-CBNMed-19-8-15-53-20240429,"[1394973, 1437978]",[1744020],"[1358257, 1389369]","[1358257, 1744020, 1389369, 1437978, 1394973]"
GUARDEN-CBNMed-19-9-15-58-20240429,"[1358478, 1363526, 1393610, 1396063]",[],"[1360184, 1362332, 1396296]","[1363526, 1396296, 1393610, 1358478, 1360184, 1362332, 1396063]"
GUARDEN-CBNMed-20-1-9-35-20240428,[1360443],"[1360443, 1360445, 1361005]",[1360443],"[1361005, 1360443, 1360445]"
GUARDEN-CBNMed-20-10-10-31-20240428,"[1357114, 1357120, 1359216]","[1357114, 1357120, 1360999, 1361005]","[1357114, 1357120, 1359216, 1360999, 1361005]","[1357120, 1360999, 1361005, 1359216, 1357114]"
GUARDEN-CBNMed-20-8-10-19-20240428,[1363706],"[1360999, 1363275, 1363706, 1392682, 1398721]",[1360999],"[1398721, 1360999, 1392682, 1363275, 1363706]"
GUARDEN-CBNMed-20-9-10-23-20240428,[1362620],"[1357114, 1361005, 1362620, 1397376]","[1357114, 1357120, 1361005, 1397376, 1398721]","[1397376, 1357120, 1398721, 1361005, 1357114, 1362620]"
GUARDEN-CBNMed-21-10-11-42-20240428,[1355882],"[1355882, 1392299]",[1355882],"[1355882, 1392299]"
GUARDEN-CBNMed-21-2-11-07-20240428,[],[1357114],[],[1357114]
GUARDEN-CBNMed-21-3-11-09-20240428,"[1357114, 1359601, 1359603, 1361000, 1386159, 1393365, 1393610]",[1357114],"[1357114, 1393365]","[1361000, 1393610, 1386159, 1359601, 1359603, 1393365, 1357114]"
GUARDEN-CBNMed-21-6-11-17-20240428,[1355882],[1357114],"[1357114, 1357120]","[1357120, 1355882, 1357114]"
GUARDEN-CBNMed-21-8-11-23-20240428,[1357114],"[1357114, 1357120, 1359603, 1362024, 1397509]","[1355882, 1356305, 1357114, 1396210, 1397320]","[1357120, 1397509, 1362024, 1397320, 1355882, 1356305, 1396210, 1359603, 1357114]"
GUARDEN-CBNMed-21-9-11-32-20240428,[],[],[],[]
GUARDEN-CBNMed-22-1-13-39-20240428,"[1370637, 1393547, 1397326]",[1356778],"[1356778, 1359545]","[1356778, 1393547, 1370637, 1397326, 1359545]"
GUARDEN-CBNMed-22-10-14-48-20240428,"[1360006, 1389328, 1392679, 1393546, 1393571]",[1393546],[1393546],"[1393571, 1360006, 1392679, 1393546, 1389328]"
GUARDEN-CBNMed-22-2-14-05-20240428,"[1393546, 1722522]","[1391488, 1397376, 1722522]","[1391488, 1722522]","[1391488, 1393546, 1397376, 1722522]"
GUARDEN-CBNMed-22-5-14-21-20240428,[1722522],[1722522],[1722522],[1722522]
GUARDEN-CBNMed-22-6-14-23-20240428,[1722522],[1722522],[1722522],[1722522]
GUARDEN-CBNMed-22-7-14-25-20240428,[1722522],[1722522],[1722522],[1722522]
GUARDEN-CBNMed-22-9-14-42-20240428,[1391488],"[1391488, 1393366, 1393369, 1722522]","[1391488, 1722522]","[1391488, 1393369, 1722522, 1393366]"
GUARDEN-CBNMed-23-1-9-56-20240428,"[1360999, 1361372, 1361389, 1362620, 1388990]",[1360999],[1360999],"[1360999, 1361389, 1361372, 1362620, 1388990]"
GUARDEN-CBNMed-23-10-10-42-20240428,"[1360595, 1361005, 1393366]",[1393366],"[1358318, 1360558, 1393366]","[1361005, 1358318, 1360558, 1360595, 1393366]"
GUARDEN-CBNMed-23-3-10-14-20240428,"[1357114, 1393366, 1399609]",[1357911],[1357911],"[1399609, 1357114, 1393366, 1357911]"
GUARDEN-CBNMed-23-4-10-17-20240428,"[1357269, 1357911, 1360272, 1362044]","[1357911, 1359802, 1394640]","[1356108, 1357911, 1361005, 1363136]","[1363136, 1356108, 1361005, 1360272, 1394640, 1357269, 1357911, 1359802, 1362044]"
GUARDEN-CBNMed-23-5-10-21-20240428,"[1361005, 1362429, 1398721, 1409031]","[1361005, 1363706, 1398721, 1419915]","[1361005, 1390956, 1398721, 1419915]","[1398721, 1409031, 1419915, 1390956, 1361005, 1363706, 1362429]"
GUARDEN-CBNMed-23-6-10-24-20240428,"[1357630, 1357911, 1392682, 1393365, 1395962, 1722409]",[1392682],[1393364],"[1722409, 1392682, 1393364, 1393365, 1357911, 1395962, 1357630]"
GUARDEN-CBNMed-23-7-10-28-20240428,[1360999],"[1360676, 1360999, 1361002, 1361005, 1398721]",[1361005],"[1398721, 1360676, 1360999, 1361002, 1361005]"
GUARDEN-CBNMed-23-8-10-34-20240428,[],[1389058],"[1360558, 1397505]","[1397505, 1389058, 1360558]"
GUARDEN-CBNMed-23-9-10-39-20240428,"[1393546, 1393571]","[1361005, 1393366]",[1361005],"[1393546, 1393571, 1361005, 1393366]"
GUARDEN-CBNMed-24-10-13-06-20240428,[1363236],[],"[1359210, 1363232]","[1363232, 1359210, 1363236]"
GUARDEN-CBNMed-24-2-12-04-20240428,"[1360978, 1362462]","[1360978, 1362462]","[1360978, 1362462]","[1360978, 1362462]"
GUARDEN-CBNMed-24-3-12-15-20240428,"[1390734, 1744541]",[1722409],"[1362990, 1390734]","[1362990, 1722409, 1744541, 1390734]"
GUARDEN-CBNMed-24-5-12-36-20240428,"[1355881, 1357351, 1359596, 1390734]","[1362429, 1390956]","[1357351, 1359545, 1363149, 1390734, 1390740, 1397339]","[1357351, 1355881, 1359596, 1390956, 1390734, 1363149, 1390740, 1359545, 1397339, 1362429]"
GUARDEN-CBNMed-24-6-12-46-20240428,[1356126],[1357351],"[1357085, 1360711, 1394057, 1397374]","[1360711, 1357351, 1394057, 1397374, 1357085, 1356126]"
GUARDEN-CBNMed-24-7-12-54-20240428,[1744541],"[1357212, 1390956]","[1356300, 1357672, 1360711, 1360719, 1390956]","[1360711, 1357672, 1390956, 1356300, 1360719, 1357212, 1744541]"
GUARDEN-CBNMed-24-8-14-58-20240428,[],[1397361],"[1397361, 1397374]","[1397361, 1397374]"
GUARDEN-CBNMed-24-9-13-02-20240428,[],[],[],[]
GUARDEN-CBNMed-25-1-13-52-20240428,[1394527],[1394527],[1394527],[1394527]
GUARDEN-CBNMed-25-10-14-49-20240428,"[1357743, 1394527]","[1357743, 1394527]","[1357743, 1394527]","[1394527, 1357743]"
GUARDEN-CBNMed-25-2-13-57-20240428,[],[1357120],[1391488],"[1357120, 1391488]"
GUARDEN-CBNMed-25-3-14-06-20240428,[1394527],[1394527],[1394527],[1394527]
GUARDEN-CBNMed-25-4-14-15-20240428,"[1357743, 1394527]","[1357743, 1394527]","[1357743, 1394527]","[1394527, 1357743]"
GUARDEN-CBNMed-25-7-14-28-20240428,[],"[1362044, 1362990]","[1361710, 1362044]","[1361710, 1362044, 1362990]"
GUARDEN-CBNMed-25-8-14-39-20240428,"[1357743, 1357981]","[1357743, 1357981]","[1357293, 1357743, 1357981]","[1357293, 1357981, 1357743]"
GUARDEN-CBNMed-25-9-14-43-20240428,"[1357981, 1363944]","[1357815, 1357981, 1393584, 1393636]",[1357981],"[1393636, 1363944, 1393584, 1357815, 1357981]"
GUARDEN-CBNMed-26-10-10-01-20240428,[1355882],"[1355882, 1359344]",[1359344],"[1359344, 1355882]"
GUARDEN-CBNMed-26-6-9-34-20240428,"[1358386, 1361519]","[1357686, 1358386, 1361519]","[1358386, 1359193, 1361519, 1722619]","[1361519, 1358386, 1357686, 1359193, 1722619]"
GUARDEN-CBNMed-26-8-9-45-20240428,[1359344],[1359344],[1359344],[1359344]
GUARDEN-CBNMed-26-9-9-48-20240428,[1359344],[1359344],[1359344],[1359344]
GUARDEN-CBNMed-27-1-11-17-20240428,"[1360059, 1393547]","[1360054, 1360059, 1363791, 1393547]","[1370637, 1392628]","[1393547, 1370637, 1363791, 1392628, 1360054, 1360059]"
GUARDEN-CBNMed-27-10-11-55-20240428,"[1360070, 1389328, 1393547, 1722522]","[1360006, 1364114]",[1397376],"[1397376, 1360006, 1360070, 1393547, 1389328, 1364114, 1722522]"
GUARDEN-CBNMed-27-2-11-32-20240428,"[1360054, 1370637]",[1360054],"[1360054, 1363336, 1363791, 1370637]","[1363336, 1370637, 1360054, 1363791]"
GUARDEN-CBNMed-27-3-11-36-20240428,[1722522],[1722522],[1722522],[1722522]
GUARDEN-CBNMed-27-4-11-39-20240428,"[1397376, 1722522, 1743468]","[1363642, 1398721, 1722522]",[1722522],"[1397376, 1398721, 1743468, 1363642, 1722522]"
GUARDEN-CBNMed-27-5-11-4-20240428,"[1391488, 1393366, 1722522]",[1722522],[1722522],"[1391488, 1722522, 1393366]"
GUARDEN-CBNMed-27-6-11-42-20240428,[],[],[],[]
GUARDEN-CBNMed-27-7-11-43-20240428,[1722522],[1722522],[1722522],[1722522]
GUARDEN-CBNMed-27-8-11-45-20240428,"[1391488, 1393366]","[1391488, 1393366, 1722522]",[1393366],"[1391488, 1722522, 1393366]"
GUARDEN-CBNMed-27-9-11-47-20240428,[],[],[],[]
GUARDEN-CBNMed-28-1-12-46-20240428,"[1393366, 1722522]","[1393366, 1722522]",[1722522],"[1722522, 1393366]"
GUARDEN-CBNMed-28-10-13-23-20240428,"[1357705, 1359036, 1418701, 1737701]","[1357705, 1737701]","[1357705, 1737701]","[1357705, 1359036, 1418701, 1737701]"
GUARDEN-CBNMed-28-2-12-48-20240428,"[1391488, 1722522]",[1722522],[1722522],"[1391488, 1722522]"
GUARDEN-CBNMed-28-3-12-51-20240428,[1722522],"[1393366, 1722522]","[1393366, 1722522]","[1722522, 1393366]"
GUARDEN-CBNMed-28-4-12-52-20240428,"[1357705, 1360054, 1391488, 1397376, 1722522]","[1360054, 1397376, 1398721, 1722522]","[1357705, 1360054, 1370637, 1393366, 1397376, 1398721, 1398830, 1647245, 1722522]","[1391488, 1397376, 1398721, 1357705, 1370637, 1398830, 1647245, 1360054, 1393366, 1722522]"
GUARDEN-CBNMed-28-5-13-02-20240428,"[1360054, 1370637]","[1360054, 1370637]","[1360054, 1370637, 1393547]","[1393547, 1370637, 1360054]"
GUARDEN-CBNMed-28-6-13-06-20240428,[1357705],"[1357705, 1397376, 1744243]","[1356305, 1357705]","[1397376, 1357705, 1744243, 1356305]"
GUARDEN-CBNMed-28-7-13-11-20240428,[1357705],[1357705],[1357705],[1357705]
GUARDEN-CBNMed-28-8-13-14-20240428,"[1357705, 1737701]",[1357705],[1357705],"[1357705, 1737701]"
GUARDEN-CBNMed-28-9-13-17-20240428,"[1400029, 1722522]",[1722522],[1722522],"[1722522, 1400029]"
GUARDEN-CBNMed-29-6-14-31-20240428,[1360719],[1360719],[1360719],[1360719]
GUARDEN-CBNMed-29-7-14-34-20240428,[1360719],[1360719],[1360719],[1360719]
GUARDEN-CBNMed-30-1-16-07-20240428,"[1361959, 1363362, 1383109, 1737651]","[1358347, 1358561, 1360523, 1360555, 1383109, 1393770, 1396509, 1744843]","[1357268, 1360555, 1383109]","[1358561, 1363362, 1383109, 1361959, 1393770, 1358347, 1360523, 1360555, 1744843, 1737651, 1357268, 1396509]"
GUARDEN-CBNMed-30-10-16-41-20240428,[1359344],[1359344],[1359344],[1359344]
GUARDEN-CBNMed-30-2-16-23-20240428,[1359344],[1359344],[1359344],[1359344]
GUARDEN-CBNMed-30-4-16-3-20240428,[1357227],[1357227],[1357227],[1357227]
GUARDEN-CBNMed-30-6-16-34-20240428,[1357227],"[1357227, 1359344]",[1359344],"[1359344, 1357227]"
GUARDEN-CBNMed-30-7-16-35-20240428,[1357227],"[1357227, 1359344]","[1357227, 1359344]","[1359344, 1357227]"
GUARDEN-CBNMed-30-8-16-37-20240428,"[1357227, 1359344]","[1357227, 1359344]","[1357227, 1359344]","[1359344, 1357227]"
GUARDEN-CBNMed-30-9-16-4-20240428,[1357227],[1357227],"[1357227, 1359344]","[1359344, 1357227]"
GUARDEN-CBNMed-31-1-9-37-20240428,"[1356065, 1360141, 1392679]","[1359813, 1359952, 1360141, 1392679, 1393770, 1738592]","[1357142, 1360141]","[1738592, 1356065, 1359813, 1392679, 1393770, 1360141, 1359952, 1357142]"
GUARDEN-CBNMed-31-10-10-06-20240428,"[1414353, 1422217, 1722444]","[1359804, 1722444, 1722578]","[1363410, 1364154, 1414353, 1722578]","[1422217, 1722444, 1414353, 1722578, 1363410, 1364154, 1359804]"
GUARDEN-CBNMed-31-2-9-4-20240428,"[1355977, 1358581]","[1355977, 1358581]","[1355977, 1358581]","[1355977, 1358581]"
GUARDEN-CBNMed-31-3-9-44-20240428,[],"[1357142, 1359813, 1744020]",[1393770],"[1393770, 1744020, 1359813, 1357142]"
GUARDEN-CBNMed-31-4-9-48-20240428,"[1355977, 1357227]","[1355977, 1357227]","[1355977, 1357227, 1359009, 1364154, 1393770]","[1359009, 1355977, 1393770, 1357227, 1364154]"
GUARDEN-CBNMed-31-5-9-51-20240428,"[1357142, 1393770, 1396726]",[1393770],[1393770],"[1393770, 1396726, 1357142]"
GUARDEN-CBNMed-31-6-9-54-20240428,[1363882],"[1358203, 1363882]","[1356333, 1363882, 1738658]","[1738658, 1363882, 1358203, 1356333]"
GUARDEN-CBNMed-31-7-9-56-20240428,"[1357285, 1392164, 1722578, 1744020]",[1722578],[1722578],"[1744020, 1722578, 1392164, 1357285]"
GUARDEN-CBNMed-31-8-10-20240428,"[1359009, 1396726]",[1359009],[1359009],"[1359009, 1396726]"
GUARDEN-CBNMed-31-9-10-02-20240428,"[1364154, 1414353]","[1357227, 1364154]","[1356817, 1357227, 1364151, 1364154, 1722578]","[1357227, 1414353, 1356817, 1722578, 1364151, 1364154]"
GUARDEN-CBNMed-32-1-11-46-20240428,"[1357630, 1359009, 1399609]","[1357630, 1359009]","[1357630, 1359009, 1399609]","[1359009, 1357630, 1399609]"
GUARDEN-CBNMed-32-10-13-12-20240428,"[1359009, 1359952]","[1357392, 1359009, 1359297, 1359298, 1359952, 1359965, 1363794, 1393770]",[1359009],"[1359009, 1359298, 1359297, 1393770, 1359952, 1357392, 1363794, 1359965]"
GUARDEN-CBNMed-32-2-11-58-20240428,[1359009],[1359009],[1359009],[1359009]
GUARDEN-CBNMed-32-3-12-01-20240428,"[1357289, 1359009, 1359665, 1396726, 1397509]",[1359009],[1359009],"[1359009, 1397509, 1357289, 1359665, 1396726]"
GUARDEN-CBNMed-32-4-12-12-20240428,[1359009],[1359009],[1359009],[1359009]
GUARDEN-CBNMed-32-9-13-07-20240428,[1359952],"[1356067, 1357401, 1359952, 1359965]","[1356245, 1359952, 1359965, 1393770]","[1356067, 1393770, 1359952, 1356245, 1357401, 1359965]"
GUARDEN-CBNMed-33-1-14-48-20240428,"[1392725, 1397398, 1399609, 1509616]",[1399609],"[1357630, 1399609, 1737651]","[1509616, 1737651, 1392725, 1397398, 1399609, 1357630]"
GUARDEN-CBNMed-33-10-15-59-20240428,"[1357968, 1358349, 1363882, 1363894, 1393615]","[1363882, 1393615]","[1357968, 1363882, 1363894, 1391786, 1393615, 1417760]","[1417760, 1363882, 1391786, 1358349, 1393615, 1357968, 1363894]"
GUARDEN-CBNMed-33-2-15-01-20240428,"[1399609, 1509616]","[1357630, 1399609, 1509616]","[1357630, 1397398, 1399609, 1509616, 1737651]","[1509616, 1737651, 1397398, 1399609, 1357630]"
GUARDEN-CBNMed-33-3-15-04-20240428,"[1392725, 1399609, 1509616]","[1392725, 1399609, 1509616]","[1357630, 1392725, 1399609]","[1509616, 1399609, 1392725, 1357630]"
GUARDEN-CBNMed-33-4-15-26-20240428,"[1356305, 1360981, 1742109, 1742400]","[1397506, 1742109, 1742400]",[1393615],"[1742400, 1397506, 1393615, 1356305, 1360981, 1742109]"
GUARDEN-CBNMed-33-5-15-29-20240428,"[1357630, 1399609]",[1399609],[1399609],"[1399609, 1357630]"
GUARDEN-CBNMed-33-6-15-36-20240428,"[1357630, 1509616, 1737651]","[1357630, 1399609, 1737651]","[1357630, 1392725, 1399609, 1737651]","[1509616, 1737651, 1392725, 1399609, 1357630]"
GUARDEN-CBNMed-33-7-15-43-20240428,"[1359082, 1360006, 1362251, 1397398, 1398824, 1559255, 1737651]",[1426005],"[1362183, 1362251, 1397420]","[1360006, 1362183, 1398824, 1359082, 1362251, 1397420, 1737651, 1426005, 1397398, 1559255]"
GUARDEN-CBNMed-33-8-15-5-20240428,[1392725],"[1397398, 1399609]","[1357630, 1397398, 1737651]","[1737651, 1392725, 1397398, 1399609, 1357630]"
GUARDEN-CBNMed-33-9-15-56-20240428,"[1358349, 1363212, 1363885, 1396898, 1397398, 1482204, 1509616]","[1358349, 1509616]","[1357630, 1358349, 1363882, 1397398, 1509616]","[1396898, 1363882, 1363212, 1358349, 1363885, 1509616, 1397398, 1482204, 1357630]"
GUARDEN-CBNMed-38-1-12-58-20240428,"[1395168, 1437245]","[1395168, 1395169, 1437245]","[1363849, 1395162, 1395169, 1437245]","[1395168, 1395169, 1363849, 1395162, 1437245]"
GUARDEN-CBNMed-38-4-14-39-20240428,"[1395162, 1437245]","[1395162, 1437245]",[1395162],"[1395162, 1437245]"
GUARDEN-CBNMed-38-6-15-04-20240428,"[1395162, 1395168, 1437245]","[1395162, 1395168, 1395169, 1437245]","[1395162, 1395168, 1437245]","[1395168, 1395169, 1395162, 1437245]"
GUARDEN-CBNMed-39-10-12-02-20240531,[],[],[1363461],[1363461]
GUARDEN-CBNMed-39-7-11-3-20240531,"[1356764, 1361284]","[1363882, 1393965, 1394627, 1720971]","[1390956, 1393965]","[1394627, 1361284, 1363882, 1720971, 1390956, 1393965, 1356764]"
GUARDEN-CBNMed-39-8-11-39-20240531,[],"[1363461, 1391037]","[1363461, 1393989, 1505431]","[1505431, 1393989, 1363461, 1391037]"
GUARDEN-CBNMed-39-9-11-5-20240531,[],[1360267],[],[1360267]
GUARDEN-CBNMed-44-7-12-03-20240629,[1392059],[1392059],[1392059],[1392059]
GUARDEN-CBNMed-5-1-12-38-20240430,[1361316],"[1361316, 1414366]","[1358113, 1361316, 1363543, 1738592]","[1738592, 1358113, 1361316, 1363543, 1414366]"
GUARDEN-CBNMed-5-10-13-32-20240430,[],"[1361316, 1396252]",[],"[1361316, 1396252]"
GUARDEN-CBNMed-5-2-12-45-20240430,[1363508],[1720971],"[1363508, 1720971]","[1720971, 1363508]"
GUARDEN-CBNMed-5-3-12-56-20240430,"[1361316, 1363455, 1392637]","[1361316, 1363543, 1738592]",[1363543],"[1738592, 1361316, 1363543, 1392637, 1363455]"
