quadrat_id,species_ids_5x5,species_ids_7x7,species_ids_9x9,species_ids
LISAH-BVD-0-348-20230516,"[1363413, 1363420, 1363421, 1363933, 1391851, 1399151, 1412585, 1722403, 1727503]","[1356286, 1363803, 1364006]","[1356286, 1356457, 1356588, 1357603, 1357875, 1360434, 1361074, 1361206, 1362380, 1363283, 1363420, 1363421, 1363468, 1363659, 1363803, 1364006, 1364173, 1392637, 1394636, 1396137, 1396843, 1397366, 1411890, 1737591, 1741650]","[1363468, 1727503, 1722403, 1357603, 1364006, 1356457, 1396137, 1356588, 1360434, 1357875, 1361074, 1411890, 1361206, 1363659, 1362380, 1364173, 1394636, 1741650, 1363283, 1363413, 1363803, 1363420, 1363933, 1363421, 1412585, 1391851, 1396843, 1399151, 1397366, 1737591, 1392637, 1356286]"
LISAH-BVD-0-349-20230516,"[1359684, 1361361, 1363507, 1363802, 1363803, 1364006, 1390269, 1390951, 1391851, 1392418, 1396241, 1398690, 1399151, 1399232, 1727503]",[1364006],[1364006],"[1399232, 1392418, 1398690, 1359684, 1364006, 1390951, 1391851, 1399151, 1727503, 1361361, 1396241, 1363507, 1363802, 1363803, 1390269]"
LISAH-BVD-0-35-20230510,"[1363421, 1363447, 1389450, 1391184, 1392973, 1394577, 1396871, 1727503]","[1356067, 1357998, 1360902, 1363447, 1363526, 1391697, 1393665, 1427744, 1737447]","[1357314, 1357320, 1363455, 1395721]","[1393665, 1357314, 1360902, 1396871, 1357320, 1395721, 1389450, 1727503, 1394577, 1427744, 1356067, 1357998, 1363526, 1392973, 1391184, 1391697, 1363421, 1737447, 1363447, 1363455]"
LISAH-BVD-0-350-20230516,"[1361201, 1363421, 1394583, 1399548, 1722436]","[1356286, 1357968, 1363421, 1364006, 1390269, 1393377, 1393411, 1394548, 1396955, 1397114, 1509310, 1517561]",[1364006],"[1393377, 1393411, 1722436, 1364006, 1390269, 1357968, 1361201, 1394548, 1509310, 1394583, 1517561, 1397114, 1396955, 1399548, 1363421, 1356286]"
LISAH-BVD-0-351-20230516,"[1356066, 1363421, 1363424, 1363803, 1394627, 1394638, 1397477, 1646528]","[1356066, 1364006, 1392538, 1394627, 1394636, 1394638]","[1356066, 1364006, 1394627]","[1363424, 1646528, 1356066, 1394627, 1397477, 1364006, 1394636, 1394638, 1392538, 1363803, 1363421]"
LISAH-BVD-0-352-20230516,[1646528],"[1356109, 1356286, 1357588, 1359197, 1359684, 1359970, 1360935, 1363421, 1363803, 1364006, 1394638, 1396138, 1396140]","[1364006, 1394638, 1417741]","[1646528, 1363421, 1359970, 1359684, 1364006, 1360935, 1396138, 1396140, 1356109, 1394638, 1417741, 1357588, 1363803, 1359197, 1356286]"
LISAH-BVD-0-353-20230516,"[1356318, 1359684, 1363460, 1363803, 1389265, 1394636, 1399151, 1646528, 1654010, 1741625]","[1356286, 1356318, 1356488, 1359455, 1359573, 1359684, 1361206, 1361207, 1362215, 1363739, 1363803, 1364006, 1364007, 1364173, 1391963, 1392538, 1393411, 1394636, 1397525, 1399151, 1582853, 1737515, 1743818]","[1356066, 1356286, 1364006]","[1393411, 1363460, 1582853, 1397525, 1392538, 1363739, 1356318, 1356066, 1364006, 1362215, 1364007, 1737515, 1361206, 1361207, 1741625, 1646528, 1359684, 1356488, 1743818, 1394636, 1364173, 1389265, 1359573, 1363803, 1391963, 1359455, 1399151, 1654010, 1356286]"
LISAH-BVD-0-354-20230516,"[1646528, 1727503]","[1363421, 1390269, 1646528, 1723194]","[1361863, 1363409, 1364006, 1391823, 1392560, 1397490, 1646528, 1723194]","[1646528, 1363421, 1364006, 1361863, 1727503, 1391823, 1363409, 1392560, 1397490, 1723194, 1390269]"
LISAH-BVD-0-364-20230516,"[1363945, 1363947, 1388920, 1395144, 1417843, 1422217]","[1355886, 1363945, 1363947, 1397697]","[1363944, 1363947, 1364016]","[1397697, 1395144, 1363945, 1422217, 1363947, 1363944, 1355886, 1364016, 1417843, 1388920]"
LISAH-BVD-0-372-20230516,"[1360981, 1422217]","[1361117, 1361306, 1422217]","[1361306, 1363481, 1422217]","[1422217, 1360981, 1363481, 1361306, 1361117]"
LISAH-BVD-0-379-20230516,"[1363016, 1363551, 1390887, 1392164, 1432743, 1741600]","[1359284, 1361306, 1361307, 1363420, 1393921, 1396117, 1414353, 1741600]","[1356111, 1356310, 1356320, 1358140, 1359284, 1359596, 1360159, 1361307, 1361519, 1362214, 1364006, 1390943, 1391697, 1397366]","[1393921, 1396117, 1356310, 1361306, 1361307, 1360159, 1741600, 1356320, 1392164, 1362214, 1432743, 1390887, 1364006, 1359284, 1358140, 1363016, 1356111, 1414353, 1391697, 1363420, 1363551, 1390943, 1359596, 1361519, 1397366]"
LISAH-BVD-0-380-20230516,"[1363016, 1363337, 1392819, 1396088]","[1361514, 1363016, 1392819, 1396088, 1472821, 1727503, 1741600]","[1358126, 1358624, 1359284, 1360978, 1361307, 1362946, 1363016, 1363496, 1364006, 1391697, 1394319, 1395097, 1396088, 1397345, 1397346, 1728573]","[1362946, 1363337, 1727503, 1394319, 1395097, 1361307, 1741600, 1358624, 1364006, 1363496, 1358126, 1392819, 1359284, 1472821, 1728573, 1363016, 1391697, 1360978, 1397345, 1397346, 1361514, 1396088]"
LISAH-BVD-0-383-20230516,"[1363526, 1393397]","[1355872, 1356314, 1360542, 1363911, 1392931, 1393262, 1394250, 1517561, 1743891]","[1355872, 1364108, 1388990, 1392931, 1394479, 1396956, 1414367]","[1355872, 1392931, 1388990, 1363526, 1363911, 1394250, 1364108, 1393262, 1394479, 1743891, 1393397, 1517561, 1356314, 1396956, 1360542, 1414367]"
LISAH-BVD-0-392-20230516,"[1356278, 1363730, 1363735, 1363739, 1392164]","[1356278, 1364006]","[1356278, 1363730, 1363731, 1363734, 1363740, 1364006]","[1392164, 1364006, 1363730, 1363731, 1356278, 1363735, 1363734, 1363739, 1363740]"
LISAH-BVD-0-397-20230517,"[1363526, 1391148, 1391697, 1422217]","[1356278, 1363016, 1363110, 1363526, 1388990, 1391697, 1393522, 1412585, 1414353, 1414366, 1422217, 1486742]","[1357320, 1388990, 1389590, 1391697, 1414353, 1422217, 1486742]","[1363526, 1363110, 1363016, 1422217, 1412585, 1357320, 1391148, 1391697, 1393522, 1414353, 1356278, 1486742, 1389590, 1414366, 1388990]"
LISAH-BVD-0-398-20230517,"[1355928, 1356278, 1363526, 1389590, 1392819, 1414353, 1418612, 1422217, 1486742]",[1388990],"[1356278, 1389590, 1393522, 1422217]","[1363526, 1422217, 1414353, 1393522, 1392819, 1418612, 1356278, 1389590, 1355928, 1486742, 1388990]"
LISAH-BVD-0-412-20230517,"[1363526, 1363933, 1392819, 1392973, 1397328, 1400142]","[1355928, 1359268, 1359603, 1361077, 1361669, 1363016, 1363933, 1388990, 1390269, 1390356, 1390378, 1390761, 1390837, 1392164, 1392682, 1392973, 1393299, 1396640, 1397500, 1418612, 1512909, 1737545]","[1357542, 1358969, 1360307, 1360860, 1361701, 1363526, 1388990, 1390356, 1392534, 1392973, 1393122, 1394916, 1397500, 1737545]","[1361669, 1393299, 1390356, 1392534, 1355928, 1396640, 1359268, 1392164, 1361701, 1390761, 1390378, 1392682, 1392819, 1360307, 1361077, 1390269, 1388990, 1363526, 1363016, 1737545, 1392973, 1400142, 1512909, 1397328, 1360860, 1363933, 1393122, 1394916, 1357542, 1359603, 1418612, 1390837, 1358969, 1397500]"
LISAH-BVD-0-417-20230517,"[1356278, 1356587, 1356591, 1358733, 1361306, 1361307, 1363738, 1388915, 1392164, 1397318, 1412585, 1669707]","[1356066, 1356278, 1361307]","[1356278, 1359528, 1361306, 1363730, 1517561]","[1356066, 1392164, 1397318, 1359528, 1412585, 1356587, 1669707, 1358733, 1356591, 1363738, 1363730, 1388915, 1356278, 1517561, 1361306, 1361307]"
LISAH-BVD-0-428-20230517,"[1391998, 1582853, 1654010]","[1359284, 1646528]","[1356286, 1357492, 1359284, 1359322, 1361092, 1361133, 1361306, 1361307, 1362361, 1363475, 1364006, 1391184, 1394636, 1396416, 1412585, 1517561, 1737591]","[1582853, 1363475, 1361306, 1361307, 1364006, 1359284, 1357492, 1362361, 1646528, 1396416, 1361092, 1394636, 1391184, 1359322, 1391998, 1412585, 1361133, 1737591, 1517561, 1654010, 1356286]"
LISAH-BVD-0-430-20230517,"[1361201, 1361207, 1361302, 1363551, 1390269]","[1356286, 1361206, 1361207, 1361302, 1363455, 1363803, 1364006, 1390269]",[1356286],"[1364006, 1363455, 1361201, 1361302, 1361207, 1361206, 1363803, 1390269, 1356286, 1363551]"
LISAH-BVD-0-431-20230517,"[1356330, 1359667, 1360557, 1363803, 1364006, 1380655, 1391360, 1392973, 1393564, 1393699, 1394828, 1399151, 1400177, 1412585, 1419988]",[1412585],"[1364006, 1412585]","[1391360, 1393699, 1364006, 1412585, 1356330, 1394828, 1360557, 1392973, 1380655, 1399151, 1400177, 1359667, 1419988, 1363803, 1393564]"
LISAH-BVD-0-432-20230517,"[1357635, 1363421, 1412585]",[1364006],"[1357635, 1364006]","[1412585, 1357635, 1363421, 1364006]"
LISAH-BVD-0-463-20230517,"[1394627, 1394638, 1646528]","[1363421, 1394636, 1394638, 1395097]","[1356066, 1356278, 1363740, 1394636, 1394638]","[1646528, 1356066, 1394627, 1394636, 1394638, 1356278, 1395097, 1363740, 1363421]"
LISAH-BVD-0-465-20230517,"[1356066, 1363421, 1363526, 1394627]","[1356066, 1363526]","[1356066, 1356072, 1363421, 1363526, 1363740, 1394627, 1394638, 1395097]","[1356066, 1394627, 1363526, 1356072, 1394638, 1395097, 1363740, 1363421]"
LISAH-BVD-0-471-20230517,"[1356066, 1356072, 1356286, 1359959, 1363421, 1363472, 1363526, 1363933, 1394627, 1403109, 1524939, 1646528, 1727503, 1743953]","[1356066, 1356072, 1394627, 1394638, 1646528]","[1356066, 1394627]","[1646528, 1356066, 1394627, 1403109, 1363526, 1356072, 1524939, 1394638, 1727503, 1363472, 1363933, 1743953, 1359959, 1363421, 1356286]"
LISAH-BVD-0-54-20230510,"[1356314, 1357588, 1359665, 1363292, 1392164, 1393643, 1722501, 1722569]","[1356314, 1722501, 1722569]",[1356314],"[1392164, 1722501, 1722569, 1393643, 1359665, 1357588, 1356314, 1363292]"
LISAH-BVD-0-99-20230510,[1356275],"[1356275, 1361024, 1361206, 1363409, 1363475, 1363526, 1363730, 1363739, 1363803, 1363944, 1391697, 1396416, 1411051, 1414356, 1650228, 1737447]","[1356066, 1356286, 1363803]","[1361024, 1396416, 1363803, 1356066, 1363526, 1737447, 1363944, 1411051, 1363409, 1363730, 1356275, 1363475, 1391697, 1361206, 1414356, 1650228, 1363739, 1356286]"
LISAH-JAS-0-1-20220505,"[1355870, 1356040, 1356281, 1357492, 1357526, 1358573, 1360981, 1363791, 1364167, 1392699, 1392931, 1393002, 1394565, 1398814, 1399464]","[1356331, 1357492, 1363734, 1392699]","[1356331, 1357492, 1363149, 1363791, 1392699]","[1392931, 1394565, 1364167, 1356040, 1399464, 1393002, 1356331, 1358573, 1363149, 1363791, 1357492, 1360981, 1357526, 1398814, 1363734, 1356281, 1392699, 1355870]"
LISAH-JAS-0-11-20220505,[1357875],"[1357875, 1362653]","[1357875, 1362653]","[1357875, 1362653]"
LISAH-JAS-0-12-20220505,[1359519],[1359519],"[1356278, 1359519]","[1356278, 1359519]"
LISAH-JAS-0-13-20220505,"[1359519, 1363730, 1363737, 1363738]","[1359545, 1363738]","[1356257, 1359519, 1359545, 1359981, 1363730, 1364063, 1364065, 1393770]","[1356257, 1364065, 1393770, 1359981, 1363730, 1359545, 1363737, 1363738, 1364063, 1359519]"
LISAH-JAS-0-15-20220505,"[1359519, 1412585]","[1356084, 1359519, 1412585]","[1356084, 1359519, 1359792, 1359802]","[1412585, 1359792, 1356084, 1359802, 1359519]"
LISAH-JAS-0-16-20220505,[1359519],[1359519],[1359519],[1359519]
LISAH-JAS-0-17-20220505,"[1356084, 1359802, 1363729, 1363731, 1363753, 1743242]","[1363730, 1363731, 1394359]","[1363730, 1363731]","[1363753, 1743242, 1363729, 1363730, 1363731, 1356084, 1394359, 1359802]"
LISAH-JAS-0-2-20220505,"[1356111, 1359981]","[1356111, 1359981]",[1359981],"[1359981, 1356111]"
LISAH-JAS-0-6-20220505,"[1357868, 1364138]",[1364138],[1364138],"[1364138, 1357868]"
LISAH-JAS-0-7-20220505,[1364138],[1364138],[1364138],[1364138]
LISAH-JAS-0-9-20220505,[1363730],"[1359519, 1363730]",[1363730],"[1363730, 1359519]"
LISAH-JAS-1-25-20220505,"[1356066, 1361155, 1363420, 1363526, 1363933, 1389590, 1396252, 1397498, 1403109, 1424916, 1741813]","[1356066, 1358643, 1359268, 1359965, 1361155, 1363016, 1363125, 1363420, 1363421, 1363526, 1363791, 1389590, 1389597, 1393975, 1399742, 1741813]","[1357968, 1363791]","[1361155, 1357968, 1424916, 1389590, 1396252, 1389597, 1356066, 1359268, 1358643, 1363125, 1393975, 1399742, 1363526, 1363016, 1363791, 1363420, 1363421, 1359965, 1363933, 1403109, 1741813, 1397498]"
LISAH-JAS-1-27-20220505,"[1361306, 1363729, 1363740]","[1361306, 1361307, 1363729, 1412585]","[1361306, 1361307, 1363729, 1412585]","[1412585, 1363729, 1361306, 1361307, 1363740]"
LISAH-JAS-1-28-20220505,"[1359639, 1362898, 1363739, 1363740, 1363944, 1363945]","[1359639, 1362898, 1363739, 1363740, 1363944]","[1359639, 1362898, 1363739, 1363740, 1363944, 1364016]","[1363944, 1363945, 1364016, 1362898, 1359639, 1363739, 1363740]"
LISAH-JAS-1-5-20220505,"[1356040, 1357546, 1359506, 1362499, 1392973, 1400110, 1412585]","[1356040, 1357546, 1357635, 1357700, 1357702, 1359981, 1363858, 1364063, 1364173, 1517561]","[1355884, 1356211, 1357546, 1357953, 1358103, 1359545, 1359981, 1361020, 1362730, 1363250, 1363506, 1363730, 1363737, 1364063, 1364066, 1364169, 1364171, 1392775, 1392973, 1397048, 1397508, 1397551, 1417843, 1738789]","[1357953, 1357700, 1397508, 1357702, 1392775, 1356040, 1359506, 1363858, 1363730, 1358103, 1363737, 1738789, 1362730, 1400110, 1397551, 1363250, 1356211, 1363506, 1397048, 1359545, 1362499, 1357635, 1364169, 1364171, 1392973, 1364173, 1364063, 1364066, 1412585, 1357546, 1355884, 1359981, 1417843, 1517561, 1361020]"
LISAH-PEC-0-0-20220608,"[1357849, 1360184, 1396055, 1396063, 1396241, 1742627]","[1359925, 1360184, 1396055, 1396063]","[1360164, 1360184, 1361926, 1362327, 1364120, 1393779, 1396055, 1396063, 1437978]","[1362327, 1742627, 1360164, 1361926, 1396241, 1393779, 1359925, 1396055, 1360184, 1357849, 1437978, 1364120, 1396063]"
LISAH-PEC-0-1-20230411,"[1356013, 1363945]","[1356013, 1394414]","[1356013, 1356111]","[1363945, 1356013, 1394414, 1356111]"
LISAH-PEC-0-10-20230405,"[1649856, 1741600, 1741690]","[1741600, 1741690]","[1355871, 1357635, 1357962, 1358140, 1360133, 1361245, 1364138, 1374048, 1391455, 1394583, 1667445, 1722624, 1741600, 1741625, 1741690, 1744541]","[1649856, 1741600, 1374048, 1357635, 1722624, 1360133, 1744541, 1357962, 1364138, 1667445, 1391455, 1394583, 1741625, 1741690, 1358140, 1361245, 1355871]"
LISAH-PEC-0-11-20230405,"[1363421, 1391148, 1655199, 1741600, 1741601, 1741690]","[1356657, 1357962, 1358744, 1360981, 1361035, 1424916, 1535234, 1655199, 1741600, 1741690]","[1357635, 1358140, 1363420, 1363791, 1741600, 1741690]","[1741600, 1741601, 1535234, 1357635, 1357962, 1361035, 1391148, 1363791, 1356657, 1424916, 1360981, 1358744, 1741690, 1363420, 1358140, 1363421, 1655199]"
LISAH-PEC-0-11-20230411,[1363945],"[1355992, 1390966]","[1356013, 1357968, 1358379, 1358751, 1390966, 1393953, 1398656]","[1398656, 1393953, 1363945, 1358379, 1356013, 1357968, 1390966, 1355992, 1358751]"
LISAH-PEC-0-12-20230411,"[1363945, 1491329]",[1363945],"[1356008, 1356012, 1356013, 1356111, 1356400, 1357157, 1359521, 1359650, 1360035, 1362238, 1389345, 1390966, 1392164, 1393968, 1394414, 1563105, 1741690]","[1491329, 1359521, 1359650, 1360035, 1389345, 1392164, 1393968, 1362238, 1356111, 1563105, 1357157, 1356008, 1363945, 1356012, 1356013, 1394414, 1356400, 1390966, 1741690]"
LISAH-PEC-0-13-20230411,"[1355987, 1355992, 1356281, 1361803, 1363945, 1390966, 1424916, 1743388]","[1355928, 1355992, 1359982, 1363424, 1505776, 1649856, 1664614, 1741684]","[1355991, 1356013, 1356065, 1356217, 1356281, 1356975, 1357361, 1357448, 1357711, 1358577, 1358717, 1363424, 1392699]","[1357448, 1361803, 1357711, 1424916, 1355928, 1743388, 1356065, 1356975, 1357361, 1356217, 1392699, 1649856, 1355987, 1355991, 1355992, 1363424, 1664614, 1363945, 1356013, 1359982, 1505776, 1358577, 1741684, 1390966, 1356281, 1358717]"
LISAH-PEC-0-13-20230413,"[1357285, 1358860, 1359823, 1362361, 1364151, 1394395, 1396737, 1437724, 1441034, 1722403, 1728568]","[1355882, 1355964, 1355991, 1356109, 1358860, 1359823, 1360566, 1363409, 1364006, 1397025, 1737524]","[1355882, 1355886, 1357142, 1357269, 1358860, 1359124, 1360938, 1362651, 1399913, 1737524]","[1396737, 1441034, 1358860, 1359124, 1437724, 1397025, 1722403, 1364006, 1360938, 1737524, 1360566, 1364151, 1728568, 1362361, 1355964, 1356109, 1359823, 1363409, 1357269, 1357142, 1355991, 1394395, 1362651, 1357285, 1399913, 1355882, 1355886]"
LISAH-PEC-0-14-20230407,"[1363421, 1363534, 1364007, 1380655, 1392164, 1393486, 1722454]","[1359444, 1362990, 1376006, 1389398, 1391148, 1391655, 1392475, 1393486, 1396370, 1426005, 1486726, 1739163, 1741776]","[1356012, 1356296, 1358349, 1358573, 1358827, 1360290, 1361000, 1363274, 1363337, 1363526, 1363988, 1363992, 1364037, 1364131, 1392164, 1392598, 1395466, 1395477, 1425172, 1426005, 1695710, 1743952]","[1376006, 1486726, 1356296, 1363337, 1395466, 1358349, 1396370, 1363988, 1395477, 1425172, 1363992, 1739163, 1360290, 1364131, 1392164, 1364007, 1391655, 1391148, 1362990, 1380655, 1364037, 1363526, 1363274, 1363534, 1393486, 1741776, 1743952, 1359444, 1426005, 1722454, 1389398, 1392598, 1392475, 1363421, 1695710, 1361000, 1358827, 1356012, 1358573]"
LISAH-PEC-0-15-20230407,"[1389398, 1412585]","[1359124, 1361000, 1361002, 1361519, 1391319, 1392158, 1412585, 1486726, 1545855]","[1358573, 1359761, 1360184, 1360398, 1361000, 1363680, 1363707, 1391652, 1392158, 1412585, 1413865]","[1363680, 1391652, 1486726, 1361000, 1412585, 1361002, 1413865, 1358573, 1360398, 1361519, 1359761, 1359124, 1389398, 1391319, 1360184, 1363707, 1392158, 1545855]"
LISAH-PEC-0-17-20230413,"[1356979, 1361486, 1362232, 1362651, 1363409, 1363945, 1364007, 1364059, 1391425, 1392819, 1393160, 1399553, 1421285, 1424916, 1699423, 1722501]","[1359937, 1360132, 1360925, 1360926, 1361519, 1363016, 1364059, 1391425, 1397234, 1421285]","[1356069, 1356979, 1358394, 1359804, 1360926, 1364059, 1390957, 1393160, 1393442, 1722501]","[1399553, 1360132, 1722501, 1393160, 1424916, 1360925, 1360926, 1393442, 1356069, 1364007, 1356979, 1392819, 1362232, 1358394, 1359804, 1391425, 1359937, 1363016, 1361486, 1363409, 1364059, 1362651, 1699423, 1421285, 1363945, 1390957, 1361519, 1397234]"
LISAH-PEC-0-18-20230411,"[1355992, 1358379, 1358942, 1359650, 1361256, 1363840, 1390966, 1391887, 1741690]","[1357130, 1357427, 1741690]",[1741690],"[1363840, 1359650, 1361256, 1357130, 1358379, 1391887, 1357427, 1390966, 1355992, 1741690, 1358942]"
LISAH-PEC-0-19-20230413,"[1356149, 1356331, 1393636, 1393845, 1394414, 1424916, 1722501]","[1356111, 1357514, 1357711, 1358655, 1358718, 1362711, 1363944, 1363947, 1364151, 1389543, 1394414, 1398589, 1667445, 1722696]","[1356013, 1356111]","[1722501, 1357711, 1424916, 1362711, 1356331, 1393845, 1364151, 1398589, 1358655, 1722696, 1357514, 1356111, 1393636, 1389543, 1363944, 1363947, 1356013, 1394414, 1356149, 1667445, 1358718]"
LISAH-PEC-0-20-20230411,"[1356013, 1363945, 1364007, 1364162, 1396107, 1397135, 1486726, 1495413, 1535234, 1722403, 1741690]","[1355964, 1356111, 1357427, 1357635, 1357805, 1360142, 1364162, 1392785, 1394988, 1425172, 1425224, 1649856]","[1355964, 1741690]","[1535234, 1486726, 1396107, 1360142, 1397135, 1392785, 1425172, 1722403, 1364007, 1394988, 1355964, 1649856, 1364162, 1357635, 1425224, 1356111, 1363945, 1356013, 1357805, 1357427, 1495413, 1741690]"
LISAH-PEC-0-4-20230407,"[1391148, 1486726]","[1360947, 1361031, 1361143, 1363534, 1391148, 1391319, 1486726]","[1363337, 1486726]","[1486726, 1361031, 1363337, 1391319, 1391148, 1363534, 1360947, 1361143]"
LISAH-PEC-0-4-20230411,"[1355992, 1359987, 1360142, 1361803, 1363945, 1391427, 1391881, 1535234, 1545372, 1719822, 1743388]","[1356013, 1357144, 1359987, 1360947, 1361803, 1363840, 1363945, 1394414, 1545372, 1545855, 1649856, 1741684]","[1356013, 1363840, 1391427, 1394414, 1545855, 1741690]","[1363840, 1535234, 1391881, 1361803, 1360142, 1719822, 1545372, 1743388, 1360947, 1649856, 1391427, 1357144, 1355992, 1363945, 1356013, 1394414, 1359987, 1741684, 1741690, 1545855]"
LISAH-PEC-0-6-20220608,"[1359331, 1361151, 1361361, 1362275, 1392500, 1393771, 1397697, 1655003, 1711782, 1743396]","[1361361, 1362275]","[1357401, 1361361]","[1397697, 1362275, 1359331, 1743396, 1711782, 1393771, 1361361, 1392500, 1357401, 1655003, 1361151]"
LISAH-PEC-0-6-20230411,"[1355992, 1741690]","[1355992, 1741690]","[1356013, 1741690]","[1355992, 1741690, 1356013]"
LISAH-PEC-0-8-20230405,"[1357130, 1360035]",[1357635],"[1357130, 1357635, 1360035, 1363791, 1741690]","[1357635, 1360035, 1357130, 1363791, 1741690]"
LISAH-PEC-0-9-20230411,"[1355992, 1363945, 1545372]","[1355964, 1355991, 1355992, 1356013, 1357176, 1358553, 1359981, 1359987, 1360142, 1363791, 1392164, 1394360, 1545589, 1545855, 1722490, 1743388]","[1355964, 1356013, 1360142]","[1357176, 1392164, 1363945, 1356013, 1359981, 1360142, 1363791, 1545372, 1394360, 1359987, 1545589, 1355991, 1355992, 1358553, 1722490, 1355964, 1743388, 1545855]"
LISAH-PEC-0-9-20230413,[1357598],[1357598],[1357598],[1357598]
LISAH-PEC-1-13-20230405,[1649856],"[1357635, 1390966, 1394414, 1400126, 1741600, 1741690]","[1357635, 1391455, 1394414]","[1649856, 1741600, 1357635, 1394414, 1390966, 1741690, 1400126, 1391455]"
LISAH-PEC-1-18-20230407,"[1358212, 1363878, 1391887]","[1358477, 1360035, 1363878, 1391887, 1393486, 1742179]","[1360035, 1362273, 1362473, 1363878, 1389797, 1391887]","[1362273, 1360035, 1358212, 1742179, 1363878, 1389797, 1362473, 1358477, 1393486, 1391887]"
