quadrat_id,species_ids_5x5,species_ids_7x7,species_ids_9x9,species_ids
RNNB-2-10-20240117,"[1364037, 1721018, 1426088, 1563038, 1364037, 1364037, 1364037, 1721018, 1361703, 1742959, 1722578]","[1361703, 1361703, 1741690, 1361703, 1364037, 1426088, 1364037, 1364037, 1721018, 1364037, 1722578, 1722578, 1359665, 1721018, 1361703, 1361412, 1361703, 1722578]","[1361703, 1721018, 1722578, 1364037, 1361361, 1358203]","[1361412, 1364037, 1361703, 1426088, 1742959, 1359665, 1722578, 1361361, 1358203, 1721018, 1741690, 1563038]"
RNNB-2-2-20230512,"[1360006, 1722522, 1722522, 1426005, 1426005, 1722522, 1426005, 1426005, 1426005, 1426005, 1426005, 1722569, 1426005, 1392164, 1426005, 1392164, 1426005, 1392164, 1426005, 1426005]","[1360006, 1722522, 1722522, 1426004, 1722522, 1722522, 1722522, 1426005, 1426004, 1426005, 1722522, 1451777, 1722521, 1722522, 1426005, 1426005, 1426005, 1722522, 1426005, 1426005, 1426005, 1722522, 1426005, 1392164, 1426005, 1357130, 1426005, 1722569, 1426005, 1392164, 1426004, 1426005, 1722522]","[1360006, 1722522, 1426004, 1722521, 1426005, 1722625, 1356045]","[1451777, 1722625, 1392164, 1360006, 1722569, 1357130, 1356045, 1426004, 1426005, 1722521, 1722522]"
RNNB-2-2-20240117,"[1722578, 1737441, 1722578, 1742959, 1722578]","[1361703, 1722578, 1737441, 1362711, 1722578, 1737441, 1737441, 1722578, 1362711, 1361703, 1360701, 1722578, 1722578, 1362711, 1361703]","[1722578, 1737441, 1361703, 1362711, 1358203, 1359344]","[1737441, 1361703, 1742959, 1359344, 1722578, 1362711, 1358203, 1360701]"
RNNB-2-3-20230512,"[1426005, 1360034, 1392164, 1395990, 1426005, 1426005, 1426005, 1426005, 1426005]","[1426005, 1426005, 1426004, 1426005, 1426005, 1426004, 1426005, 1426004, 1426005, 1426005, 1426005, 1426004, 1426005]","[1360006, 1426005, 1426004, 1357497]","[1360034, 1392164, 1360006, 1426004, 1426005, 1395990, 1357497]"
RNNB-2-3-20240117,"[1722578, 1722578, 1362711, 1722578, 1362711, 1722578, 1392164, 1722578]","[1361703, 1361703, 1737441, 1737441, 1722578, 1722578, 1722578, 1722578, 1722578, 1362711, 1722578, 1722578, 1722578, 1362711, 1722501, 1722578, 1362711, 1722578, 1722501, 1722578, 1722578]","[1361703, 1722578, 1737441, 1392182, 1362711, 1358203]","[1737441, 1392164, 1722501, 1361703, 1722578, 1392182, 1362711, 1358203]"
RNNB-2-4-20230512,"[1360006, 1426004, 1426005, 1426005, 1426005, 1426005, 1426005, 1426005, 1426005]","[1426004, 1360006, 1426004, 1363149, 1360006, 1426005, 1360006, 1360006, 1426005, 1426004, 1357085, 1426005]","[1426004, 1360006, 1357981, 1495481, 1426005]","[1360006, 1363149, 1426004, 1426005, 1357981, 1495481, 1357085]"
RNNB-2-4-20240117,"[1361703, 1737441, 1737441, 1722433, 1737441, 1722578, 1737441, 1737441]","[1361703, 1737441, 1737441, 1737441, 1391148, 1737441, 1722578, 1737441, 1737441, 1722578, 1396744, 1722578, 1361703, 1737441, 1722578, 1737441]","[1737441, 1361703, 1361412, 1722433, 1362711, 1722578]","[1722433, 1737441, 1361412, 1361703, 1396744, 1391148, 1722578, 1362711]"
RNNB-2-5-20230512,"[1360006, 1426004, 1392164, 1426005, 1426005]","[1360006, 1426005, 1426005, 1426005, 1426004]","[1426004, 1360006]","[1392164, 1426004, 1426005, 1360006]"
RNNB-2-5-20240117,"[1722578, 1737441, 1359344]","[1722578, 1722578, 1737441, 1737441, 1722578, 1359344, 1361703, 1359344, 1359344, 1722578, 1359344]","[1722578, 1737441, 1359344, 1359650, 1359665]","[1737441, 1359650, 1361703, 1359344, 1359665, 1722578]"
RNNB-2-6-20230512,"[1426005, 1426005, 1426005, 1426005, 1426005, 1426005]","[1360006, 1426004, 1426005, 1426005, 1426005, 1426005, 1392164, 1426005, 1426005, 1360116, 1392164, 1426005, 1359873, 1426005, 1426004, 1426005]","[1360006, 1426004, 1426005]","[1359873, 1392164, 1360006, 1360116, 1426004, 1426005]"
RNNB-2-6-20240117,"[1722671, 1362711]","[1722671, 1362711, 1362711, 1362711, 1362711, 1359344, 1362711, 1392172]","[1722578, 1359344, 1722671, 1362711, 1357227, 1394630]","[1394630, 1357227, 1392172, 1722671, 1359344, 1722578, 1362711]"
RNNB-2-7-20230512,"[1426005, 1426004, 1426005, 1426005, 1426005, 1426005, 1426004, 1360070, 1426005, 1426005, 1426005, 1426005, 1722569, 1357130, 1426005, 1426005, 1426005, 1426005, 1426005, 1360070, 1360070, 1426005, 1426005, 1426005]","[1426005, 1360006, 1426004, 1426005, 1722569, 1426004, 1426005, 1426004, 1426004, 1426004, 1426005, 1426005, 1426005, 1426005, 1360006, 1426004, 1426005, 1360006, 1426005, 1426005, 1426005, 1426005, 1722569, 1426005, 1426005, 1360006, 1426005, 1426005, 1426005, 1426005, 1426005, 1360070, 1389742, 1426005, 1357085, 1360070, 1360070, 1360006, 1360006]","[1360006, 1426004, 1426005, 1393547]","[1360070, 1360006, 1722569, 1357130, 1393547, 1389742, 1426004, 1426005, 1357085]"
RNNB-2-7-20240117,"[1361703, 1361703, 1737441, 1361703, 1737441, 1737441, 1737441, 1737441, 1737441, 1737441, 1737441]","[1722578, 1361703, 1737441, 1361703, 1361703, 1737441, 1737441, 1737441, 1737441, 1737441, 1737441, 1361703, 1361703, 1737441, 1737441]","[1361703, 1722578, 1721018, 1737441]","[1721018, 1737441, 1722578, 1361703]"
RNNB-2-8-20230512,"[1360070, 1426005, 1426005, 1426005, 1426005, 1426005, 1426005]","[1356946, 1426004, 1426004, 1426005, 1426005, 1426005, 1426005, 1426005, 1426005, 1426005]","[1360006, 1426004, 1426005]","[1360006, 1360070, 1356946, 1426004, 1426005]"
RNNB-2-8-20240117,"[1722441, 1737441, 1737441]","[1360161, 1360161, 1360161, 1737441, 1722578, 1361703, 1361412, 1361703]","[1355950, 1360161, 1722578, 1737441, 1361256, 1361703, 1361412]","[1737441, 1360161, 1361412, 1361703, 1361256, 1722441, 1355950, 1722578]"
RNNB-2-9-20230512,"[1426005, 1426004, 1426005, 1360034, 1426005, 1426005, 1392164, 1426005, 1426005, 1360034, 1426005, 1426005, 1360070, 1426005, 1360070, 1426005, 1392164, 1392182, 1426005, 1357130, 1360034, 1360070, 1426005, 1426005, 1360070, 1426005, 1360070, 1360034, 1360070, 1360070, 1426005]","[1392164, 1426005, 1360006, 1426005, 1426005, 1426005, 1360006, 1426005, 1392164, 1426005, 1426005, 1426005, 1426005, 1360006, 1426005, 1426005, 1426005, 1426005, 1360070, 1426005, 1426005, 1360070, 1360070, 1393547]","[1360006, 1426005, 1426004, 1359873, 1357705, 1393547, 1357970, 1395085]","[1359873, 1360034, 1392164, 1360070, 1360006, 1357705, 1357130, 1393547, 1395085, 1357970, 1426004, 1426005, 1392182]"
RNNB-2-9-20240117,[1396471],[1362361],"[1721018, 1722671, 1722578]","[1722671, 1722578, 1396471, 1362361, 1721018]"
RNNB-3-1-20230512,[1360070],[],"[1361256, 1363421, 1360054]","[1361256, 1360054, 1363421, 1360070]"
RNNB-3-1-20240117,"[1359344, 1359344, 1359344, 1722619, 1738652, 1361703, 1359344, 1359344, 1737441, 1737441, 1737441]","[1359344, 1359344, 1359344, 1359344, 1359344, 1357049, 1359344, 1361703, 1359344, 1722619, 1359344, 1722619, 1361703, 1361703, 1361703, 1737441, 1359344, 1359344, 1737441, 1361703, 1359344, 1737441, 1359344, 1738652, 1737441, 1359344, 1737441, 1737441]","[1722578, 1359344, 1361703, 1722619, 1361723, 1737441, 1738652]","[1737441, 1361723, 1361703, 1359344, 1722578, 1357049, 1722619, 1738652]"
RNNB-3-10-20230512,[],[],[1393522],[1393522]
RNNB-3-10-20240117,"[1737441, 1737441, 1737441]","[1737441, 1361703, 1737441, 1361703, 1364037, 1361703, 1737441, 1737441, 1737441, 1722441, 1737441, 1737441, 1356228, 1361703, 1737441, 1361703, 1357130]","[1737441, 1361703]","[1737441, 1356228, 1364037, 1361703, 1722441, 1357130]"
RNNB-3-11-20230512,[],[1722433],[1363424],"[1363424, 1722433]"
RNNB-3-12-20230512,"[1650228, 1650228]","[1743938, 1743938]",[1743938],"[1743938, 1650228]"
RNNB-3-2-20230512,[1422538],[],"[1426004, 1392164]","[1422538, 1426004, 1392164]"
RNNB-3-2-20240117,"[1737441, 1361703, 1737441, 1737441, 1361703, 1737441, 1737441, 1737441, 1737441, 1737441, 1737441, 1359344, 1737441]","[1737441, 1737441, 1737441, 1361703, 1361703, 1361703, 1737441, 1737441, 1361703, 1361703, 1737441, 1737441, 1737441, 1737441, 1737441, 1737441, 1737441, 1737441, 1737441, 1737441, 1737441, 1737441, 1737441, 1359344, 1737441]","[1737441, 1361703, 1722441, 1359344, 1722619]","[1737441, 1361703, 1722441, 1359344, 1722619]"
RNNB-3-3-20240117,"[1359344, 1737441, 1738652, 1391148, 1737441, 1737441, 1722441, 1737441]","[1359344, 1737441, 1737441, 1359344, 1738652, 1391148, 1391148, 1737441, 1722441, 1737441]","[1359344, 1388812, 1737441, 1722619, 1722441]","[1737441, 1722441, 1391148, 1388812, 1359344, 1722619, 1738652]"
RNNB-3-4-20230512,"[1722407, 1437724]",[],[1426004],"[1426004, 1437724, 1722407]"
RNNB-3-4-20240117,"[1741599, 1722578]","[1357049, 1359344, 1722619, 1744324, 1361703, 1359344, 1737441, 1361703, 1359344, 1359344, 1737441, 1737441, 1737441, 1737441]","[1722619, 1738652, 1361703, 1737441, 1359344, 1722578, 1363302]","[1737441, 1744324, 1363302, 1361703, 1359344, 1722578, 1357049, 1722619, 1738652, 1741599]"
RNNB-3-5-20230512,[],[1393790],"[1393522, 1393790, 1360054]","[1393522, 1360054, 1393790]"
RNNB-3-5-20240117,"[1364037, 1361703, 1361703, 1361703, 1361703, 1361703, 1361703, 1737441]","[1361703, 1361703, 1361703, 1361703, 1364037, 1738652, 1361703, 1361703, 1721018, 1738652, 1361703, 1361703, 1361703, 1737441, 1361703, 1361703, 1737441, 1361703, 1737441, 1737441]","[1361703, 1364037, 1721018, 1722619, 1359344, 1737441]","[1737441, 1364037, 1361703, 1359344, 1721018, 1722619, 1738652]"
RNNB-3-6-20230512,"[1363337, 1361969]",[1722433],"[1393790, 1363706]","[1722433, 1363337, 1361969, 1363706, 1393790]"
RNNB-3-6-20240117,"[1361703, 1361703, 1361703]","[1742400, 1361703, 1361703, 1361703, 1361703, 1361703, 1361703, 1361703, 1361703]","[1355977, 1742109, 1742400, 1361703, 1722619, 1388812, 1737441]","[1742400, 1737441, 1361703, 1355977, 1388812, 1722619, 1742109]"
RNNB-3-7-20230512,[],[],[1363706],[1363706]
RNNB-3-7-20240117,"[1361703, 1737441, 1361703, 1361703, 1361703, 1361703, 1359344, 1361703]","[1361703, 1361703, 1361703, 1361703, 1360978, 1361703, 1390966, 1361820, 1361703, 1361703, 1359344, 1361703, 1722578, 1737441, 1737441, 1361703, 1361703, 1361703, 1361703, 1359344, 1361703, 1361723, 1361703]","[1361703, 1361412, 1742400, 1359344, 1388812, 1737441]","[1742400, 1737441, 1361412, 1361703, 1388812, 1359344, 1360978, 1722578, 1390966, 1361723, 1361820]"
RNNB-3-8-20230512,"[1650228, 1650228, 1650228, 1650228]","[1393522, 1722433, 1650228]","[1397243, 1393522]","[1722433, 1393522, 1397243, 1650228]"
RNNB-3-8-20240117,"[1361703, 1361703, 1737441, 1737441, 1737441, 1361703, 1361703, 1361703]","[1361703, 1737441, 1361703, 1361703, 1361703, 1361703, 1361703, 1737441, 1361703, 1737441, 1361703, 1737441, 1361703, 1737441, 1361703, 1361703, 1361703, 1361703, 1361703, 1361703, 1361703, 1361703, 1361703, 1361703, 1359344]","[1361703, 1737441, 1721018, 1391491, 1359344]","[1737441, 1391491, 1361703, 1359344, 1721018]"
RNNB-3-9-20230512,[1722433],"[1722433, 1722433]","[1722433, 1393522]","[1722433, 1393522]"
RNNB-3-9-20240117,"[1737441, 1399096, 1722501, 1361703, 1361703, 1361723, 1737441, 1360701, 1360701, 1360701]","[1722441, 1737441, 1426088, 1721018, 1722578, 1737441, 1426088, 1361703, 1426088, 1426088, 1361703, 1722619, 1722578, 1361703, 1364037, 1721018, 1363133, 1392182, 1393224, 1360701, 1360701, 1357566, 1360701]","[1361703, 1361723, 1737441, 1363302, 1388812, 1722578, 1721018, 1722619, 1426088, 1722501, 1358203, 1364037, 1392182, 1360701, 1363170]","[1722501, 1388812, 1361703, 1426088, 1358203, 1392182, 1399096, 1721018, 1361723, 1363133, 1360701, 1364037, 1393224, 1722441, 1722578, 1737441, 1363170, 1363302, 1722619, 1357566]"
RNNB-4-1-20240117,[1361703],"[1361703, 1393619, 1393619, 1361703, 1361703]","[1397499, 1393619, 1361703]","[1397499, 1393619, 1361703]"
RNNB-4-1-20240118,"[1366028, 1366028]",[],"[1361437, 1357120, 1400034]","[1357120, 1400034, 1366028, 1361437]"
RNNB-4-10-20240117,"[1391148, 1737441, 1360981, 1356611, 1361703]","[1391148, 1737441, 1737441, 1359344, 1361703]","[1363302, 1737441, 1360981, 1361703, 1359344, 1722619]","[1737441, 1356611, 1363302, 1361703, 1391148, 1359344, 1360981, 1722619]"
RNNB-4-10-20240118,"[1486726, 1486726]","[1359665, 1486726]","[1357630, 1360255]","[1357630, 1359665, 1486726, 1360255]"
RNNB-4-2-20240117,"[1361703, 1361703, 1361703, 1361703]","[1361703, 1361703, 1361703, 1361703]",[1361703],[1361703]
RNNB-4-2-20240118,[1366028],"[1432743, 1366028, 1366028]",[],"[1366028, 1432743]"
RNNB-4-3-20240117,[1361703],"[1361703, 1361703]",[1361703],[1361703]
RNNB-4-3-20240118,[1361437],[],[1361437],[1361437]
RNNB-4-4-20240117,"[1361703, 1361723, 1737441, 1361703, 1361703, 1361703]","[1361703, 1361703, 1361703, 1737441, 1361703, 1361703, 1737441, 1361703, 1361703]","[1361703, 1737441, 1359344]","[1359344, 1737441, 1361723, 1361703]"
RNNB-4-4-20240118,[1432743],[],[],[1432743]
RNNB-4-5-20240117,"[1361703, 1361703]","[1361703, 1738652, 1361703, 1361703, 1361703, 1361703]","[1737441, 1361703, 1738652]","[1737441, 1738652, 1361703]"
RNNB-4-5-20240118,[],"[1486726, 1392628]","[1390652, 1357705]","[1357705, 1392628, 1390652, 1486726]"
RNNB-4-6-20240117,"[1737441, 1738652, 1359344, 1737441, 1359344, 1737441, 1737441, 1737441]","[1737441, 1359344, 1363302, 1359344, 1359344, 1737441, 1737441, 1359344, 1359344, 1655199, 1737441, 1359344, 1722619, 1737441, 1737441]","[1721018, 1722578, 1722441, 1737441, 1359344, 1528543, 1359297, 1361412, 1363302]","[1737441, 1359297, 1361412, 1363302, 1722441, 1359344, 1722578, 1528543, 1721018, 1722619, 1738652, 1655199]"
RNNB-4-6-20240118,[],[1741601],"[1361703, 1361723]","[1741601, 1361723, 1361703]"
RNNB-4-7-20240117,"[1737441, 1737441, 1737441, 1737441, 1737441, 1737441, 1361703, 1361723, 1737441, 1738652, 1737441]","[1737441, 1737441, 1737441, 1737441, 1737441, 1737441, 1737441, 1361703, 1737441, 1737441, 1737441, 1361703, 1737441, 1737441, 1737441, 1737441, 1361703, 1737441, 1359344]","[1359344, 1737441, 1363302, 1361703, 1722441, 1738652, 1722578]","[1737441, 1363302, 1361703, 1722441, 1359344, 1722578, 1361723, 1738652]"
RNNB-4-7-20240118,[1739038],"[1357630, 1359036]","[1396970, 1395962, 1357705]","[1357705, 1396970, 1395962, 1359036, 1357630, 1739038]"
RNNB-4-8-20240117,"[1355950, 1361703, 1361703, 1361703]","[1355950, 1359344, 1355950, 1355950, 1361703, 1361703, 1361703, 1361703, 1361703, 1361703, 1361703, 1361703, 1361703]","[1743403, 1359344, 1355950, 1361703]","[1359344, 1743403, 1355950, 1361703]"
RNNB-4-8-20240118,[],[],"[1393703, 1486726]","[1486726, 1393703]"
RNNB-4-9-20240117,"[1737441, 1737441, 1737441, 1737441, 1737441, 1655199, 1737441, 1355880, 1359344, 1737441, 1737441]","[1737441, 1737441, 1737441, 1737441, 1363302, 1737441, 1737441, 1737441, 1359344, 1361703, 1722578, 1737441, 1357847, 1398791, 1361703, 1359344]","[1363302, 1737441, 1359344, 1357049, 1361703, 1357871, 1722578]","[1737441, 1363302, 1361703, 1355880, 1398791, 1357871, 1359344, 1722578, 1357847, 1357049, 1655199]"
RNNB-4-9-20240118,"[1359973, 1392652]",[1392725],"[1389058, 1667948, 1357560, 1395940, 1392725]","[1389058, 1395940, 1359973, 1667948, 1392652, 1392725, 1357560]"
RNNB-5-1-20240117,"[1360981, 1360542, 1360981, 1360542, 1360542]","[1360542, 1528543, 1360542, 1743337, 1360542, 1360542, 1360981, 1360542, 1743337]","[1360981, 1743337, 1360542]","[1743337, 1360981, 1360542, 1528543]"
RNNB-5-1-20240118,"[1738652, 1359590]",[1362711],[1357670],"[1357670, 1738652, 1359590, 1362711]"
RNNB-5-10-20240117,"[1360981, 1360981]","[1360981, 1360981, 1360981, 1360981]",[1360981],[1360981]
RNNB-5-10-20240118,[1363045],"[1667948, 1486726]",[1743221],"[1743221, 1667948, 1363045, 1486726]"
RNNB-5-2-20240117,[1509616],"[1391354, 1395962]","[1509616, 1360981]","[1509616, 1391354, 1360981, 1395962]"
RNNB-5-2-20240118,[1425895],[],[],[1425895]
RNNB-5-3-20240117,"[1360981, 1360981, 1392725]","[1360981, 1392725, 1357630, 1399609]","[1360520, 1397398, 1399609, 1357670]","[1357670, 1360520, 1392725, 1360981, 1397398, 1399609, 1357630]"
RNNB-5-3-20240118,[1486726],[],[1486726],[1486726]
RNNB-5-4-20240117,[1744842],"[1744842, 1393466, 1393466, 1356126, 1357630, 1392725]","[1393466, 1357630, 1357060]","[1356126, 1357060, 1744842, 1392725, 1393466, 1357630]"
RNNB-5-4-20240118,"[1357630, 1392725, 1357060]","[1391144, 1389268, 1357630, 1357060]","[1357630, 1357060]","[1357060, 1391144, 1389268, 1392725, 1357630]"
RNNB-5-5-20240117,[1356521],"[1360981, 1356521]",[1357911],"[1356521, 1360981, 1357911]"
RNNB-5-5-20240118,[1396742],"[1392725, 1518245, 1357630]","[1393679, 1392725]","[1518245, 1396742, 1393679, 1392725, 1357630]"
RNNB-5-6-20240117,"[1399609, 1360542, 1360542, 1360542]","[1509616, 1399609, 1399609, 1360542, 1360981, 1360542, 1360542]","[1399609, 1357911, 1356521, 1357670, 1360520, 1360542, 1357630]","[1357670, 1360520, 1356521, 1509616, 1357630, 1360981, 1357911, 1399609, 1360542]"
RNNB-5-6-20240118,[],[1396742],[],[1396742]
RNNB-5-7-20240117,"[1360981, 1360981, 1360520, 1360542]","[1355882, 1389219, 1743327, 1356400, 1360981]","[1355882, 1355885, 1743327, 1360542]","[1389219, 1360520, 1355882, 1355885, 1356400, 1360981, 1360542, 1743327]"
RNNB-5-7-20240118,[],[],[],[]
RNNB-5-8-20240117,"[1743646, 1392680, 1398824, 1360981, 1398824]","[1360713, 1358918, 1360981, 1360981]",[],"[1358918, 1392680, 1360713, 1398824, 1360981, 1743646]"
RNNB-5-8-20240118,[],[],[1486726],[1486726]
RNNB-5-9-20240117,"[1360981, 1360981]","[1360981, 1359847, 1360981, 1398824]","[1357060, 1360981]","[1398824, 1357060, 1360981, 1359847]"
RNNB-5-9-20240118,[1722433],[],[],[1722433]
RNNB-6-1-20240117,[],"[1360981, 1361889]",[],"[1361889, 1360981]"
RNNB-6-1-20240118,"[1361703, 1392164]",[1361703],[],"[1392164, 1361703]"
RNNB-6-10-20240117,[],[],[],[]
RNNB-6-10-20240118,"[1399609, 1744842]",[1357608],[1357705],"[1357608, 1399609, 1744842, 1357705]"
RNNB-6-2-20240117,[],"[1390945, 1360981]",[],"[1390945, 1360981]"
RNNB-6-2-20240118,[],"[1357962, 1722578, 1361703]",[1395538],"[1722578, 1357962, 1395538, 1361703]"
RNNB-6-3-20240117,"[1360981, 1399553, 1743221]","[1360981, 1361820, 1358318, 1361820]",[],"[1399553, 1358318, 1743221, 1360981, 1361820]"
RNNB-6-3-20240118,[],[],[],[]
RNNB-6-4-20240117,"[1361820, 1361520]",[1361820],[1361820],"[1361520, 1361820]"
RNNB-6-4-20240118,[],"[1363302, 1396470]","[1361487, 1396470]","[1396470, 1363302, 1361487]"
RNNB-6-5-20240117,"[1361820, 1743221]",[1655199],[],"[1361820, 1743221, 1655199]"
RNNB-6-5-20240118,[1391148],"[1363302, 1396470]",[1363302],"[1396470, 1391148, 1363302]"
RNNB-6-6-20240117,"[1694379, 1360981, 1391148]","[1360981, 1360981, 1360981]",[],"[1694379, 1391148, 1360981]"
RNNB-6-6-20240118,[],[],[],[]
RNNB-6-7-20240117,[1391148],[1487694],[],"[1391148, 1487694]"
RNNB-6-7-20240118,"[1357630, 1392725, 1357630, 1357630, 1392725, 1399609, 1357630, 1399609, 1357630, 1392725]","[1357630, 1357630, 1399609, 1357630, 1392725, 1399609, 1392725, 1396898, 1392725, 1396898]","[1357630, 1392725, 1358761, 1399609, 1509616, 1362038, 1396898]","[1396898, 1358761, 1509616, 1392725, 1362038, 1399609, 1357630]"
RNNB-6-8-20240117,"[1360981, 1360981]","[1486742, 1360981]","[1357361, 1355950, 1357773, 1390945, 1743408, 1360981]","[1390945, 1357773, 1355950, 1743408, 1357361, 1360981, 1486742]"
RNNB-6-8-20240118,[],"[1399609, 1392725, 1392725, 1392725, 1399609, 1361703]","[1394057, 1392725, 1357120, 1361703]","[1357120, 1361703, 1394057, 1392725, 1399609]"
RNNB-6-9-20240117,[],[1382844],[],[1382844]
RNNB-6-9-20240118,[1361703],"[1361703, 1357962, 1363915, 1737651, 1357962]","[1361703, 1357212]","[1361703, 1357962, 1363915, 1737651, 1357212]"
RNNB-7-1-20240118,[],[1392725],"[1357911, 1392725]","[1392725, 1357911]"
RNNB-7-10-20240118,"[1391148, 1361437]",[1363045],"[1394730, 1486726]","[1363045, 1486726, 1394730, 1391148, 1361437]"
RNNB-7-2-20240118,[],[],[],[]
RNNB-7-3-20240118,[],[1392725],"[1392725, 1396742]","[1392725, 1396742]"
RNNB-7-4-20240118,[1486726],[],[],[1486726]
RNNB-7-5-20240118,[1411089],[1361437],[1361412],"[1411089, 1361412, 1361437]"
RNNB-7-6-20240118,[],[1358716],[1358716],[1358716]
RNNB-7-7-20240118,[],"[1355928, 1361437]",[1392067],"[1355928, 1392067, 1361437]"
RNNB-7-8-20240118,"[1392725, 1361437, 1361437]","[1392725, 1361437]","[1392725, 1361437]","[1361437, 1392725]"
RNNB-7-9-20240118,[1400151],[],[1395538],"[1395538, 1400151]"
RNNB-8-1-20240118,[],"[1359344, 1359344, 1359344]","[1359344, 1362251]","[1359344, 1362251]"
RNNB-8-10-20240118,"[1722441, 1655199]",[1655199],[1361412],"[1722441, 1361412, 1655199]"
RNNB-8-2-20240118,"[1722433, 1722433, 1722433]",[1722441],[],"[1722441, 1722433]"
RNNB-8-3-20240118,[1722441],"[1722441, 1722433, 1722441, 1737441]","[1363302, 1390761]","[1722433, 1737441, 1363302, 1722441, 1390761]"
RNNB-8-4-20240118,[],[1363302],[],[1363302]
RNNB-8-5-20240118,[1655199],[1359344],"[1356598, 1359344, 1390532]","[1359344, 1390532, 1356598, 1655199]"
RNNB-8-6-20240118,[],"[1359344, 1359344, 1359344]","[1356598, 1359344, 1392172]","[1359344, 1392172, 1356598]"
RNNB-8-7-20240118,[1359344],"[1359344, 1359804, 1359344, 1359344]","[1357848, 1359344, 1743408, 1360978, 1363467, 1357236]","[1363467, 1359344, 1743408, 1360978, 1357236, 1357848, 1359804]"
RNNB-8-8-20240118,"[1359344, 1359344, 1359344, 1363892, 1359344]","[1359344, 1357227, 1363892, 1359344, 1359344, 1359344, 1357227, 1359344, 1359297, 1359344, 1357227, 1357227, 1357227]","[1359344, 1357227, 1357236, 1393494, 1722578, 1396168]","[1359297, 1396168, 1357227, 1359344, 1722578, 1357236, 1363892, 1393494]"
