quadrat_id,species_ids_5x5,species_ids_7x7,species_ids_9x9,species_ids
LISAH-JAS-0-16-20220505,"[1359519, 1391360]",[1359519],"[1359519, 1391360, 1359530, 1359497]","[1391360, 1359497, 1359530, 1359519]"
LISAH-JAS-0-17-20220505,[],[],[1363791],[1363791]
LISAH-JAS-0-2-20220505,[],"[1359981, 1364063]",[],"[1359981, 1364063]"
LISAH-JAS-0-6-20220505,"[1364138, 1357868]","[1359545, 1364138, 1359519]","[1364138, 1359519]","[1359545, 1364138, 1357868, 1359519]"
LISAH-JAS-0-7-20220505,[1364138],"[1364138, 1360497]",[1364138],"[1360497, 1364138]"
LISAH-JAS-0-9-20220505,[1359519],"[1359519, 1355870]","[1359519, 1364063]","[1364063, 1355870, 1359519]"
LISAH-JAS-1-25-20220505,[],[],[],[]
LISAH-JAS-1-27-20220505,"[1361306, 1361307]","[1412585, 1361307, 1361306]","[1361307, 1361306]","[1412585, 1361306, 1361307]"
LISAH-JAS-1-28-20220505,[],"[1363739, 1363740]","[1362898, 1363740]","[1362898, 1363739, 1363740]"
LISAH-JAS-1-5-20220505,[],[],[],[]
LISAH-PEC-0-0-20220608,[],[],[],[]
LISAH-PEC-0-1-20230411,[1356013],[],"[1394414, 1356013]","[1356013, 1394414]"
LISAH-PEC-0-10-20230405,[],[],[],[]
LISAH-PEC-0-11-20230405,[],[1741690],[],[1741690]
LISAH-PEC-0-11-20230411,[],[],[],[]
LISAH-PEC-0-12-20230411,[],[],[],[]
LISAH-PEC-0-13-20230411,[],[],[],[]
LISAH-PEC-0-13-20230413,[1359823],[1356109],[],"[1356109, 1359823]"
LISAH-PEC-0-14-20230407,[],[],[],[]
LISAH-PEC-0-15-20230407,[],[1361000],[],[1361000]
LISAH-PEC-0-17-20230413,[],[],[],[]
LISAH-PEC-0-18-20230411,[],[],[],[]
LISAH-PEC-0-19-20230413,[],[],[],[]
LISAH-PEC-0-20-20230411,[1364007],[],[1355964],"[1355964, 1364007]"
LISAH-PEC-0-4-20230407,[],[],[],[]
LISAH-PEC-0-4-20230411,[1363945],[],[],[1363945]
LISAH-PEC-0-6-20220608,[1361361],[1361361],[],[1361361]
LISAH-PEC-0-6-20230411,[1741690],[],[],[1741690]
LISAH-PEC-0-8-20230405,[],[1742959],[],[1742959]
LISAH-PEC-0-9-20230411,"[1355964, 1363945]",[],[],"[1363945, 1355964]"
LISAH-PEC-0-9-20230413,[],[1357598],[1357598],[1357598]
LISAH-PEC-1-13-20230405,[],[1741600],[],[1741600]
LISAH-PEC-1-18-20230407,[1742179],[],"[1363878, 1742179]","[1742179, 1363878]"
LISAH-PEC-2-0-20220609,[1361437],"[1422217, 1361307, 1361437]","[1361437, 1359601]","[1422217, 1361307, 1361437, 1359601]"
LISAH-PEC-2-11-20220609,[],[1422218],[1422218],[1422218]
LISAH-PEC-2-17-20230407,[],[],[],[]
LISAH-PEC-2-2-20220609,"[1361307, 1356013]",[1356013],"[1360141, 1356013, 1392598]","[1360141, 1361307, 1356013, 1392598]"
LISAH-PEC-2-20-20230407,[],[],[],[]
LISAH-PEC-2-4-20220609,[1422217],[1422217],[1422217],[1422217]
LISAH-PEC-2-5-20220609,[1357351],[1357723],"[1364151, 1357723]","[1364151, 1357723, 1357351]"
LISAH-PEC-2-5-20230407,[],[],[1395715],[1395715]
LISAH-PEC-2-6-20220609,[],"[1422217, 1422218, 1395993]","[1397344, 1422217, 1422218, 1357773]","[1397344, 1422217, 1422218, 1357773, 1395993]"
LISAH-PEC-3-10-20230407,[1722501],[],[],[1722501]
LISAH-PEC-3-16-20230407,"[1363676, 1722501]",[],[1363676],"[1363676, 1722501]"
LISAH-PEC-3-20-20230407,"[1392172, 1722501]",[],"[1363676, 1356588, 1363739]","[1722501, 1392172, 1356588, 1363739, 1363676]"
OPTMix-0108-P1-312-20231006,[],[],[],[]
OPTMix-0108-P1-422-20231006,[],[],[],[]
OPTMix-0108-P1-427-20231006,[],[],[],[]
OPTMix-0108-P1-533-20231006,[],[],[],[]
OPTMix-0108-P1-95-20231006,[],[],[],[]
OPTMix-012-P1-143-20231201,[],[],[],[]
OPTMix-012-P1-208-20231201,[],[],[],[]
OPTMix-012-P2-192-20231201,[],[1358515],[],[1358515]
OPTMix-012-P2-207-20231201,[],[],[],[]
OPTMix-012-P2-240-20231201,[],[],[],[]
OPTMix-012-P3-190-20231201,[],[],[],[]
OPTMix-012-P3-218-20231201,[],[],[],[]
OPTMix-012-P3-220-20231201,[1361376],[],[1392309],"[1361376, 1392309]"
OPTMix-0178-P1-1060-20231006,[],[],[1369508],[1369508]
OPTMix-0178-P1-1061-20231006,[],[],[],[]
OPTMix-0178-P1-552-20231006,[],[],[],[]
OPTMix-0178-P1-661-20231006,[1394503],[],[1356373],"[1356373, 1394503]"
OPTMix-0178-P1-663-20231006,[],[],[],[]
OPTMix-0178-P1-669-20231006,[],[1359740],[],[1359740]
OPTMix-0200-11006-20231009,[],[],[],[]
OPTMix-0200-P2-53-20231009,[],[],[],[]
OPTMix-0200-P2-54-20231009,[],[],[],[]
OPTMix-0200-P2-68-20231009,[],[],[],[]
OPTMix-0200-P3-108-20231009,[],[],[],[]
OPTMix-0200-P3-127-20231009,[],[],[],[]
OPTMix-0200-P3-139-20231009,[],[],[],[]
OPTMix-0214-P1-207-20231010,[],[],[],[]
OPTMix-0214-P1-208-20231010,[],[],[],[]
OPTMix-0214-P1-235-20231010,[],[],[],[]
OPTMix-0214-P2-22-20231010,[1358501],[1358501],[1358501],[1358501]
OPTMix-0214-P2-64-20231010,"[1358357, 1363893]",[1358501],"[1396760, 1358501]","[1396760, 1358501, 1358357, 1363893]"
OPTMix-0214-P2-84-20231010,[1419076],"[1419076, 1395977]","[1358615, 1419076, 1744168]","[1744168, 1395977, 1419076, 1358615]"
OPTMix-0214-P3-186-20231010,[],[],[],[]
OPTMix-0214-P3-196-20231010,[],[],[],[]
OPTMix-0214-P3-278-20231010,[],[],[],[]
OPTMix-0216-P4-208-20231009,[],[],[],[]
OPTMix-0255-11233-20231009,[],[],[],[]
OPTMix-0255-11372-20231009,[],[],[],[]
OPTMix-0255-11382-20231009,[],[],[],[]
OPTMix-033-P3-107-20231201,[],[],[1356373],[1356373]
OPTMix-0333-P1-107-20231212,[],[],[],[]
OPTMix-0333-P1-112-20231212,[1361703],[1361704],[],"[1361704, 1361703]"
OPTMix-0333-P2-108-20231212,[],[],"[1357724, 1701758]","[1357724, 1701758]"
OPTMix-0333-P2-112-20231212,[],[],[],[]
OPTMix-0333-P2-115-20231212,[],[],[],[]
OPTMix-0333-P3-100-20231201,[],[],[],[]
OPTMix-0333-P3-76-20231201,"[1356373, 1356404]","[1356373, 1356404]","[1356373, 1356404]","[1356404, 1356373]"
OPTMix-057-P1-1699-20231010,[1397084],[1397084],[],[1397084]
OPTMix-057-P1-1901-20231010,[],[],[],[]
OPTMix-057-P1-1902-20231010,[],[],[],[]
OPTMix-057-P1-1913-20231010,[],[],[],[]
OPTMix-057-P1-1917-20231010,"[1356387, 1722693]","[1356345, 1722693]","[1356369, 1356345]","[1356369, 1356345, 1356387, 1722693]"
OPTMix-0593-P1-129-20231205,[],[1361654],[],[1361654]
OPTMix-0593-P1-134-20231205,[],[1359973],[1359973],[1359973]
OPTMix-0593-P1-86-20231205,[],[],[],[]
OPTMix-0593-P2-180-20231205,[],[],[],[]
OPTMix-0593-P2-84-20231205,[],[],[],[]
OPTMix-0593-P2-92-20231205,[],[],[],[]
OPTMix-0593-P3-130-20231205,[],[],[],[]
OPTMix-0593-P3-146-20231205,[],[],[],[]
OPTMix-0593-P3-87-20231205,[],[],[],[]
OPTMix-0598-P1-118-20231205,[],[],[],[]
OPTMix-0598-P1-132-20231205,[1359973],[1359973],[1359973],[1359973]
OPTMix-0598-P1-133-20231205,[],[],[],[]
OPTMix-0598-P1-149-20231205,[],[],[1363468],[1363468]
OPTMix-0598-P1-197-20231205,"[1357117, 1418597]",[],[],"[1418597, 1357117]"
OPTMix-0598-P1-198-20231205,[],[],[],[]
OPTMix-0598-P2-102-20231205,[],[],[],[]
OPTMix-0598-P2-139-20231207,[],[1356364],[],[1356364]
OPTMix-0598-P2-86-20231207,"[1356373, 1356404]",[1356373],"[1356373, 1737660]","[1737660, 1356404, 1356373]"
OPTMix-0598-P2-99-20231205,[],[1356353],[],[1356353]
OPTMix-0598-P4-104-20231207,[],[],[],[]
OPTMix-0598-P4-108-20231207,[1391143],[],[1392129],"[1392129, 1391143]"
OPTMix-0598-P4-128-20231207,[],[],[],[]
OPTMix-083-P3-139-20231110,[1737660],[],[],[1737660]
OPTMix-083-P3-186-20231110,"[1356373, 1356404]",[1356373],[1356373],"[1356404, 1356373]"
OPTMix-083-P3-96-20231110,[],[],[],[]
OPTMix-108-P1-000-20231006,[],[],[],[]
RNNB-1-1-20230512,"[1722522, 1722625]","[1722522, 1426004, 1360006]","[1722522, 1360325, 1363191, 1426004]","[1722625, 1360325, 1360006, 1426004, 1363191, 1722522]"
RNNB-1-1-20240117,"[1737441, 1722441]",[1737441],[1737441],"[1722441, 1737441]"
RNNB-1-10-20230512,[1722625],"[1722625, 1722522]","[1391652, 1722625, 1722522, 1363191]","[1722625, 1722522, 1391652, 1363191]"
RNNB-1-10-20240117,"[1722433, 1737441]","[1722433, 1737441]","[1722433, 1737441]","[1722433, 1737441]"
RNNB-1-2-20230512,"[1722521, 1722522]","[1722522, 1426005]","[1722522, 1722625, 1363191]","[1722625, 1426005, 1363191, 1722521, 1722522]"
RNNB-1-2-20240117,[1361703],[1361703],[1361703],[1361703]
RNNB-1-3-20230512,[1722522],[1722522],"[1722522, 1363191, 1360325, 1360006]","[1722522, 1360325, 1360006, 1363191]"
RNNB-1-3-20240117,[1361703],[1361703],[1361703],[1361703]
RNNB-1-4-20230512,"[1722521, 1722625, 1722522]",[1722522],"[1722522, 1722625]","[1722521, 1722522, 1722625]"
RNNB-1-4-20240117,"[1361703, 1737441]","[1361703, 1737441]","[1361703, 1737441, 1363133]","[1737441, 1363133, 1361703]"
RNNB-1-5-20230512,"[1451777, 1426005]","[1426005, 1360268, 1486726, 1722522, 1722630]","[1722625, 1722522, 1426004, 1426005, 1722630]","[1451777, 1722625, 1486726, 1722630, 1360268, 1426004, 1426005, 1722522]"
RNNB-1-5-20240117,"[1722441, 1737441]",[1737441],[1737441],"[1722441, 1737441]"
RNNB-1-6-20230512,"[1722522, 1452062]","[1360006, 1722522, 1356305, 1452062]","[1358094, 1722522, 1397505, 1356305, 1452062]","[1397505, 1360006, 1358094, 1356305, 1722522, 1452062]"
RNNB-1-6-20240117,"[1737441, 1361412, 1722433]","[1737441, 1722433]",[1737441],"[1722433, 1737441, 1361412]"
RNNB-1-7-20230512,"[1722625, 1722522, 1486726]","[1722522, 1722625, 1722521]","[1722522, 1363200, 1722625, 1486726]","[1363200, 1722625, 1486726, 1722521, 1722522]"
RNNB-1-7-20240117,"[1737441, 1722433]","[1737441, 1722433, 1721018, 1722441]",[1737441],"[1722433, 1737441, 1721018, 1722441]"
RNNB-1-8-20230512,[1722625],[1722625],"[1722522, 1722625]","[1722625, 1722522]"
RNNB-1-8-20240117,[1737441],[1737441],[1737441],[1737441]
RNNB-1-9-20230512,[1722625],"[1722630, 1722625, 1722522]","[1722625, 1722522, 1363200]","[1363200, 1722625, 1722522, 1722630]"
RNNB-1-9-20240117,"[1737441, 1396470]","[1737441, 1396470, 1722433]","[1737441, 1396470]","[1722433, 1737441, 1396470]"
RNNB-2-1-20230512,"[1722522, 1426005]","[1360006, 1722522, 1426005, 1426004, 1722625]","[1360006, 1426005, 1426004, 1722522]","[1722625, 1360006, 1426004, 1426005, 1722522]"
RNNB-2-1-20240117,"[1737441, 1392164]","[1737441, 1361723]","[1737441, 1722578]","[1737441, 1722578, 1361723, 1392164]"
RNNB-2-10-20230512,[1426005],"[1545855, 1426005]","[1360006, 1426005]","[1426005, 1360006, 1545855]"
RNNB-2-10-20240117,"[1364037, 1361703, 1722578]","[1361703, 1364037, 1721018, 1722578, 1359665]","[1361703, 1721018, 1364037, 1722578]","[1364037, 1361703, 1359665, 1722578, 1721018]"
RNNB-2-2-20230512,"[1360006, 1722522, 1426005, 1392164]","[1360006, 1722522, 1426004, 1426005, 1392164, 1357130]","[1360006, 1426004, 1722522, 1426005]","[1392164, 1360006, 1357130, 1426004, 1426005, 1722522]"
RNNB-2-2-20240117,"[1722578, 1737441]","[1361703, 1722578, 1737441, 1360701, 1362711]","[1722578, 1737441, 1361703, 1359344]","[1737441, 1361703, 1359344, 1722578, 1362711, 1360701]"
RNNB-2-3-20230512,[1426005],"[1426005, 1426004]","[1360006, 1426005, 1426004]","[1426004, 1426005, 1360006]"
RNNB-2-3-20240117,"[1362711, 1722578]","[1361703, 1737441, 1722578]","[1361703, 1722578, 1737441, 1362711, 1358203]","[1737441, 1361703, 1722578, 1362711, 1358203]"
RNNB-2-4-20230512,"[1360006, 1426004, 1426005]","[1426004, 1360006, 1426005, 1357085]","[1426004, 1360006, 1357981, 1426005]","[1360006, 1426004, 1426005, 1357981, 1357085]"
RNNB-2-4-20240117,[1737441],"[1737441, 1722578]","[1737441, 1361703, 1722433, 1362711, 1722578]","[1722433, 1737441, 1361703, 1722578, 1362711]"
RNNB-2-5-20230512,"[1360006, 1426005]",[1426005],[1426004],"[1426004, 1426005, 1360006]"
RNNB-2-5-20240117,[],"[1722578, 1359344]","[1737441, 1359344]","[1359344, 1737441, 1722578]"
RNNB-2-6-20230512,[1426005],"[1426004, 1426005, 1392164, 1359873]","[1360006, 1426004, 1426005]","[1359873, 1392164, 1360006, 1426004, 1426005]"
RNNB-2-6-20240117,[],"[1362711, 1392172]","[1362711, 1359344]","[1359344, 1392172, 1362711]"
RNNB-2-7-20230512,"[1426005, 1426004, 1722569, 1360070]","[1426005, 1426004, 1360070, 1357085, 1360006]","[1426005, 1426004, 1360006]","[1360070, 1360006, 1722569, 1426004, 1426005, 1357085]"
RNNB-2-7-20240117,"[1361703, 1737441]","[1361703, 1737441]","[1722578, 1361703, 1721018, 1737441]","[1721018, 1737441, 1722578, 1361703]"
RNNB-2-8-20230512,[1426005],[1426005],"[1426004, 1360006, 1426005]","[1426004, 1426005, 1360006]"
RNNB-2-8-20240117,[],"[1360161, 1737441, 1361703]","[1355950, 1360161, 1722578, 1737441, 1361412]","[1360161, 1737441, 1361412, 1361703, 1355950, 1722578]"
RNNB-2-9-20230512,"[1426005, 1360070, 1357130, 1360034]","[1426005, 1360006, 1360070]","[1426005, 1360006, 1426004, 1393547]","[1360034, 1360006, 1360070, 1357130, 1393547, 1426004, 1426005]"
RNNB-2-9-20240117,[1396471],[1362361],"[1721018, 1722671]","[1362361, 1721018, 1722671, 1396471]"
RNNB-3-1-20230512,[],[],[1360054],[1360054]
RNNB-3-1-20240117,"[1359344, 1361703, 1737441]","[1359344, 1722619, 1361703, 1737441, 1738652]","[1359344, 1722619, 1361703, 1722578, 1737441, 1738652]","[1737441, 1361703, 1359344, 1722578, 1722619, 1738652]"
RNNB-3-10-20230512,[],[],[1393522],[1393522]
RNNB-3-10-20240117,[1737441],"[1361703, 1737441, 1357130]","[1737441, 1361703]","[1737441, 1357130, 1361703]"
RNNB-3-11-20230512,[],[],[],[]
RNNB-3-12-20230512,[],[],[],[]
RNNB-3-2-20230512,[],[],[1426004],[1426004]
RNNB-3-2-20240117,"[1737441, 1361703, 1359344]","[1737441, 1361703, 1359344]","[1737441, 1361703, 1722441, 1359344, 1722619]","[1737441, 1361703, 1722441, 1359344, 1722619]"
RNNB-3-3-20240117,"[1359344, 1391148, 1737441, 1722441]","[1359344, 1737441]","[1359344, 1737441, 1722441]","[1359344, 1737441, 1722441, 1391148]"
RNNB-3-4-20230512,[1437724],[],[],[1437724]
RNNB-3-4-20240117,"[1741599, 1722578]","[1357049, 1359344, 1722619, 1361703, 1737441]","[1722619, 1361703, 1359344, 1737441]","[1737441, 1361703, 1359344, 1722578, 1357049, 1722619, 1741599]"
RNNB-3-5-20230512,[],[],[],[]
RNNB-3-5-20240117,"[1364037, 1361703]","[1361703, 1364037, 1738652, 1737441]","[1361703, 1722619, 1359344, 1737441]","[1737441, 1364037, 1361703, 1359344, 1722619, 1738652]"
RNNB-3-6-20230512,[1361969],[],[],[1361969]
RNNB-3-6-20240117,[1361703],[1361703],"[1742400, 1722619, 1388812, 1361703]","[1742400, 1722619, 1388812, 1361703]"
RNNB-3-7-20230512,[],[],[],[]
RNNB-3-7-20240117,"[1361703, 1359344]","[1361703, 1360978, 1359344, 1737441]","[1361703, 1742400, 1359344, 1388812]","[1742400, 1737441, 1361703, 1388812, 1359344, 1360978]"
RNNB-3-8-20230512,[1650228],[],[1397243],"[1397243, 1650228]"
RNNB-3-8-20240117,[1361703],"[1361703, 1737441, 1359344]","[1361703, 1737441, 1359344]","[1359344, 1737441, 1361703]"
RNNB-3-9-20230512,[1722433],[1722433],[1393522],"[1722433, 1393522]"
RNNB-3-9-20240117,"[1737441, 1722501, 1361703, 1361723, 1360701]","[1722441, 1737441, 1721018, 1722578, 1426088, 1361703, 1364037, 1360701]","[1361703, 1737441, 1363302, 1721018, 1722501, 1364037, 1360701]","[1737441, 1722501, 1364037, 1361703, 1426088, 1722441, 1363302, 1722578, 1721018, 1361723, 1360701]"
RNNB-4-1-20240117,[],"[1361703, 1393619]","[1393619, 1361703]","[1393619, 1361703]"
RNNB-4-1-20240118,[],[],[1400034],[1400034]
RNNB-4-10-20240117,"[1737441, 1361703]","[1737441, 1361703]","[1363302, 1737441, 1360981, 1361703, 1359344]","[1737441, 1363302, 1361703, 1359344, 1360981]"
RNNB-4-10-20240118,[],[],[],[]
RNNB-4-2-20240117,[1361703],[1361703],[],[1361703]
RNNB-4-2-20240118,[1366028],[1366028],[],[1366028]
RNNB-4-3-20240117,[1361703],[],[],[1361703]
RNNB-4-3-20240118,[],[],[1361437],[1361437]
RNNB-4-4-20240117,"[1361703, 1737441]","[1361703, 1737441]","[1361703, 1359344]","[1359344, 1737441, 1361703]"
RNNB-4-4-20240118,[],[],[],[]
RNNB-4-5-20240117,[],"[1361703, 1738652]",[1361703],"[1738652, 1361703]"
RNNB-4-5-20240118,[],[1392628],[1357705],"[1357705, 1392628]"
RNNB-4-6-20240117,"[1359344, 1737441]","[1359344, 1737441]","[1737441, 1359297, 1359344, 1361412]","[1359344, 1737441, 1359297, 1361412]"
RNNB-4-6-20240118,[],[],[],[]
RNNB-4-7-20240117,"[1737441, 1738652]","[1737441, 1361703, 1359344]","[1359344, 1737441, 1363302, 1361703, 1722578]","[1737441, 1363302, 1361703, 1359344, 1722578, 1738652]"
RNNB-4-7-20240118,[1739038],[1359036],"[1396970, 1395962]","[1395962, 1396970, 1359036, 1739038]"
RNNB-4-8-20240117,[1361703],"[1359344, 1355950, 1361703]","[1359344, 1355950, 1361703]","[1359344, 1355950, 1361703]"
RNNB-4-8-20240118,[],[],[1393703],[1393703]
RNNB-4-9-20240117,"[1737441, 1359344]","[1737441, 1359344, 1357847]","[1737441, 1359344, 1361703]","[1359344, 1737441, 1361703, 1357847]"
RNNB-4-9-20240118,[],[],[1395940],[1395940]
RNNB-5-1-20240117,"[1360981, 1360542]","[1360542, 1743337]","[1360981, 1360542, 1743337]","[1743337, 1360981, 1360542]"
RNNB-5-1-20240118,[1738652],[],[],[1738652]
RNNB-5-10-20240117,[],[],[1360981],[1360981]
RNNB-5-10-20240118,[1363045],[],[],[1363045]
RNNB-5-2-20240117,[],[],[],[]
RNNB-5-2-20240118,[],[],[],[]
RNNB-5-3-20240117,[1360981],[1360981],[],[1360981]
RNNB-5-3-20240118,[],[],[1486726],[1486726]
RNNB-5-4-20240117,[1744842],"[1357630, 1392725]",[1393466],"[1744842, 1393466, 1392725, 1357630]"
RNNB-5-4-20240118,[],[1391144],[1357630],"[1391144, 1357630]"
RNNB-5-5-20240117,[],[],[],[]
RNNB-5-5-20240118,[1396742],[],"[1393679, 1392725]","[1392725, 1396742, 1393679]"
RNNB-5-6-20240117,[1360542],"[1509616, 1360542, 1360981]","[1357911, 1360520, 1360542]","[1360520, 1509616, 1360981, 1357911, 1360542]"
RNNB-5-6-20240118,[],[],[],[]
RNNB-5-7-20240117,[],"[1355882, 1743327, 1356400, 1360981]","[1355882, 1743327, 1360542]","[1355882, 1356400, 1360981, 1360542, 1743327]"
RNNB-5-7-20240118,[],[],[],[]
RNNB-5-8-20240117,[1398824],[1358918],[],"[1398824, 1358918]"
RNNB-5-8-20240118,[],[],[],[]
RNNB-5-9-20240117,[1360981],[1360981],[1360981],[1360981]
RNNB-5-9-20240118,[],[],[],[]
RNNB-6-1-20240117,[],[1361889],[],[1361889]
RNNB-6-1-20240118,[1361703],[1361703],[],[1361703]
RNNB-6-10-20240117,[],[],[],[]
RNNB-6-10-20240118,[1399609],[1357608],[],"[1357608, 1399609]"
RNNB-6-2-20240117,[],[1360981],[],[1360981]
RNNB-6-2-20240118,[],[],[],[]
RNNB-6-3-20240117,[1360981],[],[],[1360981]
RNNB-6-3-20240118,[],[],[],[]
RNNB-6-4-20240117,[],[],[],[]
RNNB-6-4-20240118,[],[1396470],[],[1396470]
RNNB-6-5-20240117,[1361820],[],[],[1361820]
RNNB-6-5-20240118,[],[],[1363302],[1363302]
RNNB-6-6-20240117,[1360981],[1360981],[],[1360981]
RNNB-6-6-20240118,[],[],[],[]
RNNB-6-7-20240117,[],[],[],[]
RNNB-6-7-20240118,[1357630],"[1357630, 1392725, 1399609]",[],"[1399609, 1392725, 1357630]"
RNNB-6-8-20240117,[1360981],[],"[1357361, 1360981]","[1357361, 1360981]"
RNNB-6-8-20240118,[],"[1399609, 1361703]",[],"[1399609, 1361703]"
RNNB-6-9-20240117,[],[],[],[]
RNNB-6-9-20240118,[],[1361703],[],[1361703]
RNNB-7-1-20240118,[],[],[],[]
RNNB-7-10-20240118,[],[],[],[]
RNNB-7-2-20240118,[],[],[],[]
RNNB-7-3-20240118,[],[],[1392725],[1392725]
RNNB-7-4-20240118,[],[],[],[]
RNNB-7-5-20240118,[1411089],[],[],[1411089]
RNNB-7-6-20240118,[],[],[],[]
RNNB-7-7-20240118,[],[],[],[]
RNNB-7-8-20240118,[],[],[],[]
RNNB-7-9-20240118,[],[],[],[]
RNNB-8-1-20240118,[],[1359344],[1359344],[1359344]
RNNB-8-10-20240118,[1655199],[],[],[1655199]
RNNB-8-2-20240118,[],[],[],[]
RNNB-8-3-20240118,[],[],[],[]
RNNB-8-4-20240118,[],[],[],[]
RNNB-8-5-20240118,[1655199],[],[1359344],"[1359344, 1655199]"
RNNB-8-6-20240118,[],[1359344],"[1356598, 1359344]","[1359344, 1356598]"
RNNB-8-7-20240118,[1359344],[1359344],"[1359344, 1360978]","[1359344, 1360978]"
RNNB-8-8-20240118,[1359344],"[1359344, 1357227, 1363892]","[1359344, 1357236, 1357227, 1722578]","[1357227, 1359344, 1722578, 1357236, 1363892]"
RNNB-8-9-20240118,[],[1359344],[1359344],[1359344]
