quadrat_id,species_ids_5x5,species_ids_7x7,species_ids_9x9,species_ids
RNNB-1-4-20240117,"[1654010, 1361703, 1737441, 1361703, 1737441, 1737441, 1737441, 1722441, 1737441, 1737441, 1361703, 1737441, 1737441, 1737441, 1737441]","[1361703, 1361703, 1361703, 1737441, 1737441, 1361703, 1361703, 1737441, 1737441, 1361703, 1361703, 1737441, 1737441, 1737441, 1737441, 1737441]","[1737441, 1361703, 1722578, 1722672, 1363133]","[1737441, 1361703, 1722441, 1722672, 1722578, 1654010, 1363133]"
RNNB-1-5-20230512,"[1486726, 1392164, 1360141, 1451777, 1722521, 1426005, 1722522, 1722625, 1426005, 1426005, 1486726, 1564276, 1426005, 1722630, 1451777, 1722522, 1722625]","[1722522, 1426005, 1360268, 1486726, 1722522, 1722522, 1426005, 1722522, 1722630, 1486726, 1722625]","[1360006, 1722625, 1722522, 1426004, 1363191, 1426005, 1389495, 1452062, 1362711, 1722630, 1360325, 1486726]","[1451777, 1722625, 1392164, 1360325, 1486726, 1722630, 1360006, 1360268, 1360141, 1362711, 1389495, 1564276, 1426005, 1426004, 1363191, 1722521, 1722522, 1452062]"
RNNB-1-5-20240117,"[1396464, 1722441, 1722441, 1737441, 1737441, 1722441, 1737441, 1722441, 1737441, 1722441, 1737441, 1737441, 1737441, 1737441, 1722441, 1737441, 1722441, 1737441, 1722441, 1737441, 1737441, 1362929, 1737441, 1722441, 1737441, 1722433, 1737441, 1737441]","[1722441, 1737441, 1737441, 1737441, 1737441, 1737441, 1737441, 1737441, 1737441, 1737441, 1737441, 1737441, 1721018, 1737441, 1737441]","[1737441, 1722578, 1363302, 1361412, 1721018]","[1722433, 1737441, 1361412, 1363302, 1722441, 1396464, 1362929, 1722578, 1721018]"
RNNB-1-6-20230512,"[1363165, 1722521, 1722522, 1722521, 1722522, 1722625, 1360268, 1452062, 1399423, 1452062, 1564276]","[1360006, 1722522, 1722522, 1397505, 1722522, 1356305, 1452062, 1399423]","[1358094, 1360006, 1722522, 1722625, 1397505, 1452062, 1391488, 1393552, 1356305, 1359029]","[1391488, 1722625, 1397505, 1360006, 1360268, 1358094, 1393552, 1356305, 1564276, 1359029, 1722521, 1722522, 1363165, 1452062, 1399423]"
RNNB-1-6-20240117,"[1722433, 1737441, 1737441, 1722433, 1737441, 1722433, 1722433, 1737441, 1721018, 1737441, 1361412, 1737441, 1722433, 1737441, 1737441, 1737441, 1361412, 1361703, 1737441, 1722433, 1737441, 1737441, 1722441, 1737441, 1722433, 1737441, 1737441, 1737441, 1722433]","[1737441, 1737441, 1737441, 1722433, 1737441, 1361412, 1737441, 1737441, 1737441, 1654010, 1737441, 1737441, 1737441, 1722433]","[1391361, 1390761, 1721018, 1737441, 1722441, 1722433]","[1722433, 1737441, 1391361, 1361412, 1361703, 1722441, 1654010, 1390761, 1721018]"
RNNB-1-7-20230512,"[1722625, 1722522, 1722625, 1722522, 1722625, 1722625, 1722625, 1722522, 1722625, 1722522, 1722625, 1722522, 1722625, 1722522, 1722625, 1722625, 1722522, 1486726, 1722522, 1722625, 1722522, 1722625, 1722522, 1722625, 1722522, 1722625, 1722522, 1722522, 1722625, 1722625, 1722521]","[1722625, 1722522, 1722625, 1722521, 1722522, 1722625, 1722522, 1722625, 1722521, 1722522, 1722625, 1722625, 1722625, 1722625, 1722522, 1722625, 1722522, 1722522, 1486726, 1722522, 1722522, 1722625, 1722625, 1722522, 1722522, 1722625, 1722625, 1722522, 1722522, 1722625]","[1722522, 1722625, 1363200, 1486726, 1722521]","[1363200, 1722625, 1486726, 1722521, 1722522]"
RNNB-1-7-20240117,"[1391361, 1737441, 1737441, 1737441, 1722433, 1722433, 1737441, 1737441, 1722433, 1737441, 1722433, 1722441, 1737441, 1737441, 1737441, 1722433, 1722441, 1722433, 1722441, 1737441, 1722441, 1737441, 1722433, 1737441, 1722441, 1737441, 1650353, 1722433, 1737441, 1722441, 1737441, 1737441, 1722441, 1737441]","[1737441, 1363490, 1737441, 1737441, 1737441, 1722433, 1737441, 1737441, 1722433, 1737441, 1737441, 1737441, 1721018, 1737441, 1722441, 1737441, 1722441, 1737441, 1722433, 1722441, 1737441, 1737441, 1722441, 1737441]","[1737441, 1391361, 1722433, 1654010, 1722441, 1721018, 1361412]","[1722433, 1391361, 1737441, 1363490, 1361412, 1722441, 1654010, 1650353, 1721018]"
RNNB-1-8-20230512,"[1722521, 1722625, 1722522, 1722522, 1722625, 1722522, 1722625, 1722625, 1722625, 1722625, 1356149, 1363434, 1406473, 1406473]","[1722625, 1722625, 1722625, 1722522, 1722625, 1722625, 1722625, 1722625, 1722521, 1722625, 1722625, 1722625]","[1358094, 1722522, 1722625, 1356732, 1363200, 1356149]","[1363200, 1722625, 1406473, 1363434, 1358094, 1356149, 1722521, 1722522, 1356732]"
RNNB-1-8-20240117,"[1737441, 1737441, 1737441, 1737441, 1722433, 1737441, 1737441, 1654010, 1737441, 1737441, 1737441, 1737441, 1722433, 1737441, 1737441, 1737441, 1737441, 1737441, 1392182, 1737441, 1737441, 1737441, 1737441, 1737441, 1737441]","[1737441, 1737441, 1737441, 1737441, 1737441, 1737441, 1737441, 1737441, 1737441, 1737441, 1737441, 1737441, 1737441, 1737441, 1737441, 1737441, 1737441, 1737441, 1737441, 1737441, 1737441, 1737441, 1737441, 1737441, 1737441]","[1737441, 1722433, 1722441, 1361412]","[1722433, 1737441, 1361412, 1722441, 1392182, 1654010]"
RNNB-1-9-20230512,"[1363200, 1722625, 1722625, 1722522, 1722625, 1722521, 1722625, 1722625, 1722625, 1722522, 1722625, 1722625, 1722522, 1722625, 1722522, 1722625, 1357122, 1722509, 1722625, 1409031, 1722522, 1722625, 1722522, 1722625, 1486726]","[1722522, 1722625, 1722630, 1722522, 1722625, 1722522, 1722625, 1722522, 1722625, 1722522, 1722625, 1722625, 1722625, 1722522, 1722625, 1722522, 1451777, 1722522, 1722625, 1722522, 1363200, 1722625, 1722625, 1722521, 1722522, 1722625, 1722625, 1722522, 1722625, 1722625, 1722625]","[1363200, 1722521, 1722522, 1722625, 1363191, 1486726, 1360268, 1358094]","[1363200, 1722625, 1357122, 1451777, 1486726, 1409031, 1722630, 1360268, 1722509, 1358094, 1363191, 1722521, 1722522]"
RNNB-1-9-20240117,"[1391148, 1737441, 1391148, 1737441, 1737441, 1396470, 1396470, 1730704, 1722433, 1737441, 1396470, 1722433, 1722433]","[1737441, 1737441, 1737441, 1396470, 1737441, 1396470, 1396470, 1396470, 1396470, 1722433, 1722433, 1396470, 1722433]","[1737441, 1722578, 1722441, 1722619, 1722433, 1396470]","[1737441, 1722433, 1722441, 1391148, 1730704, 1722578, 1396470, 1722619]"
RNNB-2-1-20230512,"[1426005, 1722521, 1722522, 1722522, 1722522, 1426005, 1722522, 1722522, 1426004, 1426005, 1355989, 1360591, 1426004, 1722522, 1722625, 1722522, 1426005, 1426005, 1426005, 1426005]","[1360006, 1722521, 1722522, 1722625, 1722522, 1426005, 1360591, 1426004, 1426005, 1426004, 1722522, 1722522, 1426005, 1426004, 1722522, 1722522, 1426004, 1426005, 1722522, 1722625, 1426005]","[1360006, 1426004, 1722522, 1426005, 1359873, 1722625, 1357124]","[1722625, 1359873, 1357124, 1360006, 1360591, 1426004, 1355989, 1426005, 1722521, 1722522]"
RNNB-2-1-20240117,"[1722441, 1737441, 1722433, 1737441, 1737441, 1654010, 1722433, 1737441, 1737441, 1741599, 1361723, 1392164, 1392182, 1719822]","[1722441, 1737441, 1737441, 1737441, 1737441, 1737441, 1737441, 1737441, 1722578, 1361723, 1722578]","[1737441, 1722441, 1654010, 1360211, 1363302, 1361703, 1722578, 1364037, 1397565]","[1722433, 1737441, 1392164, 1364037, 1363302, 1361703, 1722441, 1719822, 1722578, 1360211, 1392182, 1654010, 1361723, 1397565, 1741599]"
RNNB-2-10-20230512,"[1360034, 1449488, 1360034, 1360034, 1360034, 1426005, 1360116, 1426005, 1426005, 1392164, 1426005, 1426005, 1722569, 1360034, 1426005, 1744468, 1392164, 1426005, 1426005, 1360034]","[1360006, 1426005, 1426005, 1426005, 1545855, 1392164, 1426005, 1426005, 1426005]","[1360006, 1426005, 1360141, 1358577]","[1360034, 1392164, 1360006, 1722569, 1360141, 1449488, 1358577, 1360116, 1426005, 1744468, 1545855]"
RNNB-2-10-20240117,"[1361703, 1361703, 1364037, 1392182, 1721018, 1426088, 1528543, 1563038, 1563038, 1364037, 1364037, 1392182, 1364037, 1721018, 1563038, 1356228, 1361703, 1361723, 1742959, 1722578, 1392164]","[1361703, 1361703, 1741690, 1361703, 1364037, 1426088, 1364037, 1364037, 1721018, 1364037, 1722578, 1722578, 1359665, 1721018, 1361703, 1361412, 1361703, 1722578]","[1361703, 1364037, 1721018, 1722578, 1361361, 1361412, 1722441, 1737441, 1358203, 1396883]","[1361412, 1396883, 1563038, 1392164, 1361703, 1426088, 1359665, 1392182, 1721018, 1361723, 1356228, 1364037, 1722441, 1361361, 1722578, 1528543, 1737441, 1742959, 1741690, 1358203]"
RNNB-2-2-20230512,"[1360006, 1451777, 1722522, 1722521, 1722522, 1426005, 1426005, 1722522, 1722522, 1426005, 1426004, 1426005, 1426005, 1392164, 1426005, 1426004, 1426005, 1426005, 1722569, 1426005, 1722522, 1360116, 1392164, 1426005, 1392164, 1426005, 1392164, 1426005, 1426005]","[1360006, 1722522, 1722522, 1426004, 1722522, 1722522, 1722522, 1426005, 1426004, 1426005, 1722522, 1451777, 1722521, 1722522, 1426005, 1426005, 1426005, 1722522, 1426005, 1426005, 1426005, 1722522, 1426005, 1392164, 1426005, 1357130, 1426005, 1722569, 1426005, 1392164, 1426004, 1426005, 1722522]","[1360006, 1722522, 1426004, 1722521, 1722625, 1426005, 1392164, 1356045]","[1451777, 1722625, 1392164, 1360006, 1722569, 1357130, 1356045, 1426004, 1426005, 1360116, 1722521, 1722522]"
RNNB-2-2-20240117,"[1722578, 1722578, 1361703, 1737441, 1737441, 1722578, 1742959, 1362711, 1737441, 1722578, 1392182, 1722578, 1362711]","[1361703, 1722578, 1737441, 1362711, 1722578, 1737441, 1737441, 1722578, 1362711, 1361703, 1360701, 1722578, 1722578, 1362711, 1361703]","[1722578, 1737441, 1361703, 1361412, 1357227, 1362711, 1358203, 1396330, 1396041, 1359344]","[1737441, 1361412, 1361703, 1396041, 1396330, 1357227, 1742959, 1359344, 1722578, 1392182, 1362711, 1358203, 1360701]"
RNNB-2-3-20230512,"[1426005, 1426005, 1360034, 1392164, 1395990, 1426005, 1360070, 1426004, 1392164, 1426005, 1426005, 1426005, 1426005, 1722569, 1426005, 1426005]","[1426005, 1426005, 1426004, 1426005, 1426005, 1426004, 1426005, 1426004, 1426005, 1426005, 1426005, 1426004, 1426005]","[1356126, 1360006, 1426005, 1426004, 1389328, 1357497]","[1360034, 1392164, 1360070, 1360006, 1722569, 1389328, 1426004, 1426005, 1395990, 1357497, 1356126]"
RNNB-2-3-20240117,"[1392182, 1722578, 1744324, 1722578, 1392182, 1362711, 1722578, 1392182, 1722501, 1722578, 1722578, 1362711, 1722578, 1722578, 1392164, 1722578]","[1361703, 1361703, 1737441, 1737441, 1722578, 1722578, 1722578, 1722578, 1722578, 1362711, 1722578, 1722578, 1722578, 1362711, 1722501, 1722578, 1362711, 1722578, 1722501, 1722578, 1722578]","[1361703, 1737441, 1722578, 1392182, 1362711, 1358203]","[1737441, 1744324, 1722501, 1392164, 1361703, 1722578, 1392182, 1362711, 1358203]"
RNNB-2-4-20230512,"[1360981, 1360006, 1426004, 1360991, 1360981, 1392164, 1426005, 1722569, 1426005, 1426005, 1426005, 1426005, 1392164, 1357130, 1392164, 1426005, 1426005]","[1426004, 1360006, 1426004, 1363149, 1360006, 1426005, 1360006, 1360006, 1426005, 1426004, 1357085, 1426005]","[1426004, 1360006, 1357981, 1359959, 1495481, 1392164, 1426005]","[1392164, 1360006, 1722569, 1357130, 1363149, 1426004, 1360981, 1426005, 1357981, 1359959, 1495481, 1357085, 1360991]"
RNNB-2-4-20240117,"[1737441, 1361703, 1722441, 1737441, 1722441, 1737441, 1655199, 1737441, 1655199, 1722441, 1737441, 1737441, 1722433, 1737441, 1392182, 1722578, 1737441, 1737441]","[1361703, 1737441, 1737441, 1737441, 1391148, 1737441, 1722578, 1737441, 1737441, 1722578, 1396744, 1722578, 1361703, 1737441, 1722578, 1737441]","[1737441, 1361703, 1357011, 1361412, 1738652, 1722433, 1362711, 1722441, 1722578, 1392182, 1360951, 1363302]","[1737441, 1722433, 1361412, 1363302, 1361703, 1396744, 1722441, 1391148, 1722578, 1357011, 1360951, 1392182, 1362711, 1738652, 1655199]"
RNNB-2-5-20230512,"[1360006, 1426004, 1426005, 1392164, 1426005, 1426005, 1426005]","[1360006, 1426005, 1426005, 1426005, 1426004]","[1360006, 1426004]","[1392164, 1426004, 1426005, 1360006]"
RNNB-2-5-20240117,"[1390945, 1722578, 1737441, 1359344, 1738652, 1394335]","[1722578, 1722578, 1737441, 1737441, 1722578, 1359344, 1361703, 1359344, 1359344, 1722578, 1359344]","[1722578, 1737441, 1361703, 1359344, 1357011, 1359650, 1359665, 1722619]","[1390945, 1737441, 1359650, 1361703, 1359344, 1359665, 1722578, 1357011, 1722619, 1738652, 1394335]"
RNNB-2-6-20230512,"[1360034, 1426005, 1426005, 1392164, 1426005, 1360591, 1426004, 1426005, 1426005, 1392164, 1360116, 1426005, 1426005, 1392164, 1392164]","[1360006, 1426004, 1426005, 1426005, 1426005, 1426005, 1392164, 1426005, 1426005, 1360116, 1392164, 1426005, 1359873, 1426005, 1426004, 1426005]","[1360006, 1426004, 1426005, 1392164, 1359873]","[1359873, 1360034, 1392164, 1360006, 1360591, 1426004, 1426005, 1360116]"
RNNB-2-6-20240117,"[1722671, 1722671, 1722672, 1362361, 1396744, 1362711, 1362711]","[1722671, 1362711, 1362711, 1362711, 1362711, 1359344, 1362711, 1392172]","[1722578, 1359344, 1396041, 1722671, 1362711, 1357227, 1393320, 1394630]","[1394630, 1396744, 1396041, 1393320, 1357227, 1392172, 1722671, 1722672, 1359344, 1722578, 1362711, 1362361]"
RNNB-2-7-20230512,"[1426005, 1426004, 1426005, 1426004, 1426005, 1426005, 1426005, 1357085, 1426004, 1360070, 1426005, 1426005, 1426005, 1360070, 1426005, 1722569, 1357130, 1426005, 1426005, 1426005, 1360006, 1360070, 1426005, 1426005, 1426005, 1360070, 1360070, 1389742, 1426005, 1426005, 1360070, 1426005]","[1426005, 1360006, 1426004, 1426005, 1722569, 1426004, 1426005, 1426004, 1426004, 1426004, 1426005, 1426005, 1426005, 1426005, 1360006, 1426004, 1426005, 1360006, 1426005, 1426005, 1426005, 1426005, 1722569, 1426005, 1426005, 1360006, 1426005, 1426005, 1426005, 1426005, 1426005, 1360070, 1389742, 1426005, 1357085, 1360070, 1360070, 1360006, 1360006]","[1360006, 1426004, 1426005, 1357085, 1393547]","[1360070, 1360006, 1722569, 1357130, 1393547, 1389742, 1426004, 1426005, 1357085]"
RNNB-2-7-20240117,"[1737441, 1362711, 1361703, 1361703, 1361723, 1356228, 1737441, 1361703, 1361703, 1737441, 1737441, 1737441, 1361703, 1737441, 1722441, 1737441, 1737441, 1737441, 1737441, 1737441, 1737441]","[1722578, 1361703, 1737441, 1361703, 1361703, 1737441, 1737441, 1737441, 1737441, 1737441, 1737441, 1361703, 1361703, 1737441, 1737441]","[1737441, 1361703, 1722578, 1721018, 1393473, 1361412, 1363302, 1722433, 1722441]","[1737441, 1393473, 1722433, 1356228, 1361412, 1363302, 1361703, 1722441, 1722578, 1362711, 1721018, 1361723]"
RNNB-2-8-20230512,"[1426005, 1426004, 1426005, 1359665, 1360070, 1426005, 1426005, 1392164, 1426005, 1426005, 1426005, 1426005, 1392164, 1426005, 1392164, 1426005, 1722569]","[1356946, 1426004, 1426004, 1426005, 1426005, 1426005, 1426005, 1426005, 1426005, 1426005]","[1360006, 1426004, 1426005, 1360116]","[1392164, 1360070, 1360006, 1722569, 1359665, 1356946, 1426004, 1426005, 1360116]"
RNNB-2-8-20240117,"[1360713, 1742959, 1722578, 1357049, 1722578, 1737441, 1722441, 1737441, 1737441, 1363468, 1737441]","[1360161, 1360161, 1360161, 1737441, 1722578, 1361703, 1361412, 1361703]","[1355950, 1360161, 1722578, 1737441, 1391491, 1361256, 1722441, 1361412, 1361703, 1363302]","[1737441, 1360161, 1391491, 1361412, 1363302, 1361703, 1361256, 1360713, 1722441, 1363468, 1355950, 1742959, 1722578, 1357049]"
RNNB-2-9-20230512,"[1426005, 1426004, 1426005, 1358379, 1426004, 1426005, 1722569, 1358379, 1360034, 1360070, 1392164, 1426005, 1722569, 1360591, 1426005, 1392164, 1426005, 1426005, 1358733, 1360034, 1426005, 1360070, 1426005, 1360070, 1360591, 1426005, 1360070, 1360591, 1426005, 1392164, 1392182, 1426005, 1357130, 1360034, 1360070, 1426005, 1744399, 1426005, 1360070, 1426005, 1360070, 1389742, 1360034, 1360070, 1393549, 1360070, 1389742, 1426005]","[1392164, 1426005, 1360006, 1426005, 1426005, 1426005, 1360006, 1426005, 1392164, 1426005, 1426005, 1426005, 1426005, 1360006, 1426005, 1426005, 1426005, 1426005, 1360070, 1426005, 1426005, 1360070, 1360070, 1393547]","[1360006, 1426005, 1426004, 1359873, 1360591, 1357705, 1360070, 1362251, 1722416, 1393547, 1357970, 1395085]","[1359873, 1360006, 1357705, 1393547, 1358733, 1393549, 1744399, 1395085, 1357970, 1360034, 1392164, 1358379, 1389742, 1722416, 1392182, 1360070, 1722569, 1357130, 1362251, 1360591, 1426004, 1426005]"
RNNB-2-9-20240117,"[1396471, 1722578]",[1362361],"[1721018, 1357227, 1722671, 1722578]","[1357227, 1722671, 1722578, 1396471, 1362361, 1721018]"
RNNB-3-1-20230512,"[1363534, 1360070]",[],"[1361256, 1363421, 1360054, 1370637, 1382844]","[1360070, 1361256, 1370637, 1363534, 1360054, 1382844, 1363421]"
RNNB-3-1-20240117,"[1359344, 1359344, 1359344, 1356521, 1359344, 1722619, 1738652, 1361703, 1357049, 1359344, 1737441, 1361703, 1737441, 1359344, 1737441, 1738652, 1738652, 1737441, 1737441, 1737441, 1737441]","[1359344, 1359344, 1359344, 1359344, 1359344, 1357049, 1359344, 1361703, 1359344, 1722619, 1359344, 1722619, 1361703, 1361703, 1361703, 1737441, 1359344, 1359344, 1737441, 1361703, 1359344, 1737441, 1359344, 1738652, 1737441, 1359344, 1737441, 1737441]","[1359344, 1722578, 1737441, 1722619, 1361703, 1388812, 1361723, 1361412, 1738652, 1363302]","[1737441, 1361723, 1361412, 1363302, 1361703, 1356521, 1388812, 1359344, 1722578, 1357049, 1722619, 1738652]"
RNNB-3-10-20230512,"[1650228, 1650228, 1650353, 1650228, 1731657, 1363337]",[],"[1391361, 1393522, 1393790]","[1391361, 1731657, 1363337, 1650353, 1393522, 1650228, 1393790]"
RNNB-3-10-20240117,"[1737441, 1737441, 1361703, 1393224, 1737441, 1737441, 1737441, 1361703, 1737441, 1737441, 1737441, 1361703, 1722441, 1737441, 1357049]","[1737441, 1361703, 1737441, 1361703, 1364037, 1361703, 1737441, 1737441, 1737441, 1722441, 1737441, 1737441, 1356228, 1361703, 1737441, 1361703, 1357130]","[1737441, 1361703, 1357011, 1363302, 1364037, 1722441, 1361412]","[1737441, 1356228, 1364037, 1363302, 1361703, 1393224, 1722441, 1357130, 1361412, 1357011, 1357049]"
RNNB-3-11-20230512,"[1731657, 1743938, 1363331, 1722433, 1650353]",[1722433],"[1363424, 1363706, 1743938]","[1363424, 1722433, 1743938, 1363331, 1731657, 1650353, 1363706]"
RNNB-3-12-20230512,"[1650228, 1363331, 1650228, 1650228, 1722433, 1650228, 1650228, 1743938, 1743938, 1743938, 1650228, 1650353]","[1743938, 1743938]","[1393790, 1743938]","[1722433, 1743938, 1363331, 1650353, 1650228, 1393790]"
RNNB-3-2-20230512,"[1356591, 1426004, 1426004, 1392164, 1392164, 1426005, 1393636, 1422538, 1393939]",[],"[1360006, 1426004, 1359284, 1426005, 1392164]","[1393636, 1392164, 1360006, 1422538, 1356591, 1393939, 1426004, 1426005, 1359284]"
RNNB-3-2-20240117,"[1737441, 1361703, 1737441, 1361703, 1737441, 1361703, 1737441, 1361703, 1737441, 1737441, 1722441, 1737441, 1737441, 1737441, 1722441, 1737441, 1391148, 1737441, 1737441, 1359344, 1738652, 1737441]","[1737441, 1737441, 1737441, 1361703, 1361703, 1361703, 1737441, 1737441, 1361703, 1361703, 1737441, 1737441, 1737441, 1737441, 1737441, 1737441, 1737441, 1737441, 1737441, 1737441, 1737441, 1737441, 1737441, 1359344, 1737441]","[1737441, 1361703, 1722578, 1722441, 1741599, 1363302, 1359344, 1722619]","[1737441, 1363302, 1361703, 1722441, 1391148, 1359344, 1722578, 1722619, 1738652, 1741599]"
RNNB-3-3-20240117,"[1359344, 1737441, 1738652, 1391148, 1737441, 1654010, 1737441, 1391148, 1737441, 1737441, 1391148, 1737441, 1722441, 1737441, 1722441]","[1359344, 1737441, 1737441, 1359344, 1738652, 1391148, 1391148, 1737441, 1722441, 1737441]","[1359344, 1388812, 1722578, 1737441, 1363302, 1722619, 1743403, 1738652, 1359452, 1722441]","[1737441, 1363302, 1722441, 1743403, 1391148, 1388812, 1359344, 1722578, 1654010, 1722619, 1738652, 1359452]"
RNNB-3-4-20230512,"[1722407, 1437724, 1419225, 1392661, 1742956, 1398803, 1419225, 1737447, 1738630, 1649444]",[],"[1723119, 1426004]","[1649444, 1738630, 1722407, 1737447, 1742956, 1723119, 1398803, 1426004, 1392661, 1419225, 1437724]"
RNNB-3-4-20240117,"[1361703, 1357049, 1741599, 1359344, 1722578, 1737441, 1737441, 1356521, 1737441, 1737441]","[1357049, 1359344, 1722619, 1744324, 1361703, 1359344, 1737441, 1361703, 1359344, 1359344, 1737441, 1737441, 1737441, 1737441]","[1359344, 1722619, 1738652, 1737441, 1363302, 1361703, 1722578, 1743403, 1388812]","[1737441, 1744324, 1363302, 1361703, 1356521, 1743403, 1388812, 1359344, 1722578, 1357049, 1722619, 1738652, 1741599]"
RNNB-3-5-20230512,[],[1393790],"[1393522, 1393790, 1360054]","[1393522, 1360054, 1393790]"
RNNB-3-5-20240117,"[1364037, 1361703, 1361703, 1361703, 1737441, 1364037, 1361703, 1361703, 1361723, 1361703, 1737441, 1737441, 1744324, 1737441]","[1361703, 1361703, 1361703, 1361703, 1364037, 1738652, 1361703, 1361703, 1721018, 1738652, 1361703, 1361703, 1361703, 1737441, 1361703, 1361703, 1737441, 1361703, 1737441, 1737441]","[1361703, 1737441, 1364037, 1721018, 1722619, 1359344, 1722441, 1722578]","[1737441, 1744324, 1364037, 1361703, 1722441, 1722619, 1359344, 1722578, 1721018, 1361723, 1738652]"
RNNB-3-6-20230512,"[1363337, 1393790, 1393790, 1722433, 1363331, 1363337, 1361969]",[1722433],"[1393790, 1363337, 1722433, 1363706]","[1722433, 1363331, 1363337, 1361969, 1363706, 1393790]"
RNNB-3-6-20240117,"[1364037, 1361703, 1361723, 1737441, 1355898, 1361703, 1361723, 1361703, 1737441]","[1742400, 1361703, 1361703, 1361703, 1361703, 1361703, 1361703, 1361703, 1361703]","[1361847, 1355977, 1742109, 1742400, 1361703, 1722578, 1722619, 1388812, 1737441]","[1742400, 1737441, 1364037, 1361703, 1355977, 1388812, 1722619, 1722578, 1361847, 1355898, 1361723, 1742109]"
RNNB-3-7-20230512,"[1722433, 1363329, 1396088, 1650228, 1363331]",[],"[1393790, 1722433, 1363706]","[1722433, 1363329, 1363331, 1650228, 1396088, 1363706, 1393790]"
